Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,08:38:57.635,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,08:38:58.323,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,08:38:59.353,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,08:39:00.700,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,08:39:01.720,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,08:39:03.144,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,08:39:04.485,Pigeon,pistol,0.7s,2,1,0.5,50,250,0.2,false
8,08:39:05.306,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,08:39:05.983,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,08:39:07.526,Pigeon,pistol,0.89s,3,1,0.333,50,375,0.133,false
11,08:39:08.200,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,08:39:09.067,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,08:39:11.581,Pigeon,pistol,2.047s,3,1,0.333,50,375,0.133,false
14,08:39:12.541,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,08:39:13.162,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,08:39:14.446,Pigeon,pistol,0.594s,2,1,0.5,50,250,0.2,false
17,08:39:15.393,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,08:39:16.994,Pigeon,pistol,1.15s,3,1,0.333,50,375,0.133,false
19,08:39:18.034,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,08:39:18.588,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,08:39:19.188,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,08:39:19.668,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,08:39:20.088,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,08:39:20.539,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
25,08:39:21.085,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,08:39:23.069,Pigeon,pistol,1.367s,3,1,0.333,50,375,0.133,false
27,08:39:23.526,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
28,08:39:24.320,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
29,08:39:24.780,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,08:39:25.865,Pigeon,pistol,0.403s,2,1,0.5,50,250,0.2,false
31,08:39:27.070,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
32,08:39:27.892,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
33,08:39:28.506,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
34,08:39:29.106,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
35,08:39:30.973,Pigeon,pistol,0.59s,2,1,0.5,50,250,0.2,false
36,08:39:31.716,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
37,08:39:32.556,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
38,08:39:33.093,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
