Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
32,11:48:44.836,TileFrenzyStrafing Cube,LG,0.687s,16,9,0.562,54,96,0.562,false
33,11:48:45.371,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false
34,11:48:46.226,TileFrenzyStrafing Cube,LG,0.643s,15,9,0.6,54,90,0.6,false
35,11:48:46.781,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false
36,11:48:47.492,TileFrenzyStrafing Cube,LG,0.456s,11,9,0.818,54,66,0.818,false
37,11:48:48.446,TileFrenzyStrafing Cube,LG,0.457s,11,9,0.818,54,66,0.818,false
38,11:48:49.236,TileFrenzyStrafing Cube,LG,0.411s,10,9,0.9,54,60,0.9,false
39,11:48:49.803,TileFrenzyStrafing Cube,LG,0.413s,10,9,0.9,54,60,0.9,false
40,11:48:50.547,TileFrenzyStrafing Cube,LG,0.503s,12,9,0.75,54,72,0.75,false
41,11:48:51.125,TileFrenzyStrafing Cube,LG,0.411s,10,9,0.9,54,60,0.9,false
42,11:48:51.713,TileFrenzyStrafing Cube,LG,0.412s,10,9,0.9,54,60,0.9,false
43,11:48:52.217,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
44,11:48:52.791,TileFrenzyStrafing Cube,LG,0.413s,10,9,0.9,54,60,0.9,false
45,11:48:53.559,TileFrenzyStrafing Cube,LG,0.504s,12,9,0.75,54,72,0.75,false
46,11:48:54.306,TileFrenzyStrafing Cube,LG,0.504s,12,9,0.75,54,72,0.75,false
47,11:48:54.850,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false
48,11:48:56.084,TileFrenzyStrafing Cube,LG,1.01s,23,15,0.652,90,138,0.652,false
49,11:48:56.673,TileFrenzyStrafing Cube,LG,0.479s,5,3,0.6,18,30,0.6,false
50,11:48:57.426,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
51,11:48:58.061,TileFrenzyStrafing Cube,LG,0.413s,10,9,0.9,54,60,0.9,false
52,11:48:58.545,TileFrenzyStrafing Cube,LG,0.364s,9,9,1,54,54,1,false
53,11:48:59.493,TileFrenzyStrafing Cube,LG,0.733s,17,17,1,102,102,1,false
54,11:48:59.596,TileFrenzyStrafing Cube,LG,0s,1,1,1,6,6,1,false
55,11:49:00.307,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false
56,11:49:00.875,TileFrenzyStrafing Cube,LG,0.41s,10,9,0.9,54,60,0.9,false
57,11:49:01.338,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false
58,11:49:01.829,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false
59,11:49:02.413,TileFrenzyStrafing Cube,LG,0.41s,10,9,0.9,54,60,0.9,false
60,11:49:02.962,TileFrenzyStrafing Cube,LG,0.413s,10,9,0.9,54,60,0.9,false
61,11:49:03.433,TileFrenzyStrafing Cube,LG,0.381s,9,9,1,54,54,1,false
62,11:49:03.967,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
63,11:49:04.702,TileFrenzyStrafing Cube,LG,0.595s,14,9,0.643,54,84,0.643,false
64,11:49:05.316,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false
65,11:49:05.818,TileFrenzyStrafing Cube,LG,0.364s,9,9,1,54,54,1,false
66,11:49:06.431,TileFrenzyStrafing Cube,LG,0.413s,10,9,0.9,54,60,0.9,false
67,11:49:06.969,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
68,11:49:08.271,TileFrenzyStrafing Cube,LG,1.114s,21,17,0.81,102,126,0.81,false
69,11:49:08.729,TileFrenzyStrafing Cube,LG,0.09s,3,1,0.333,6,18,0.333,false
70,11:49:09.531,TileFrenzyStrafing Cube,LG,0.55s,13,9,0.692,54,78,0.692,false
71,11:49:10.049,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
72,11:49:10.633,TileFrenzyStrafing Cube,LG,0.411s,10,9,0.9,54,60,0.9,false
73,11:49:11.167,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
74,11:49:11.712,TileFrenzyStrafing Cube,LG,0.368s,9,9,1,54,54,1,false
75,11:49:12.240,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
76,11:49:12.774,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false
77,11:49:13.614,TileFrenzyStrafing Cube,LG,0.641s,15,9,0.6,54,90,0.6,false
78,11:49:14.198,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false
79,11:49:14.720,TileFrenzyStrafing Cube,LG,0.365s,9,9,1,54,54,1,false
80,11:49:15.434,TileFrenzyStrafing Cube,LG,0.504s,12,9,0.75,54,72,0.75,false
81,11:49:16.023,TileFrenzyStrafing Cube,LG,0.503s,12,9,0.75,54,72,0.75,false
82,11:49:16.693,TileFrenzyStrafing Cube,LG,0.55s,13,9,0.692,54,78,0.692,false
83,11:49:17.461,TileFrenzyStrafing Cube,LG,0.551s,13,9,0.692,54,78,0.692,false
84,11:49:18.014,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false
85,11:49:18.768,TileFrenzyStrafing Cube,LG,0.596s,14,9,0.643,54,84,0.643,false
86,11:49:19.318,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false
87,11:49:19.857,TileFrenzyStrafing Cube,LG,0.368s,9,9,1,54,54,1,false
88,11:49:20.437,TileFrenzyStrafing Cube,LG,0.457s,11,9,0.818,54,66,0.818,false
89,11:49:20.967,TileFrenzyStrafing Cube,LG,0.363s,9,9,1,54,54,1,false
90,11:49:22.578,TileFrenzyStrafing Cube,LG,1.434s,26,17,0.654,102,156,0.654,false
91,11:49:23.161,TileFrenzyStrafing Cube,LG,0.414s,10,9,0.9,54,60,0.9,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
LG,970,827,4962.0,5820.0,

Kills:,91
Deaths:,0
Fight Time:,41.528
Avg TTK:,0.659
Damage Done:,4962.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,91.0
Scenario:,Tile Frenzy 180 Strafing Tracking
Hash:,7beb62ebe3ce5b7867a67af5e45ed33f
Game Version:,2.0.2.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,6.0
Vert Sens:,6.0
FOV:,103.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
