Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,18:55:11.178,test,pistol,0s,1,1,1,1000,2000,0.5,false
2,18:55:11.921,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
3,18:55:12.895,test,pistol,0s,1,1,1,1000,2000,0.5,false
4,18:55:13.760,test,pistol,0s,1,1,1,1000,2000,0.5,false
5,18:55:14.286,test,pistol,0s,1,1,1,1000,2000,0.5,false
6,18:55:14.942,test,pistol,0s,1,1,1,1000,2000,0.5,false
7,18:55:15.446,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
8,18:55:15.853,test,pistol,0s,1,1,1,1000,2000,0.5,false
9,18:55:16.611,test,pistol,0s,1,1,1,1000,2000,0.5,false
10,18:55:17.535,test,pistol,0s,1,1,1,1000,2000,0.5,false
11,18:55:18.005,test,pistol,0s,1,1,1,1000,2000,0.5,false
12,18:55:19.011,test,pistol,0.43s,2,1,0.5,1000,4000,0.25,false
13,18:55:20.099,test,pistol,0.626s,2,1,0.5,1000,4000,0.25,false
14,18:55:20.470,test,pistol,0s,1,1,1,1000,2000,0.5,false
15,18:55:20.761,test,pistol,0s,1,1,1,1000,2000,0.5,false
16,18:55:21.868,test,pistol,0s,1,1,1,1000,2000,0.5,false
17,18:55:22.468,test,pistol,0s,1,1,1,1000,2000,0.5,false
18,18:55:23.846,test,pistol,0.377s,2,1,0.5,1000,4000,0.25,false
19,18:55:24.811,test,pistol,0s,1,1,1,1000,2000,0.5,false
20,18:55:25.393,test,pistol,0s,1,1,1,1000,2000,0.5,false
21,18:55:25.872,test,pistol,0s,1,1,1,1000,2000,0.5,false
22,18:55:26.404,test,pistol,0s,1,1,1,1000,2000,0.5,false
23,18:55:26.905,test,pistol,0s,1,1,1,1000,2000,0.5,false
24,18:55:27.356,test,pistol,0s,1,1,1,1000,2000,0.5,false
25,18:55:28.207,test,pistol,0s,1,1,1,1000,2000,0.5,false
26,18:55:28.920,test,pistol,0s,1,1,1,1000,2000,0.5,false
27,18:55:29.470,test,pistol,0s,1,1,1,1000,2000,0.5,false
28,18:55:29.841,test,pistol,0s,1,1,1,1000,2000,0.5,false
29,18:55:30.482,test,pistol,0s,1,1,1,1000,2000,0.5,false
30,18:55:31.529,test,pistol,0.666s,2,1,0.5,1000,4000,0.25,false
31,18:55:32.285,test,pistol,0s,1,1,1,1000,2000,0.5,false
32,18:55:32.871,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
33,18:55:33.385,test,pistol,0s,1,1,1,1000,2000,0.5,false
34,18:55:34.085,test,pistol,0s,1,1,1,1000,2000,0.5,false
35,18:55:34.700,test,pistol,0s,1,1,1,1000,2000,0.5,false
36,18:55:35.467,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
37,18:55:36.699,test,pistol,0.401s,2,1,0.5,1000,4000,0.25,false
38,18:55:37.778,test,pistol,0.375s,2,1,0.5,1000,4000,0.25,false
39,18:55:39.563,test,pistol,0.461s,2,1,0.5,1000,4000,0.25,false
40,18:55:40.148,test,pistol,0s,1,1,1,1000,2000,0.5,false
41,18:55:41.503,test,pistol,0.934s,3,1,0.333,1000,6000,0.167,false
42,18:55:42.512,test,pistol,0.574s,2,1,0.5,1000,4000,0.25,false
43,18:55:43.187,test,pistol,0s,1,1,1,1000,2000,0.5,false
44,18:55:43.765,test,pistol,0s,1,1,1,1000,2000,0.5,false
45,18:55:44.568,test,pistol,0s,1,1,1,1000,2000,0.5,false
46,18:55:45.295,test,pistol,0s,1,1,1,1000,2000,0.5,false
47,18:55:46.058,test,pistol,0s,1,1,1,1000,2000,0.5,false
48,18:55:46.839,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
49,18:55:48.002,test,pistol,0.859s,3,1,0.333,1000,6000,0.167,false
50,18:55:48.326,test,pistol,0s,1,1,1,1000,2000,0.5,false
51,18:55:48.807,test,pistol,0s,1,1,1,1000,2000,0.5,false
52,18:55:49.520,test,pistol,0s,1,1,1,1000,2000,0.5,false
53,18:55:50.328,test,pistol,0s,1,1,1,1000,2000,0.5,false
54,18:55:51.264,test,pistol,0.451s,2,1,0.5,1000,4000,0.25,false
55,18:55:51.699,test,pistol,0s,1,1,1,1000,2000,0.5,false
56,18:55:53.704,test,pistol,1.149s,3,1,0.333,1000,6000,0.167,false
57,18:55:54.608,test,pistol,0s,1,1,1,1000,2000,0.5,false
58,18:55:55.117,test,pistol,0s,1,1,1,1000,2000,0.5,false
59,18:55:56.701,test,pistol,0.637s,3,1,0.333,1000,6000,0.167,false
60,18:55:57.791,test,pistol,0.431s,2,1,0.5,1000,4000,0.25,false
