Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,09:46:15.335,test,pistol,0.45s,2,1,0.5,1000,4000,0.25,false
2,09:46:18.082,test,pistol,2.216s,4,1,0.25,1000,8000,0.125,false
3,09:46:18.603,test,pistol,0s,1,1,1,1000,2000,0.5,false
4,09:46:19.738,test,pistol,0.464s,2,1,0.5,1000,4000,0.25,false
5,09:46:20.275,test,pistol,0s,1,1,1,1000,2000,0.5,false
6,09:46:22.207,test,pistol,1.261s,4,1,0.25,1000,8000,0.125,false
7,09:46:22.548,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
8,09:46:23.656,test,pistol,0.771s,2,1,0.5,1000,4000,0.25,false
9,09:46:25.617,test,pistol,0s,1,1,1,1000,2000,0.5,false
10,09:46:26.238,test,pistol,0s,1,1,1,1000,2000,0.5,false
11,09:46:26.819,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
12,09:46:28.102,test,pistol,0s,1,1,1,1000,2000,0.5,false
13,09:46:28.613,test,pistol,0s,1,1,1,1000,2000,0.5,false
14,09:46:29.060,test,pistol,0s,1,1,1,1000,2000,0.5,false
15,09:46:29.584,test,pistol,0s,1,1,1,1000,2000,0.5,false
16,09:46:30.452,test,pistol,0.434s,2,1,0.5,1000,4000,0.25,false
17,09:46:31.436,test,pistol,0.437s,2,1,0.5,1000,4000,0.25,false
18,09:46:31.937,test,pistol,0s,1,1,1,1000,2000,0.5,false
19,09:46:32.451,test,pistol,0s,1,1,1,1000,2000,0.5,false
20,09:46:32.854,test,pistol,0s,1,1,1,1000,2000,0.5,false
21,09:46:33.869,test,pistol,0s,1,1,1,1000,2000,0.5,false
22,09:46:34.410,test,pistol,0s,1,1,1,1000,2000,0.5,false
23,09:46:36.732,test,pistol,1.781s,5,1,0.2,1000,10000,0.1,false
24,09:46:37.462,test,pistol,0s,1,1,1,1000,2000,0.5,false
25,09:46:37.933,test,pistol,0s,1,1,1,1000,2000,0.5,false
26,09:46:38.930,test,pistol,0s,1,1,1,1000,2000,0.5,false
27,09:46:40.788,test,pistol,1.277s,3,1,0.333,1000,6000,0.167,false
28,09:46:41.346,test,pistol,0s,1,1,1,1000,2000,0.5,false
29,09:46:42.316,test,pistol,0s,1,1,1,1000,2000,0.5,false
30,09:46:43.384,test,pistol,0.474s,2,1,0.5,1000,4000,0.25,false
31,09:46:44.288,test,pistol,0.46s,2,1,0.5,1000,4000,0.25,false
32,09:46:45.806,test,pistol,0.791s,2,1,0.5,1000,4000,0.25,false
33,09:46:47.823,test,pistol,1.404s,4,1,0.25,1000,8000,0.125,false
34,09:46:48.445,test,pistol,0s,1,1,1,1000,2000,0.5,false
35,09:46:48.765,test,pistol,0s,1,1,1,1000,2000,0.5,false
36,09:46:50.387,test,pistol,0.888s,2,1,0.5,1000,4000,0.25,false
37,09:46:51.388,test,pistol,0.41s,2,1,0.5,1000,4000,0.25,false
38,09:46:52.029,test,pistol,0s,1,1,1,1000,2000,0.5,false
39,09:46:52.753,test,pistol,0s,1,1,1,1000,2000,0.5,false
40,09:46:53.354,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
41,09:46:53.757,test,pistol,0s,1,1,1,1000,2000,0.5,false
42,09:46:54.285,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
43,09:46:54.852,test,pistol,0s,1,1,1,1000,2000,0.5,false
44,09:46:55.479,test,pistol,0s,1,1,1,1000,2000,0.5,false
45,09:46:56.023,test,pistol,0s,1,1,1,1000,2000,0.5,false
46,09:46:56.802,test,pistol,0s,1,1,1,1000,2000,0.5,false
47,09:46:57.454,test,pistol,0s,1,1,1,1000,2000,0.5,false
48,09:46:57.938,test,pistol,0s,1,1,1,1000,2000,0.5,false
49,09:46:58.903,test,pistol,0.561s,2,1,0.5,1000,4000,0.25,false
50,09:46:59.660,test,pistol,0s,1,1,1,1000,2000,0.5,false
51,09:47:00.638,test,pistol,0s,1,1,1,1000,2000,0.5,false
52,09:47:01.072,test,pistol,0s,1,1,1,1000,2000,0.5,false
53,09:47:01.799,test,pistol,0s,1,1,1,1000,2000,0.5,false
54,09:47:02.287,test,pistol,0s,1,1,1,1000,2000,0.5,false
55,09:47:02.924,test,pistol,0s,1,1,1,1000,2000,0.5,false
56,09:47:04.268,test,pistol,0.94s,3,1,0.333,1000,6000,0.167,false
57,09:47:04.866,test,pistol,0s,1,1,1,1000,2000,0.5,false
58,09:47:06.120,test,pistol,0.617s,2,1,0.5,1000,4000,0.25,false
59,09:47:07.348,test,pistol,0.451s,2,1,0.5,1000,4000,0.25,false
60,09:47:07.905,test,pistol,0s,1,1,1,1000,2000,0.5,false
61,09:47:09.977,test,pistol,1.388s,3,1,0.333,1000,6000,0.167,false
62,09:47:11.121,test,pistol,0s,1,1,1,1000,2000,0.5,false
63,09:47:11.599,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
64,09:47:12.297,test,pistol,0s,1,1,1,1000,2000,0.5,false
65,09:47:12.815,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
66,09:47:14.069,test,pistol,0.818s,3,1,0.333,1000,6000,0.167,false
67,09:47:16.400,test,pistol,1.854s,4,1,0.25,1000,8000,0.125,false
68,09:47:17.025,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
69,09:47:17.913,test,pistol,0.398s,2,1,0.5,1000,4000,0.25,false
70,09:47:18.430,test,pistol,0s,1,1,1,1000,2000,0.5,false
71,09:47:19.324,test,pistol,0s,1,1,1,1000,2000,0.5,false
72,09:47:20.081,test,pistol,0s,1,1,1,1000,2000,0.5,false
73,09:47:20.768,test,pistol,0s,1,1,1,1000,2000,0.5,false
74,09:47:21.759,test,pistol,0s,1,1,1,1000,2000,0.5,false
75,09:47:22.236,test,pistol,0s,1,1,1,1000,2000,0.5,false
76,09:47:23.733,test,pistol,1.027s,3,1,0.333,1000,6000,0.167,false
77,09:47:24.174,test,pistol,0s,1,1,1,1000,2000,0.5,false
78,09:47:24.691,test,pistol,0s,1,1,1,1000,2000,0.5,false
79,09:47:25.315,test,pistol,0s,1,1,1,1000,2000,0.5,false
80,09:47:26.180,test,pistol,0.377s,2,1,0.5,1000,4000,0.25,false
81,09:47:26.771,test,pistol,0s,1,1,1,1000,2000,0.5,false
82,09:47:27.625,test,pistol,0.437s,2,1,0.5,1000,4000,0.25,false
83,09:47:28.523,test,pistol,0.404s,2,1,0.5,1000,4000,0.25,false
84,09:47:28.906,test,pistol,0s,1,1,1,1000,2000,0.5,false
85,09:47:29.714,test,pistol,0.41s,2,1,0.5,1000,4000,0.25,false
86,09:47:30.164,test,pistol,0s,1,1,1,1000,2000,0.5,false
87,09:47:30.935,test,pistol,0s,1,1,1,1000,2000,0.5,false
