Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,09:17:35.988,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,09:17:36.848,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,09:17:37.508,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,09:17:38.405,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,09:17:39.242,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,09:17:39.869,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,09:17:40.419,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,09:17:41.279,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,09:17:42.392,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,09:17:42.949,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,09:17:43.593,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,09:17:44.446,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,09:17:44.946,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,09:17:45.563,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,09:17:46.146,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,09:17:46.700,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,09:17:47.253,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,09:17:47.896,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,09:17:48.403,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,09:17:48.939,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,09:17:50.210,Pigeon,pistol,0.747s,2,1,0.5,50,250,0.2,false
22,09:17:50.864,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,09:17:51.634,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,09:17:52.384,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,09:17:53.061,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,09:17:53.704,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,09:17:55.221,Pigeon,pistol,0.927s,2,1,0.5,50,250,0.2,false
28,09:17:57.345,Pigeon,pistol,1.35s,3,1,0.333,50,375,0.133,false
29,09:17:58.575,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,09:18:00.692,Pigeon,pistol,1.357s,2,1,0.5,50,250,0.2,false
31,09:18:01.276,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
32,09:18:01.836,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
33,09:18:02.499,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
34,09:18:03.219,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
35,09:18:04.037,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
36,09:18:05.197,Pigeon,pistol,0.43s,2,1,0.5,50,250,0.2,false
37,09:18:06.081,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
38,09:18:07.404,Pigeon,pistol,0.544s,2,1,0.5,50,250,0.2,false
39,09:18:08.124,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
40,09:18:09.144,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
41,09:18:09.611,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
42,09:18:10.364,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
43,09:18:10.831,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
44,09:18:11.772,Pigeon,pistol,0.491s,2,1,0.5,50,250,0.2,false
45,09:18:13.085,Pigeon,pistol,0.507s,2,1,0.5,50,250,0.2,false
46,09:18:14.658,Pigeon,pistol,0.663s,2,1,0.5,50,250,0.2,false
47,09:18:15.282,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
48,09:18:16.589,Pigeon,pistol,0.47s,2,1,0.5,50,250,0.2,false
49,09:18:17.346,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
50,09:18:18.372,Pigeon,pistol,0.7s,2,1,0.5,50,250,0.2,false
51,09:18:19.299,Pigeon,pistol,0.393s,2,1,0.5,50,250,0.2,false
52,09:18:20.697,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
53,09:18:22.040,Pigeon,pistol,0.343s,2,1,0.5,50,250,0.2,false
54,09:18:22.427,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
