Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,10:38:47.119,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,10:38:47.697,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,10:38:48.105,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,10:38:49.130,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,10:38:50.053,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,10:38:51.863,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,10:38:52.147,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,10:38:54.757,Pigeon,pistol,1.645s,3,1,0.333,50,375,0.133,false
9,10:38:55.801,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,10:38:56.298,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,10:38:57.058,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,10:38:57.899,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,10:38:59.020,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
14,10:39:00.233,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,10:39:01.860,Pigeon,pistol,0.54s,2,1,0.5,50,250,0.2,false
16,10:39:02.500,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,10:39:04.168,Pigeon,pistol,1.117s,2,1,0.5,50,250,0.2,false
18,10:39:04.798,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,10:39:06.046,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
20,10:39:08.062,Pigeon,pistol,1.116s,3,1,0.333,50,375,0.133,false
21,10:39:09.633,Pigeon,pistol,0.983s,2,1,0.5,50,250,0.2,false
22,10:39:10.208,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,10:39:10.849,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,10:39:11.449,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,10:39:12.217,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,10:39:13.230,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,10:39:14.255,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
28,10:39:15.969,Pigeon,pistol,1.243s,2,1,0.5,50,250,0.2,false
29,10:39:16.663,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,10:39:17.550,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,10:39:18.697,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
32,10:39:20.664,Pigeon,pistol,0.76s,3,1,0.333,50,375,0.133,false
33,10:39:21.244,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
34,10:39:22.291,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
35,10:39:22.785,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
36,10:39:23.492,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
37,10:39:24.129,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
38,10:39:25.687,Pigeon,pistol,0.814s,2,1,0.5,50,250,0.2,false
39,10:39:26.191,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
40,10:39:26.788,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
41,10:39:27.836,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
