Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,10:59:19.925,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,10:59:20.465,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,10:59:21.199,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,10:59:21.826,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,10:59:22.613,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,10:59:23.533,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,10:59:24.903,Pigeon,pistol,0.556s,2,1,0.5,50,250,0.2,false
8,10:59:25.751,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,10:59:26.276,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,10:59:26.920,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,10:59:27.820,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,10:59:29.145,Pigeon,pistol,0.728s,2,1,0.5,50,250,0.2,false
13,10:59:29.932,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
14,10:59:30.679,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
15,10:59:31.532,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,10:59:32.092,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,10:59:32.742,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,10:59:34.289,Pigeon,pistol,0.51s,2,1,0.5,50,250,0.2,false
19,10:59:34.813,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,10:59:35.773,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,10:59:36.880,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,10:59:38.048,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,10:59:38.428,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,10:59:39.276,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,10:59:40.542,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,10:59:41.023,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,10:59:41.646,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
28,10:59:42.601,Pigeon,pistol,0.405s,2,1,0.5,50,250,0.2,false
29,10:59:43.471,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
30,10:59:44.484,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,10:59:45.451,Pigeon,pistol,0.593s,2,1,0.5,50,250,0.2,false
