Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,08:03:12.601,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,08:03:14.244,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,08:03:15.373,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,08:03:16.715,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,08:03:17.954,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
6,08:03:18.670,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,08:03:19.304,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,08:03:19.973,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,08:03:22.742,Pigeon,pistol,1.553s,3,1,0.333,50,375,0.133,false
10,08:03:23.359,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,08:03:24.625,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,08:03:25.011,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,08:03:25.600,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,08:03:26.167,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,08:03:26.703,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,08:03:27.447,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,08:03:28.106,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,08:03:30.098,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,08:03:32.386,Pigeon,pistol,1.23s,2,1,0.5,50,250,0.2,false
20,08:03:33.548,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,08:03:34.449,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,08:03:35.762,Pigeon,pistol,0.867s,2,1,0.5,50,250,0.2,false
23,08:03:36.275,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,08:03:36.984,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,08:03:37.731,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,08:03:39.091,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,08:03:40.736,Pigeon,pistol,0.849s,2,1,0.5,50,250,0.2,false
28,08:03:41.283,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
29,08:03:41.916,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,08:03:44.482,Pigeon,pistol,1.071s,2,1,0.5,50,250,0.2,false
31,08:03:45.183,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
32,08:03:46.065,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
33,08:03:46.751,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
34,08:03:49.297,Pigeon,pistol,1.289s,3,1,0.333,50,375,0.133,false
35,08:03:50.093,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
36,08:03:50.856,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
37,08:03:52.884,Pigeon,pistol,1.383s,3,1,0.333,50,375,0.133,false
38,08:03:54.270,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
39,08:03:54.834,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
40,08:03:56.401,Pigeon,pistol,0.658s,2,1,0.5,50,250,0.2,false
41,08:03:57.640,Pigeon,pistol,0.82s,2,1,0.5,50,250,0.2,false
42,08:03:58.017,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
43,08:03:59.063,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
44,08:04:01.075,Pigeon,pistol,1.422s,3,1,0.333,50,375,0.133,false
45,08:04:02.480,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
46,08:04:03.960,Pigeon,pistol,0.866s,2,1,0.5,50,250,0.2,false
47,08:04:05.219,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
48,08:04:07.238,Pigeon,pistol,1.162s,3,1,0.333,50,375,0.133,false
49,08:04:07.920,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
50,08:04:08.407,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
51,08:04:09.770,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
52,08:04:10.460,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
53,08:04:13.391,Pigeon,pistol,2.221s,4,1,0.25,50,500,0.1,false
54,08:04:14.616,Pigeon,pistol,0.772s,2,1,0.5,50,250,0.2,false
55,08:04:16.353,Pigeon,pistol,0.543s,2,1,0.5,50,250,0.2,false
56,08:04:19.122,Pigeon,pistol,0.581s,2,1,0.5,50,250,0.2,false
57,08:04:20.358,Pigeon,pistol,0.333s,2,1,0.5,50,250,0.2,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,82,57,2850.0,10250.0,

Kills:,57
Deaths:,0
Fight Time:,17.622
Avg TTK:,1.238
Damage Done:,2850.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,39.621952
Scenario:,Bounce 180
Hash:,28c00569c77cdbb9a321ffb8a8363220
Game Version:,2.0.2.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,5.0
Vert Sens:,5.0
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
