Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,11:01:30.906,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,11:01:31.380,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,11:01:32.918,Pigeon,pistol,0.687s,2,1,0.5,50,250,0.2,false
4,11:01:33.865,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,11:01:35.255,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,11:01:36.270,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,11:01:37.706,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,11:01:38.426,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,11:01:39.123,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,11:01:40.521,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,11:01:41.701,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,11:01:43.269,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,11:01:43.989,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,11:01:44.473,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,11:01:45.221,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,11:01:45.821,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,11:01:46.574,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,11:01:47.385,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,11:01:48.036,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,11:01:48.506,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,11:01:49.583,Pigeon,pistol,0.6s,2,1,0.5,50,250,0.2,false
22,11:01:51.374,Pigeon,pistol,0.46s,2,1,0.5,50,250,0.2,false
23,11:01:52.355,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,11:01:53.016,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
25,11:01:53.690,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,11:01:54.524,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,11:01:55.004,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
28,11:01:56.706,Pigeon,pistol,0.827s,2,1,0.5,50,250,0.2,false
29,11:01:57.647,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,11:01:58.699,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,11:02:00.783,Pigeon,pistol,1.293s,3,1,0.333,50,375,0.133,false
32,11:02:02.187,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
33,11:02:03.007,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
34,11:02:04.074,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
35,11:02:04.589,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
36,11:02:05.372,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
37,11:02:06.033,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
38,11:02:08.138,Pigeon,pistol,1.562s,3,1,0.333,50,375,0.133,false
39,11:02:08.731,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
40,11:02:09.718,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
41,11:02:10.619,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
42,11:02:11.542,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
43,11:02:12.626,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
