Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,08:10:04.230,target,BB Gun,0s,1,1,1,1,1,1,false
2,08:10:04.877,target,BB Gun,0s,1,1,1,1,1,1,false
3,08:10:05.521,target,BB Gun,0s,1,1,1,1,1,1,false
4,08:10:06.158,target,BB Gun,0s,1,1,1,1,1,1,false
5,08:10:06.726,target,BB Gun,0s,1,1,1,1,1,1,false
6,08:10:07.616,target,BB Gun,0.225s,2,1,0.5,1,2,0.5,false
7,08:10:08.044,target,BB Gun,0s,1,1,1,1,1,1,false
8,08:10:08.524,target,BB Gun,0s,1,1,1,1,1,1,false
9,08:10:09.198,target,BB Gun,0s,1,1,1,1,1,1,false
10,08:10:10.156,target,BB Gun,0s,1,1,1,1,1,1,false
11,08:10:10.783,target,BB Gun,0s,1,1,1,1,1,1,false
12,08:10:11.200,target,BB Gun,0s,1,1,1,1,1,1,false
13,08:10:11.876,target,BB Gun,0s,1,1,1,1,1,1,false
14,08:10:12.591,target,BB Gun,0s,1,1,1,1,1,1,false
15,08:10:13.518,target,BB Gun,0s,1,1,1,1,1,1,false
16,08:10:13.935,target,BB Gun,0s,1,1,1,1,1,1,false
17,08:10:14.422,target,BB Gun,0s,1,1,1,1,1,1,false
18,08:10:15.200,target,BB Gun,0.001s,1,1,1,1,1,1,false
19,08:10:15.997,target,BB Gun,0.001s,1,1,1,1,1,1,false
20,08:10:16.740,target,BB Gun,0s,1,1,1,1,1,1,false
21,08:10:17.564,target,BB Gun,0s,1,1,1,1,1,1,false
22,08:10:18.271,target,BB Gun,0s,1,1,1,1,1,1,false
23,08:10:18.955,target,BB Gun,0s,1,1,1,1,1,1,false
24,08:10:19.385,target,BB Gun,0s,1,1,1,1,1,1,false
25,08:10:19.846,target,BB Gun,0s,1,1,1,1,1,1,false
26,08:10:20.276,target,BB Gun,0s,1,1,1,1,1,1,false
27,08:10:20.890,target,BB Gun,0s,1,1,1,1,1,1,false
28,08:10:21.289,target,BB Gun,0s,1,1,1,1,1,1,false
29,08:10:21.853,target,BB Gun,0s,1,1,1,1,1,1,false
30,08:10:22.183,target,BB Gun,0s,1,1,1,1,1,1,false
31,08:10:23.130,target,BB Gun,0.47s,2,1,0.5,1,2,0.5,false
32,08:10:23.774,target,BB Gun,0s,1,1,1,1,1,1,false
33,08:10:24.531,target,BB Gun,0s,1,1,1,1,1,1,false
34,08:10:25.295,target,BB Gun,0s,1,1,1,1,1,1,false
35,08:10:25.952,target,BB Gun,0s,1,1,1,1,1,1,false
36,08:10:26.569,target,BB Gun,0s,1,1,1,1,1,1,false
37,08:10:27.273,target,BB Gun,0s,1,1,1,1,1,1,false
38,08:10:27.767,target,BB Gun,0s,1,1,1,1,1,1,false
39,08:10:28.611,target,BB Gun,0s,1,1,1,1,1,1,false
40,08:10:29.260,target,BB Gun,0s,1,1,1,1,1,1,false
41,08:10:29.807,target,BB Gun,0s,1,1,1,1,1,1,false
42,08:10:30.384,target,BB Gun,0s,1,1,1,1,1,1,false
43,08:10:31.073,target,BB Gun,0s,1,1,1,1,1,1,false
44,08:10:31.587,target,BB Gun,0s,1,1,1,1,1,1,false
45,08:10:32.047,target,BB Gun,0s,1,1,1,1,1,1,false
46,08:10:32.581,target,BB Gun,0s,1,1,1,1,1,1,false
47,08:10:33.375,target,BB Gun,0s,1,1,1,1,1,1,false
48,08:10:34.202,target,BB Gun,0s,1,1,1,1,1,1,false
49,08:10:34.609,target,BB Gun,0s,1,1,1,1,1,1,false
50,08:10:35.450,target,BB Gun,0.264s,2,1,0.5,1,2,0.5,false
51,08:10:36.093,target,BB Gun,0s,1,1,1,1,1,1,false
52,08:10:36.804,target,BB Gun,0s,1,1,1,1,1,1,false
53,08:10:37.707,target,BB Gun,0s,1,1,1,1,1,1,false
54,08:10:38.235,target,BB Gun,0s,1,1,1,1,1,1,false
55,08:10:38.635,target,BB Gun,0s,1,1,1,1,1,1,false
56,08:10:39.143,target,BB Gun,0.001s,1,1,1,1,1,1,false
57,08:10:39.876,target,BB Gun,0s,1,1,1,1,1,1,false
58,08:10:40.331,target,BB Gun,0s,1,1,1,1,1,1,false
59,08:10:40.988,target,BB Gun,0s,1,1,1,1,1,1,false
60,08:10:41.595,target,BB Gun,0s,1,1,1,1,1,1,false
61,08:10:42.772,target,BB Gun,0.59s,2,1,0.5,1,2,0.5,false
62,08:10:43.703,target,BB Gun,0s,1,1,1,1,1,1,false
63,08:10:44.367,target,BB Gun,0s,1,1,1,1,1,1,false
64,08:10:44.854,target,BB Gun,0s,1,1,1,1,1,1,false
65,08:10:45.854,target,BB Gun,0.49s,2,1,0.5,1,2,0.5,false
66,08:10:46.279,target,BB Gun,0s,1,1,1,1,1,1,false
67,08:10:47.009,target,BB Gun,0s,1,1,1,1,1,1,false
68,08:10:47.776,target,BB Gun,0s,1,1,1,1,1,1,false
69,08:10:48.453,target,BB Gun,0s,1,1,1,1,1,1,false
70,08:10:49.185,target,BB Gun,0s,1,1,1,1,1,1,false
71,08:10:49.833,target,BB Gun,0.001s,1,1,1,1,1,1,false
72,08:10:50.556,target,BB Gun,0s,1,1,1,1,1,1,false
73,08:10:51.270,target,BB Gun,0s,1,1,1,1,1,1,false
74,08:10:52.024,target,BB Gun,0s,1,1,1,1,1,1,false
75,08:10:52.641,target,BB Gun,0s,1,1,1,1,1,1,false
76,08:10:53.209,target,BB Gun,0.001s,1,1,1,1,1,1,false
77,08:10:54.166,target,BB Gun,0s,1,1,1,1,1,1,false
78,08:10:54.686,target,BB Gun,0s,1,1,1,1,1,1,false
79,08:10:55.320,target,BB Gun,0s,1,1,1,1,1,1,false
80,08:10:55.898,target,BB Gun,0s,1,1,1,1,1,1,false
81,08:10:56.508,target,BB Gun,0s,1,1,1,1,1,1,false
82,08:10:57.089,target,BB Gun,0s,1,1,1,1,1,1,false
