Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,07:40:51.845,target,BB Gun,0s,1,1,1,1,1,1,false
2,07:40:52.606,target,BB Gun,0s,1,1,1,1,1,1,false
3,07:40:53.423,target,BB Gun,0s,1,1,1,1,1,1,false
4,07:40:54.146,target,BB Gun,0s,1,1,1,1,1,1,false
5,07:40:54.673,target,BB Gun,0s,1,1,1,1,1,1,false
6,07:40:55.267,target,BB Gun,0s,1,1,1,1,1,1,false
7,07:40:55.878,target,BB Gun,0s,1,1,1,1,1,1,false
8,07:40:56.341,target,BB Gun,0s,1,1,1,1,1,1,false
9,07:40:57.168,target,BB Gun,0s,1,1,1,1,1,1,false
10,07:40:57.585,target,BB Gun,0s,1,1,1,1,1,1,false
11,07:40:58.119,target,BB Gun,0s,1,1,1,1,1,1,false
12,07:40:59.470,target,BB Gun,0.877s,2,1,0.5,1,2,0.5,false
13,07:41:00.240,target,BB Gun,0s,1,1,1,1,1,1,false
14,07:41:01.070,target,BB Gun,0s,1,1,1,1,1,1,false
15,07:41:01.724,target,BB Gun,0s,1,1,1,1,1,1,false
16,07:41:02.221,target,BB Gun,0s,1,1,1,1,1,1,false
17,07:41:02.968,target,BB Gun,0s,1,1,1,1,1,1,false
18,07:41:03.525,target,BB Gun,0s,1,1,1,1,1,1,false
19,07:41:04.291,target,BB Gun,0s,1,1,1,1,1,1,false
20,07:41:04.945,target,BB Gun,0s,1,1,1,1,1,1,false
21,07:41:05.629,target,BB Gun,0s,1,1,1,1,1,1,false
22,07:41:06.573,target,BB Gun,0s,1,1,1,1,1,1,false
23,07:41:07.307,target,BB Gun,0s,1,1,1,1,1,1,false
24,07:41:07.914,target,BB Gun,0s,1,1,1,1,1,1,false
25,07:41:08.867,target,BB Gun,0s,1,1,1,1,1,1,false
26,07:41:09.584,target,BB Gun,0s,1,1,1,1,1,1,false
27,07:41:10.295,target,BB Gun,0s,1,1,1,1,1,1,false
28,07:41:10.879,target,BB Gun,0s,1,1,1,1,1,1,false
29,07:41:11.879,target,BB Gun,0s,1,1,1,1,1,1,false
30,07:41:12.586,target,BB Gun,0s,1,1,1,1,1,1,false
31,07:41:13.150,target,BB Gun,0.001s,1,1,1,1,1,1,false
32,07:41:14.083,target,BB Gun,0s,1,1,1,1,1,1,false
33,07:41:14.657,target,BB Gun,0s,1,1,1,1,1,1,false
34,07:41:15.427,target,BB Gun,0s,1,1,1,1,1,1,false
35,07:41:15.987,target,BB Gun,0s,1,1,1,1,1,1,false
36,07:41:16.688,target,BB Gun,0s,1,1,1,1,1,1,false
37,07:41:17.554,target,BB Gun,0s,1,1,1,1,1,1,false
38,07:41:18.525,target,BB Gun,0.53s,3,1,0.333,1,3,0.333,false
39,07:41:19.425,target,BB Gun,0.34s,2,1,0.5,1,2,0.5,false
40,07:41:19.905,target,BB Gun,0s,1,1,1,1,1,1,false
41,07:41:20.582,target,BB Gun,0s,1,1,1,1,1,1,false
42,07:41:21.253,target,BB Gun,0s,1,1,1,1,1,1,false
43,07:41:21.870,target,BB Gun,0s,1,1,1,1,1,1,false
44,07:41:22.477,target,BB Gun,0s,1,1,1,1,1,1,false
45,07:41:23.430,target,BB Gun,0s,1,1,1,1,1,1,false
46,07:41:24.597,target,BB Gun,0s,1,1,1,1,1,1,false
47,07:41:26.151,target,BB Gun,0s,1,1,1,1,1,1,false
48,07:41:27.412,target,BB Gun,0.001s,1,1,1,1,1,1,false
49,07:41:27.966,target,BB Gun,0s,1,1,1,1,1,1,false
50,07:41:28.710,target,BB Gun,0s,1,1,1,1,1,1,false
51,07:41:29.217,target,BB Gun,0s,1,1,1,1,1,1,false
52,07:41:29.981,target,BB Gun,0s,1,1,1,1,1,1,false
53,07:41:30.445,target,BB Gun,0.001s,1,1,1,1,1,1,false
54,07:41:31.221,target,BB Gun,0s,1,1,1,1,1,1,false
55,07:41:32.691,target,BB Gun,0s,1,1,1,1,1,1,false
56,07:41:33.545,target,BB Gun,0s,1,1,1,1,1,1,false
57,07:41:34.319,target,BB Gun,0s,1,1,1,1,1,1,false
58,07:41:35.179,target,BB Gun,0s,1,1,1,1,1,1,false
59,07:41:35.856,target,BB Gun,0s,1,1,1,1,1,1,false
60,07:41:36.500,target,BB Gun,0.001s,1,1,1,1,1,1,false
61,07:41:37.213,target,BB Gun,0s,1,1,1,1,1,1,false
62,07:41:37.667,target,BB Gun,0.001s,1,1,1,1,1,1,false
63,07:41:38.320,target,BB Gun,0s,1,1,1,1,1,1,false
64,07:41:38.894,target,BB Gun,0s,1,1,1,1,1,1,false
65,07:41:39.421,target,BB Gun,0s,1,1,1,1,1,1,false
66,07:41:40.348,target,BB Gun,0s,1,1,1,1,1,1,false
67,07:41:41.855,target,BB Gun,0s,1,1,1,1,1,1,false
68,07:41:42.676,target,BB Gun,0.001s,1,1,1,1,1,1,false
69,07:41:43.559,target,BB Gun,0s,1,1,1,1,1,1,false
70,07:41:44.746,target,BB Gun,0s,1,1,1,1,1,1,false
71,07:41:45.590,target,BB Gun,0s,1,1,1,1,1,1,false
72,07:41:46.534,target,BB Gun,0s,1,1,1,1,1,1,false
73,07:41:47.824,target,BB Gun,0s,1,1,1,1,1,1,false
74,07:41:48.268,target,BB Gun,0s,1,1,1,1,1,1,false
75,07:41:49.046,target,BB Gun,0s,1,1,1,1,1,1,false
76,07:41:49.713,target,BB Gun,0s,1,1,1,1,1,1,false
77,07:41:50.470,target,BB Gun,0s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,81,77,77.0,81.0,

Kills:,77
Deaths:,0
Fight Time:,1.753
Avg TTK:,0.779
Damage Done:,77.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,731.975342
Scenario:,1wall 6targets small
Hash:,7378a811f430b6072d052a75896afb98
Game Version:,2.0.1.2

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,5.0
Vert Sens:,5.0
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
