Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,08:01:12.696,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,08:01:14.047,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,08:01:15.111,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,08:01:15.690,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,08:01:17.518,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,08:01:18.940,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,08:01:20.217,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,08:01:20.718,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,08:01:22.216,Pigeon,pistol,0.707s,2,1,0.5,50,250,0.2,false
10,08:01:23.270,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,08:01:24.162,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
12,08:01:24.582,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,08:01:25.079,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,08:01:25.707,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,08:01:26.168,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,08:01:27.219,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,08:01:28.540,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,08:01:29.240,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,08:01:31.748,Pigeon,pistol,2.108s,3,1,0.333,50,375,0.133,false
20,08:01:32.963,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,08:01:33.954,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,08:01:34.558,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,08:01:36.254,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,08:01:37.313,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,08:01:38.452,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,08:01:39.026,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,08:01:39.857,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
28,08:01:43.208,Pigeon,pistol,1.977s,4,1,0.25,50,500,0.1,false
29,08:01:44.330,Pigeon,pistol,0.741s,2,1,0.5,50,250,0.2,false
30,08:01:44.657,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,08:01:45.664,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
32,08:01:46.795,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
33,08:01:49.601,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
34,08:01:50.098,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
35,08:01:51.114,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
36,08:01:53.622,Pigeon,pistol,1.114s,2,1,0.5,50,250,0.2,false
37,08:01:55.631,Pigeon,pistol,1.278s,2,1,0.5,50,250,0.2,false
38,08:01:57.045,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
39,08:01:58.951,Pigeon,pistol,1.328s,3,1,0.333,50,375,0.133,false
40,08:02:00.089,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
41,08:02:01.598,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
42,08:02:02.570,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
43,08:02:03.683,Pigeon,pistol,0.688s,2,1,0.5,50,250,0.2,false
44,08:02:04.302,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
45,08:02:06.463,Pigeon,pistol,0.264s,2,1,0.5,50,250,0.2,false
46,08:02:08.181,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
47,08:02:09.097,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
48,08:02:10.149,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
49,08:02:10.713,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
50,08:02:12.201,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
51,08:02:13.086,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
52,08:02:14.896,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
53,08:02:15.859,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
54,08:02:17.164,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
55,08:02:18.368,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
