Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,08:17:12.429,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,08:17:12.967,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,08:17:14.818,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,08:17:15.869,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,08:17:16.853,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,08:17:17.374,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,08:17:18.773,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,08:17:19.678,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,08:17:20.559,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,08:17:23.429,Pigeon,pistol,1.716s,3,1,0.333,50,375,0.133,false
11,08:17:24.837,Pigeon,pistol,0.855s,2,1,0.5,50,250,0.2,false
12,08:17:25.778,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,08:17:26.955,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,08:17:28.389,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,08:17:29.300,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
16,08:17:30.231,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
17,08:17:31.262,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,08:17:32.340,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,08:17:33.675,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,08:17:36.338,Pigeon,pistol,1.706s,3,1,0.333,50,375,0.133,false
21,08:17:37.280,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,08:17:37.665,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,08:17:38.112,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,08:17:39.641,Pigeon,pistol,0.884s,2,1,0.5,50,250,0.2,false
25,08:17:40.615,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,08:17:42.051,Pigeon,pistol,0.641s,2,1,0.5,50,250,0.2,false
27,08:17:44.834,Pigeon,pistol,1.569s,2,1,0.5,50,250,0.2,false
28,08:17:46.116,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
29,08:17:46.844,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,08:17:48.298,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,08:17:49.393,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
32,08:17:50.381,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
33,08:17:50.858,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
34,08:17:51.789,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
35,08:17:52.859,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
36,08:17:53.724,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
37,08:17:55.883,Pigeon,pistol,1.128s,3,1,0.333,50,375,0.133,false
38,08:17:56.995,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
39,08:17:58.303,Pigeon,pistol,0.89s,2,1,0.5,50,250,0.2,false
40,08:17:59.594,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
41,08:17:59.915,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
42,08:18:01.322,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
43,08:18:02.436,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
44,08:18:04.178,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
45,08:18:04.955,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
46,08:18:05.772,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
47,08:18:06.410,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
48,08:18:07.242,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
49,08:18:08.337,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
50,08:18:08.890,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
51,08:18:10.181,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
52,08:18:11.660,Pigeon,pistol,0.861s,2,1,0.5,50,250,0.2,false
53,08:18:12.916,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
54,08:18:14.251,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
55,08:18:15.216,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
56,08:18:15.700,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
57,08:18:17.111,Pigeon,pistol,0.49s,2,1,0.5,50,250,0.2,false
58,08:18:19.643,Pigeon,pistol,1.011s,2,1,0.5,50,250,0.2,false
59,08:18:21.070,Pigeon,pistol,0.896s,2,1,0.5,50,250,0.2,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,74,59,2950.0,9250.0,

Kills:,59
Deaths:,0
Fight Time:,12.653
Avg TTK:,1.196
Damage Done:,2950.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,47.040539
Scenario:,Bounce 180
Hash:,28c00569c77cdbb9a321ffb8a8363220
Game Version:,2.0.1.2

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,5.0
Vert Sens:,5.0
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
