Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,08:02:51.018,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
2,08:02:52.222,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,08:02:52.840,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,08:02:53.796,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,08:02:54.316,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,08:02:55.037,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,08:02:55.731,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,08:02:56.712,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,08:02:57.897,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,08:02:59.232,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,08:03:00.347,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,08:03:03.205,Pigeon,pistol,1.463s,2,1,0.5,50,250,0.2,false
13,08:03:04.493,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,08:03:05.548,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,08:03:06.023,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,08:03:07.031,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,08:03:07.647,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,08:03:08.387,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,08:03:10.146,Pigeon,pistol,1.005s,2,1,0.5,50,250,0.2,false
20,08:03:11.359,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,08:03:14.163,Pigeon,pistol,1.217s,2,1,0.5,50,250,0.2,false
22,08:03:15.324,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,08:03:15.782,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,08:03:16.274,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,08:03:17.370,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,08:03:18.361,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,08:03:18.945,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
28,08:03:19.976,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
29,08:03:21.144,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,08:03:22.552,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,08:03:23.233,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
32,08:03:23.797,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
33,08:03:24.965,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
34,08:03:25.680,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
35,08:03:26.199,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
36,08:03:26.717,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
37,08:03:27.682,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
38,08:03:28.243,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
39,08:03:29.030,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
40,08:03:29.658,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
41,08:03:30.299,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
42,08:03:31.843,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
43,08:03:33.396,Pigeon,pistol,0.815s,2,1,0.5,50,250,0.2,false
44,08:03:34.546,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
45,08:03:35.831,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
46,08:03:36.846,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
47,08:03:37.754,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
48,08:03:41.991,Pigeon,pistol,1.385s,2,1,0.5,50,250,0.2,false
49,08:03:43.176,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
50,08:03:44.595,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
51,08:03:45.768,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
52,08:03:46.240,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
53,08:03:47.045,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
54,08:03:48.254,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
55,08:03:48.734,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
56,08:03:50.007,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
57,08:03:50.609,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
58,08:03:51.363,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
59,08:03:52.338,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
60,08:03:54.766,Pigeon,pistol,1.861s,3,1,0.333,50,375,0.133,false
61,08:03:56.606,Pigeon,pistol,0.908s,2,1,0.5,50,250,0.2,false
62,08:03:58.258,Pigeon,pistol,0.404s,2,1,0.5,50,250,0.2,false
63,08:03:59.043,Pigeon,pistol,0s,1,1,1,50,125,0.4,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,73,63,3150.0,9125.0,

Kills:,63
Deaths:,0
Fight Time:,9.061
Avg TTK:,1.12
Damage Done:,3150.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,54.369862
Scenario:,Bounce 180
Hash:,28c00569c77cdbb9a321ffb8a8363220
Game Version:,2.0.1.2

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,5.0
Vert Sens:,5.0
FOV:,80.0
