Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,08:40:12.980,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,08:40:13.531,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,08:40:14.387,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,08:40:15.048,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,08:40:15.664,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,08:40:16.302,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,08:40:17.256,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,08:40:19.080,Pigeon,pistol,0.847s,3,1,0.333,50,375,0.133,false
9,08:40:20.180,Pigeon,pistol,0.556s,2,1,0.5,50,250,0.2,false
10,08:40:21.041,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,08:40:21.801,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,08:40:22.275,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,08:40:23.179,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
14,08:40:23.672,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,08:40:24.879,Pigeon,pistol,0.393s,2,1,0.5,50,250,0.2,false
16,08:40:25.799,Pigeon,pistol,0.49s,2,1,0.5,50,250,0.2,false
17,08:40:26.243,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,08:40:26.986,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,08:40:27.730,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
20,08:40:30.300,Pigeon,pistol,1.917s,4,1,0.25,50,500,0.1,false
21,08:40:31.901,Pigeon,pistol,0.824s,3,1,0.333,50,375,0.133,false
22,08:40:32.434,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,08:40:33.034,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,08:40:34.641,Pigeon,pistol,0.947s,2,1,0.5,50,250,0.2,false
25,08:40:35.071,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,08:40:37.387,Pigeon,pistol,1.695s,4,1,0.25,50,500,0.1,false
27,08:40:38.110,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
28,08:40:40.131,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
29,08:40:40.618,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,08:40:41.322,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,08:40:42.805,Pigeon,pistol,0.736s,2,1,0.5,50,250,0.2,false
32,08:40:43.229,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
33,08:40:44.699,Pigeon,pistol,0.577s,2,1,0.5,50,250,0.2,false
34,08:40:45.590,Pigeon,pistol,0.516s,2,1,0.5,50,250,0.2,false
35,08:40:46.123,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
36,08:40:47.354,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
37,08:40:49.664,Pigeon,pistol,1.557s,3,1,0.333,50,375,0.133,false
38,08:40:50.731,Pigeon,pistol,0.433s,2,1,0.5,50,250,0.2,false
39,08:40:51.265,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
40,08:40:52.652,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
41,08:40:53.936,Pigeon,pistol,0.53s,2,1,0.5,50,250,0.2,false
42,08:40:54.520,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
43,08:40:55.616,Pigeon,pistol,0.666s,2,1,0.5,50,250,0.2,false
44,08:40:56.947,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
45,08:40:57.957,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
46,08:40:58.514,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
47,08:40:59.233,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
48,08:40:59.921,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
49,08:41:00.811,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
50,08:41:01.378,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
51,08:41:02.939,Pigeon,pistol,0.617s,2,1,0.5,50,250,0.2,false
52,08:41:03.660,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
53,08:41:04.157,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
54,08:41:05.124,Pigeon,pistol,0.59s,2,1,0.5,50,250,0.2,false
55,08:41:05.961,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
56,08:41:06.457,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
