Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,08:55:29.310,test,pistol,0s,1,1,1,1000,2000,0.5,false
2,08:55:29.850,test,pistol,0s,1,1,1,1000,2000,0.5,false
3,08:55:31.064,test,pistol,0s,1,1,1,1000,2000,0.5,false
4,08:55:31.792,test,pistol,0s,1,1,1,1000,2000,0.5,false
5,08:55:32.576,test,pistol,0s,1,1,1,1000,2000,0.5,false
6,08:55:34.686,test,pistol,0.911s,3,1,0.333,1000,6000,0.167,false
7,08:55:35.452,test,pistol,0.328s,2,1,0.5,1000,4000,0.25,false
8,08:55:36.116,test,pistol,0s,1,1,1,1000,2000,0.5,false
9,08:55:36.680,test,pistol,0s,1,1,1,1000,2000,0.5,false
10,08:55:37.980,test,pistol,0.634s,2,1,0.5,1000,4000,0.25,false
11,08:55:39.284,test,pistol,0s,1,1,1,1000,2000,0.5,false
12,08:55:39.659,test,pistol,0s,1,1,1,1000,2000,0.5,false
13,08:55:41.958,test,pistol,1.48s,4,1,0.25,1000,8000,0.125,false
14,08:55:42.939,test,pistol,0s,1,1,1,1000,2000,0.5,false
15,08:55:44.457,test,pistol,0.911s,2,1,0.5,1000,4000,0.25,false
16,08:55:44.842,test,pistol,0s,1,1,1,1000,2000,0.5,false
17,08:55:45.499,test,pistol,0s,1,1,1,1000,2000,0.5,false
18,08:55:46.500,test,pistol,0s,1,1,1,1000,2000,0.5,false
19,08:55:47.197,test,pistol,0s,1,1,1,1000,2000,0.5,false
20,08:55:47.576,test,pistol,0s,1,1,1,1000,2000,0.5,false
21,08:55:48.390,test,pistol,0s,1,1,1,1000,2000,0.5,false
22,08:55:48.804,test,pistol,0s,1,1,1,1000,2000,0.5,false
23,08:55:49.228,test,pistol,0s,1,1,1,1000,2000,0.5,false
24,08:55:50.498,test,pistol,0.605s,2,1,0.5,1000,4000,0.25,false
25,08:55:50.862,test,pistol,0s,1,1,1,1000,2000,0.5,false
26,08:55:51.293,test,pistol,0s,1,1,1,1000,2000,0.5,false
27,08:55:53.039,test,pistol,1.385s,3,1,0.333,1000,6000,0.167,false
28,08:55:53.560,test,pistol,0s,1,1,1,1000,2000,0.5,false
29,08:55:53.915,test,pistol,0s,1,1,1,1000,2000,0.5,false
30,08:55:54.322,test,pistol,0s,1,1,1,1000,2000,0.5,false
31,08:55:55.030,test,pistol,0.3s,2,1,0.5,1000,4000,0.25,false
32,08:55:55.624,test,pistol,0s,1,1,1,1000,2000,0.5,false
33,08:55:56.345,test,pistol,0s,1,1,1,1000,2000,0.5,false
34,08:55:56.963,test,pistol,0s,1,1,1,1000,2000,0.5,false
35,08:55:58.233,test,pistol,0.365s,2,1,0.5,1000,4000,0.25,false
36,08:55:58.561,test,pistol,0s,1,1,1,1000,2000,0.5,false
37,08:55:58.872,test,pistol,0s,1,1,1,1000,2000,0.5,false
38,08:55:59.878,test,pistol,0.328s,2,1,0.5,1000,4000,0.25,false
39,08:56:00.274,test,pistol,0s,1,1,1,1000,2000,0.5,false
40,08:56:01.164,test,pistol,0s,1,1,1,1000,2000,0.5,false
41,08:56:01.489,test,pistol,0s,1,1,1,1000,2000,0.5,false
42,08:56:02.203,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
43,08:56:02.910,test,pistol,0s,1,1,1,1000,2000,0.5,false
44,08:56:03.387,test,pistol,0s,1,1,1,1000,2000,0.5,false
45,08:56:03.781,test,pistol,0s,1,1,1,1000,2000,0.5,false
46,08:56:04.576,test,pistol,0.324s,2,1,0.5,1000,4000,0.25,false
