Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,09:10:05.678,test,pistol,0s,1,1,1,1000,2000,0.5,false
2,09:10:06.146,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
3,09:10:06.665,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
4,09:10:07.552,test,pistol,0s,1,1,1,1000,2000,0.5,false
5,09:10:08.141,test,pistol,0s,1,1,1,1000,2000,0.5,false
6,09:10:08.846,test,pistol,0.376s,2,1,0.5,1000,4000,0.25,false
7,09:10:09.206,test,pistol,0s,1,1,1,1000,2000,0.5,false
8,09:10:10.350,test,pistol,0.624s,2,1,0.5,1000,4000,0.25,false
9,09:10:10.845,test,pistol,0s,1,1,1,1000,2000,0.5,false
10,09:10:11.411,test,pistol,0s,1,1,1,1000,2000,0.5,false
11,09:10:11.918,test,pistol,0s,1,1,1,1000,2000,0.5,false
12,09:10:12.668,test,pistol,0s,1,1,1,1000,2000,0.5,false
13,09:10:13.171,test,pistol,0s,1,1,1,1000,2000,0.5,false
14,09:10:14.135,test,pistol,0.444s,2,1,0.5,1000,4000,0.25,false
15,09:10:15.531,test,pistol,0.94s,2,1,0.5,1000,4000,0.25,false
16,09:10:16.537,test,pistol,0.507s,2,1,0.5,1000,4000,0.25,false
17,09:10:18.218,test,pistol,1.427s,4,1,0.25,1000,8000,0.125,false
18,09:10:18.872,test,pistol,0s,1,1,1,1000,2000,0.5,false
19,09:10:20.268,test,pistol,0.899s,2,1,0.5,1000,4000,0.25,false
20,09:10:21.423,test,pistol,0.416s,2,1,0.5,1000,4000,0.25,false
21,09:10:22.417,test,pistol,0.263s,2,1,0.5,1000,4000,0.25,false
22,09:10:23.354,test,pistol,0.353s,2,1,0.5,1000,4000,0.25,false
23,09:10:24.234,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
24,09:10:24.803,test,pistol,0s,1,1,1,1000,2000,0.5,false
25,09:10:25.708,test,pistol,0.385s,2,1,0.5,1000,4000,0.25,false
26,09:10:26.172,test,pistol,0s,1,1,1,1000,2000,0.5,false
27,09:10:27.307,test,pistol,0.423s,2,1,0.5,1000,4000,0.25,false
28,09:10:27.649,test,pistol,0s,1,1,1,1000,2000,0.5,false
29,09:10:27.995,test,pistol,0s,1,1,1,1000,2000,0.5,false
30,09:10:29.530,test,pistol,0.876s,3,1,0.333,1000,6000,0.167,false
31,09:10:30.228,test,pistol,0s,1,1,1,1000,2000,0.5,false
32,09:10:30.981,test,pistol,0s,1,1,1,1000,2000,0.5,false
33,09:10:32.252,test,pistol,0.469s,2,1,0.5,1000,4000,0.25,false
34,09:10:32.991,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
35,09:10:33.660,test,pistol,0s,1,1,1,1000,2000,0.5,false
36,09:10:34.387,test,pistol,0s,1,1,1,1000,2000,0.5,false
37,09:10:34.919,test,pistol,0s,1,1,1,1000,2000,0.5,false
38,09:10:35.384,test,pistol,0s,1,1,1,1000,2000,0.5,false
39,09:10:35.823,test,pistol,0s,1,1,1,1000,2000,0.5,false
40,09:10:36.598,test,pistol,0s,1,1,1,1000,2000,0.5,false
41,09:10:37.650,test,pistol,0.457s,2,1,0.5,1000,4000,0.25,false
42,09:10:38.311,test,pistol,0s,1,1,1,1000,2000,0.5,false
43,09:10:38.857,test,pistol,0s,1,1,1,1000,2000,0.5,false
44,09:10:39.425,test,pistol,0s,1,1,1,1000,2000,0.5,false
45,09:10:40.258,test,pistol,0.393s,2,1,0.5,1000,4000,0.25,false
46,09:10:41.402,test,pistol,0.297s,2,1,0.5,1000,4000,0.25,false
47,09:10:41.947,test,pistol,0s,1,1,1,1000,2000,0.5,false
48,09:10:42.346,test,pistol,0s,1,1,1,1000,2000,0.5,false
49,09:10:43.257,test,pistol,0.305s,2,1,0.5,1000,4000,0.25,false
50,09:10:43.930,test,pistol,0s,1,1,1,1000,2000,0.5,false
51,09:10:44.649,test,pistol,0.317s,2,1,0.5,1000,4000,0.25,false
52,09:10:45.156,test,pistol,0s,1,1,1,1000,2000,0.5,false
53,09:10:45.643,test,pistol,0s,1,1,1,1000,2000,0.5,false
54,09:10:46.015,test,pistol,0s,1,1,1,1000,2000,0.5,false
55,09:10:46.770,test,pistol,0s,1,1,1,1000,2000,0.5,false
56,09:10:47.397,test,pistol,0s,1,1,1,1000,2000,0.5,false
57,09:10:48.077,test,pistol,0s,1,1,1,1000,2000,0.5,false
58,09:10:48.696,test,pistol,0s,1,1,1,1000,2000,0.5,false
59,09:10:49.694,test,pistol,0.454s,2,1,0.5,1000,4000,0.25,false
60,09:10:50.378,test,pistol,0s,1,1,1,1000,2000,0.5,false
61,09:10:50.886,test,pistol,0s,1,1,1,1000,2000,0.5,false
62,09:10:53.559,test,pistol,2.11s,4,1,0.25,1000,8000,0.125,false
63,09:10:54.096,test,pistol,0s,1,1,1,1000,2000,0.5,false
64,09:10:54.799,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
65,09:10:55.496,test,pistol,0s,1,1,1,1000,2000,0.5,false
66,09:10:56.469,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
67,09:10:56.950,test,pistol,0s,1,1,1,1000,2000,0.5,false
68,09:10:58.044,test,pistol,0.515s,2,1,0.5,1000,4000,0.25,false
69,09:10:59.013,test,pistol,0s,1,1,1,1000,2000,0.5,false
70,09:11:00.498,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
71,09:11:01.267,test,pistol,0.364s,2,1,0.5,1000,4000,0.25,false
72,09:11:02.060,test,pistol,0s,1,1,1,1000,2000,0.5,false
73,09:11:02.382,test,pistol,0s,1,1,1,1000,2000,0.5,false
74,09:11:03.691,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
75,09:11:04.430,test,pistol,0s,1,1,1,1000,2000,0.5,false
76,09:11:04.976,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
77,09:11:06.066,test,pistol,0.367s,2,1,0.5,1000,4000,0.25,false
78,09:11:06.627,test,pistol,0s,1,1,1,1000,2000,0.5,false
79,09:11:07.214,test,pistol,0s,1,1,1,1000,2000,0.5,false
80,09:11:08.030,test,pistol,0.388s,2,1,0.5,1000,4000,0.25,false
81,09:11:09.080,test,pistol,0.545s,2,1,0.5,1000,4000,0.25,false
82,09:11:09.650,test,pistol,0s,1,1,1,1000,2000,0.5,false
83,09:11:10.991,test,pistol,0.585s,2,1,0.5,1000,4000,0.25,false
84,09:11:11.518,test,pistol,0s,1,1,1,1000,2000,0.5,false
85,09:11:12.110,test,pistol,0s,1,1,1,1000,2000,0.5,false
86,09:11:12.645,test,pistol,0s,1,1,1,1000,2000,0.5,false
87,09:11:13.242,test,pistol,0s,1,1,1,1000,2000,0.5,false
88,09:11:13.962,test,pistol,0s,1,1,1,1000,2000,0.5,false
89,09:11:14.764,test,pistol,0s,1,1,1,1000,2000,0.5,false
90,09:11:15.864,test,pistol,0.766s,2,1,0.5,1000,4000,0.25,false
91,09:11:16.434,test,pistol,0s,1,1,1,1000,2000,0.5,false
92,09:11:17.041,test,pistol,0s,1,1,1,1000,2000,0.5,false
93,09:11:17.658,test,pistol,0s,1,1,1,1000,2000,0.5,false
94,09:11:18.245,test,pistol,0s,1,1,1,1000,2000,0.5,false
95,09:11:19.591,test,pistol,0s,1,1,1,1000,2000,0.5,false
96,09:11:20.274,test,pistol,0s,1,1,1,1000,2000,0.5,false
97,09:11:21.786,test,pistol,0.998s,3,1,0.333,1000,6000,0.167,false
98,09:11:22.365,test,pistol,0s,1,1,1,1000,2000,0.5,false
99,09:11:23.443,test,pistol,0.587s,2,1,0.5,1000,4000,0.25,false
100,09:11:23.845,test,pistol,0s,1,1,1,1000,2000,0.5,false
101,09:11:24.509,test,pistol,0s,1,1,1,1000,2000,0.5,false
102,09:11:25.212,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
103,09:11:25.988,test,pistol,0s,1,1,1,1000,2000,0.5,false
104,09:11:26.563,test,pistol,0s,1,1,1,1000,2000,0.5,false
105,09:11:27.099,test,pistol,0s,1,1,1,1000,2000,0.5,false
106,09:11:27.495,test,pistol,0s,1,1,1,1000,2000,0.5,false
107,09:11:28.511,test,pistol,0.517s,2,1,0.5,1000,4000,0.25,false
108,09:11:30.022,test,pistol,0.973s,3,1,0.333,1000,6000,0.167,false
109,09:11:30.508,test,pistol,0s,1,1,1,1000,2000,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,148,109,109000.0,296000.0,
Track Master 100,0,0,0.0,0.0,

Kills:,109
Deaths:,0
Fight Time:,19.35
Avg TTK:,0.786
Damage Done:,109000.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,80.277031
Scenario:,1wall5targets_pasu
Hash:,a5be19c6e6aeb0d774c5e9d9fb497e91
Game Version:,2.0.2.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,6.0
Vert Sens:,6.0
FOV:,103.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
