Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,09:05:30.909,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,09:05:31.650,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,09:05:32.285,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,09:05:32.785,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,09:05:34.140,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,09:05:35.692,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,09:05:36.717,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,09:05:37.239,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,09:05:38.183,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,09:05:40.099,Pigeon,pistol,1.449s,3,1,0.333,50,375,0.133,false
11,09:05:40.823,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,09:05:41.517,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,09:05:42.302,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,09:05:42.886,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,09:05:43.848,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,09:05:44.894,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,09:05:45.636,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,09:05:46.519,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,09:05:47.953,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,09:05:48.695,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,09:05:49.643,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,09:05:50.579,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,09:05:51.584,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,09:05:52.265,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,09:05:53.293,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,09:05:54.679,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,09:05:55.476,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
28,09:05:56.821,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
29,09:05:57.638,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,09:05:58.327,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,09:05:59.091,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
32,09:06:00.567,Pigeon,pistol,0.727s,2,1,0.5,50,250,0.2,false
33,09:06:01.736,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
34,09:06:03.432,Pigeon,pistol,0.785s,2,1,0.5,50,250,0.2,false
35,09:06:04.144,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
36,09:06:04.861,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
37,09:06:05.726,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
38,09:06:06.644,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
39,09:06:07.259,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
40,09:06:08.734,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
41,09:06:09.291,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
42,09:06:10.796,Pigeon,pistol,0.674s,2,1,0.5,50,250,0.2,false
43,09:06:11.584,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
44,09:06:12.556,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
45,09:06:13.297,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
46,09:06:14.499,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
47,09:06:15.494,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
48,09:06:16.221,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
49,09:06:16.939,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
50,09:06:18.450,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
51,09:06:19.371,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
52,09:06:19.959,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
53,09:06:22.609,Pigeon,pistol,1.294s,2,1,0.5,50,250,0.2,false
54,09:06:23.491,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
55,09:06:24.043,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
56,09:06:24.737,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
57,09:06:26.602,Pigeon,pistol,0.546s,2,1,0.5,50,250,0.2,false
58,09:06:28.070,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
59,09:06:29.186,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
60,09:06:30.958,Pigeon,pistol,0.534s,2,1,0.5,50,250,0.2,false
61,09:06:32.056,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
62,09:06:33.511,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
63,09:06:34.692,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
64,09:06:35.864,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
65,09:06:36.680,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
66,09:06:37.498,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
67,09:06:39.172,Pigeon,pistol,1.146s,2,1,0.5,50,250,0.2,false
68,09:06:40.499,Pigeon,pistol,0.887s,2,1,0.5,50,250,0.2,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
