Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,11:15:32.176,test,pistol,0.934s,3,1,0.333,1000,6000,0.167,false
2,11:15:32.508,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
3,11:15:33.781,test,pistol,0.504s,2,1,0.5,1000,4000,0.25,false
4,11:15:34.372,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
5,11:15:35.160,test,pistol,0.334s,2,1,0.5,1000,4000,0.25,false
6,11:15:35.689,test,pistol,0s,1,1,1,1000,2000,0.5,false
7,11:15:36.212,test,pistol,0s,1,1,1,1000,2000,0.5,false
8,11:15:36.784,test,pistol,0s,1,1,1,1000,2000,0.5,false
9,11:15:37.406,test,pistol,0s,1,1,1,1000,2000,0.5,false
10,11:15:38.715,test,pistol,0.435s,2,1,0.5,1000,4000,0.25,false
11,11:15:39.246,test,pistol,0s,1,1,1,1000,2000,0.5,false
12,11:15:40.037,test,pistol,0s,1,1,1,1000,2000,0.5,false
13,11:15:40.648,test,pistol,0s,1,1,1,1000,2000,0.5,false
14,11:15:41.199,test,pistol,0s,1,1,1,1000,2000,0.5,false
15,11:15:41.709,test,pistol,0s,1,1,1,1000,2000,0.5,false
16,11:15:42.712,test,pistol,0s,1,1,1,1000,2000,0.5,false
17,11:15:43.273,test,pistol,0s,1,1,1,1000,2000,0.5,false
18,11:15:43.826,test,pistol,0s,1,1,1,1000,2000,0.5,false
19,11:15:44.557,test,pistol,0s,1,1,1,1000,2000,0.5,false
20,11:15:45.946,test,pistol,0.845s,3,1,0.333,1000,6000,0.167,false
21,11:15:47.745,test,pistol,0.632s,2,1,0.5,1000,4000,0.25,false
22,11:15:48.623,test,pistol,0.437s,2,1,0.5,1000,4000,0.25,false
23,11:15:49.175,test,pistol,0s,1,1,1,1000,2000,0.5,false
24,11:15:49.606,test,pistol,0s,1,1,1,1000,2000,0.5,false
25,11:15:50.911,test,pistol,0.571s,2,1,0.5,1000,4000,0.25,false
26,11:15:51.426,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
27,11:15:51.973,test,pistol,0s,1,1,1,1000,2000,0.5,false
28,11:15:53.068,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
29,11:15:53.870,test,pistol,0.34s,2,1,0.5,1000,4000,0.25,false
30,11:15:54.511,test,pistol,0s,1,1,1,1000,2000,0.5,false
31,11:15:55.992,test,pistol,0.301s,2,1,0.5,1000,4000,0.25,false
32,11:15:56.509,test,pistol,0s,1,1,1,1000,2000,0.5,false
33,11:15:57.738,test,pistol,0.855s,3,1,0.333,1000,6000,0.167,false
34,11:15:59.547,test,pistol,1.381s,3,1,0.333,1000,6000,0.167,false
35,11:16:00.836,test,pistol,0.401s,2,1,0.5,1000,4000,0.25,false
36,11:16:01.689,test,pistol,0s,1,1,1,1000,2000,0.5,false
37,11:16:02.316,test,pistol,0s,1,1,1,1000,2000,0.5,false
38,11:16:02.927,test,pistol,0s,1,1,1,1000,2000,0.5,false
39,11:16:03.353,test,pistol,0s,1,1,1,1000,2000,0.5,false
40,11:16:04.652,test,pistol,0s,1,1,1,1000,2000,0.5,false
41,11:16:05.264,test,pistol,0s,1,1,1,1000,2000,0.5,false
42,11:16:05.775,test,pistol,0s,1,1,1,1000,2000,0.5,false
43,11:16:06.263,test,pistol,0s,1,1,1,1000,2000,0.5,false
44,11:16:06.898,test,pistol,0s,1,1,1,1000,2000,0.5,false
45,11:16:07.660,test,pistol,0.367s,2,1,0.5,1000,4000,0.25,false
46,11:16:08.062,test,pistol,0s,1,1,1,1000,2000,0.5,false
47,11:16:08.602,test,pistol,0s,1,1,1,1000,2000,0.5,false
48,11:16:09.342,test,pistol,0s,1,1,1,1000,2000,0.5,false
49,11:16:11.375,test,pistol,1.402s,4,1,0.25,1000,8000,0.125,false
50,11:16:12.226,test,pistol,0s,1,1,1,1000,2000,0.5,false
51,11:16:12.900,test,pistol,0s,1,1,1,1000,2000,0.5,false
52,11:16:13.297,test,pistol,0s,1,1,1,1000,2000,0.5,false
53,11:16:13.941,test,pistol,0s,1,1,1,1000,2000,0.5,false
54,11:16:14.482,test,pistol,0s,1,1,1,1000,2000,0.5,false
55,11:16:16.003,test,pistol,0.853s,2,1,0.5,1000,4000,0.25,false
56,11:16:16.700,test,pistol,0s,1,1,1,1000,2000,0.5,false
57,11:16:17.727,test,pistol,0.357s,2,1,0.5,1000,4000,0.25,false
58,11:16:19.022,test,pistol,0.341s,2,1,0.5,1000,4000,0.25,false
59,11:16:19.664,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
60,11:16:20.501,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
61,11:16:21.340,test,pistol,0s,1,1,1,1000,2000,0.5,false
62,11:16:22.921,test,pistol,0.643s,2,1,0.5,1000,4000,0.25,false
63,11:16:23.952,test,pistol,0s,1,1,1,1000,2000,0.5,false
64,11:16:25.023,test,pistol,0s,1,1,1,1000,2000,0.5,false
65,11:16:25.591,test,pistol,0s,1,1,1,1000,2000,0.5,false
66,11:16:25.972,test,pistol,0s,1,1,1,1000,2000,0.5,false
67,11:16:26.553,test,pistol,0.311s,2,1,0.5,1000,4000,0.25,false
68,11:16:27.136,test,pistol,0s,1,1,1,1000,2000,0.5,false
69,11:16:27.689,test,pistol,0s,1,1,1,1000,2000,0.5,false
70,11:16:28.616,test,pistol,0s,1,1,1,1000,2000,0.5,false
71,11:16:29.898,test,pistol,0s,1,1,1,1000,2000,0.5,false
72,11:16:30.870,test,pistol,0.334s,2,1,0.5,1000,4000,0.25,false
73,11:16:31.743,test,pistol,0s,1,1,1,1000,2000,0.5,false
74,11:16:32.402,test,pistol,0s,1,1,1,1000,2000,0.5,false
75,11:16:33.101,test,pistol,0s,1,1,1,1000,2000,0.5,false
76,11:16:33.486,test,pistol,0s,1,1,1,1000,2000,0.5,false
77,11:16:33.918,test,pistol,0s,1,1,1,1000,2000,0.5,false
78,11:16:34.412,test,pistol,0s,1,1,1,1000,2000,0.5,false
79,11:16:35.247,test,pistol,0s,1,1,1,1000,2000,0.5,false
80,11:16:36.044,test,pistol,0.342s,2,1,0.5,1000,4000,0.25,false
81,11:16:37.286,test,pistol,0.815s,3,1,0.333,1000,6000,0.167,false
82,11:16:37.787,test,pistol,0s,1,1,1,1000,2000,0.5,false
83,11:16:38.955,test,pistol,0.587s,2,1,0.5,1000,4000,0.25,false
84,11:16:39.462,test,pistol,0s,1,1,1,1000,2000,0.5,false
85,11:16:40.143,test,pistol,0s,1,1,1,1000,2000,0.5,false
86,11:16:41.367,test,pistol,0.677s,2,1,0.5,1000,4000,0.25,false
87,11:16:42.538,test,pistol,0s,1,1,1,1000,2000,0.5,false
88,11:16:43.062,test,pistol,0s,1,1,1,1000,2000,0.5,false
89,11:16:43.616,test,pistol,0s,1,1,1,1000,2000,0.5,false
90,11:16:44.071,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
91,11:16:44.664,test,pistol,0s,1,1,1,1000,2000,0.5,false
92,11:16:45.025,test,pistol,0s,1,1,1,1000,2000,0.5,false
93,11:16:46.158,test,pistol,0.327s,2,1,0.5,1000,4000,0.25,false
94,11:16:46.582,test,pistol,0s,1,1,1,1000,2000,0.5,false
95,11:16:47.214,test,pistol,0s,1,1,1,1000,2000,0.5,false
96,11:16:48.091,test,pistol,0s,1,1,1,1000,2000,0.5,false
97,11:16:48.509,test,pistol,0s,1,1,1,1000,2000,0.5,false
98,11:16:49.387,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
99,11:16:49.874,test,pistol,0s,1,1,1,1000,2000,0.5,false
100,11:16:50.525,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
101,11:16:50.979,test,pistol,0s,1,1,1,1000,2000,0.5,false
102,11:16:51.689,test,pistol,0s,1,1,1,1000,2000,0.5,false
103,11:16:52.250,test,pistol,0s,1,1,1,1000,2000,0.5,false
104,11:16:54.451,test,pistol,1.457s,3,1,0.333,1000,6000,0.167,false
105,11:16:55.481,test,pistol,0.521s,3,1,0.333,1000,6000,0.167,false
106,11:16:55.999,test,pistol,0s,1,1,1,1000,2000,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,143,106,106000.0,286000.0,
Track Master 100,0,0,0.0,0.0,

Kills:,106
Deaths:,0
Fight Time:,17.313
Avg TTK:,0.809
Damage Done:,106000.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,78.573425
Scenario:,1wall5targets_pasu
Hash:,a5be19c6e6aeb0d774c5e9d9fb497e91
Game Version:,2.0.2.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,6.0
Vert Sens:,6.0
FOV:,103.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
