Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,08:59:14.947,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
2,08:59:15.497,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,08:59:16.335,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
4,08:59:16.960,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,08:59:17.813,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,08:59:18.487,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,08:59:19.241,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,08:59:20.025,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,08:59:21.129,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
10,08:59:22.072,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,08:59:23.686,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,08:59:24.870,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,08:59:25.580,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,08:59:27.911,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,08:59:28.991,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,08:59:29.319,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,08:59:30.732,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,08:59:31.723,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,08:59:32.900,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,08:59:33.548,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,08:59:34.571,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,08:59:35.642,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,08:59:37.039,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,08:59:37.967,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,08:59:38.597,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,08:59:39.497,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
