Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,10:57:22.416,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,10:57:22.969,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,10:57:23.746,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,10:57:24.587,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,10:57:25.291,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,10:57:26.595,Pigeon,pistol,0.343s,2,1,0.5,50,250,0.2,false
7,10:57:26.982,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,10:57:28.173,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
9,10:57:28.467,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,10:57:29.047,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,10:57:29.398,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,10:57:30.221,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,10:57:30.835,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,10:57:31.295,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,10:57:31.965,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,10:57:32.572,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,10:57:33.032,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,10:57:35.843,Pigeon,pistol,1.157s,3,1,0.333,50,375,0.133,false
19,10:57:36.624,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,10:57:37.768,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,10:57:38.568,Pigeon,pistol,0.39s,2,1,0.5,50,250,0.2,false
22,10:57:40.042,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,10:57:40.569,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,10:57:41.099,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,10:57:41.749,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,10:57:42.643,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,10:57:43.454,Pigeon,pistol,0.41s,2,1,0.5,50,250,0.2,false
28,10:57:44.033,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
29,10:57:44.674,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,10:57:45.367,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,10:57:45.874,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
32,10:57:46.538,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
33,10:57:48.078,Pigeon,pistol,0.874s,2,1,0.5,50,250,0.2,false
34,10:57:48.662,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
35,10:57:50.105,Pigeon,pistol,0.686s,2,1,0.5,50,250,0.2,false
36,10:57:50.786,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
37,10:57:51.389,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
38,10:57:51.991,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
39,10:57:53.128,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
40,10:57:54.031,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
41,10:57:54.342,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
42,10:57:55.338,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
43,10:57:56.021,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
44,10:57:57.805,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
45,10:57:58.272,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
46,10:57:58.966,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
47,10:58:00.491,Pigeon,pistol,0.697s,2,1,0.5,50,250,0.2,false
48,10:58:01.428,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
