Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,11:10:38.011,test,pistol,0s,1,1,1,1000,2000,0.5,false
2,11:10:39.419,test,pistol,0.744s,2,1,0.5,1000,4000,0.25,false
3,11:10:40.340,test,pistol,0.356s,2,1,0.5,1000,4000,0.25,false
4,11:10:41.064,test,pistol,0s,1,1,1,1000,2000,0.5,false
5,11:10:41.749,test,pistol,0s,1,1,1,1000,2000,0.5,false
6,11:10:42.544,test,pistol,0s,1,1,1,1000,2000,0.5,false
7,11:10:43.578,test,pistol,0s,1,1,1,1000,2000,0.5,false
8,11:10:44.182,test,pistol,0s,1,1,1,1000,2000,0.5,false
9,11:10:44.653,test,pistol,0s,1,1,1,1000,2000,0.5,false
10,11:10:45.276,test,pistol,0s,1,1,1,1000,2000,0.5,false
11,11:10:46.898,test,pistol,0.722s,2,1,0.5,1000,4000,0.25,false
12,11:10:47.580,test,pistol,0s,1,1,1,1000,2000,0.5,false
13,11:10:48.219,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
14,11:10:49.672,test,pistol,0.895s,3,1,0.333,1000,6000,0.167,false
15,11:10:50.166,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
16,11:10:50.701,test,pistol,0s,1,1,1,1000,2000,0.5,false
17,11:10:52.402,test,pistol,1.2s,2,1,0.5,1000,4000,0.25,false
18,11:10:54.130,test,pistol,0.995s,3,1,0.333,1000,6000,0.167,false
19,11:10:54.534,test,pistol,0s,1,1,1,1000,2000,0.5,false
20,11:10:55.283,test,pistol,0s,1,1,1,1000,2000,0.5,false
21,11:10:56.654,test,pistol,0.45s,2,1,0.5,1000,4000,0.25,false
22,11:10:57.627,test,pistol,0.475s,2,1,0.5,1000,4000,0.25,false
23,11:10:58.313,test,pistol,0s,1,1,1,1000,2000,0.5,false
24,11:10:58.917,test,pistol,0s,1,1,1,1000,2000,0.5,false
25,11:11:00.095,test,pistol,0.353s,2,1,0.5,1000,4000,0.25,false
26,11:11:00.784,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
27,11:11:01.690,test,pistol,0.608s,2,1,0.5,1000,4000,0.25,false
28,11:11:02.387,test,pistol,0s,1,1,1,1000,2000,0.5,false
29,11:11:03.551,test,pistol,0.342s,2,1,0.5,1000,4000,0.25,false
30,11:11:04.117,test,pistol,0s,1,1,1,1000,2000,0.5,false
31,11:11:04.737,test,pistol,0s,1,1,1,1000,2000,0.5,false
32,11:11:05.927,test,pistol,0.507s,2,1,0.5,1000,4000,0.25,false
33,11:11:06.510,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
34,11:11:07.360,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
35,11:11:08.778,test,pistol,0.859s,3,1,0.333,1000,6000,0.167,false
36,11:11:09.139,test,pistol,0s,1,1,1,1000,2000,0.5,false
37,11:11:09.771,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
38,11:11:10.323,test,pistol,0s,1,1,1,1000,2000,0.5,false
39,11:11:10.758,test,pistol,0s,1,1,1,1000,2000,0.5,false
40,11:11:11.424,test,pistol,0s,1,1,1,1000,2000,0.5,false
41,11:11:12.433,test,pistol,0.404s,2,1,0.5,1000,4000,0.25,false
42,11:11:13.646,test,pistol,0.553s,2,1,0.5,1000,4000,0.25,false
43,11:11:14.474,test,pistol,0s,1,1,1,1000,2000,0.5,false
44,11:11:15.534,test,pistol,0s,1,1,1,1000,2000,0.5,false
45,11:11:16.008,test,pistol,0s,1,1,1,1000,2000,0.5,false
46,11:11:16.416,test,pistol,0s,1,1,1,1000,2000,0.5,false
47,11:11:17.097,test,pistol,0s,1,1,1,1000,2000,0.5,false
48,11:11:17.632,test,pistol,0s,1,1,1,1000,2000,0.5,false
49,11:11:18.227,test,pistol,0s,1,1,1,1000,2000,0.5,false
50,11:11:18.786,test,pistol,0s,1,1,1,1000,2000,0.5,false
51,11:11:19.508,test,pistol,0s,1,1,1,1000,2000,0.5,false
52,11:11:21.414,test,pistol,0.954s,2,1,0.5,1000,4000,0.25,false
53,11:11:21.935,test,pistol,0s,1,1,1,1000,2000,0.5,false
54,11:11:23.358,test,pistol,0.521s,2,1,0.5,1000,4000,0.25,false
55,11:11:23.740,test,pistol,0s,1,1,1,1000,2000,0.5,false
56,11:11:24.207,test,pistol,0s,1,1,1,1000,2000,0.5,false
57,11:11:25.147,test,pistol,0s,1,1,1,1000,2000,0.5,false
58,11:11:25.799,test,pistol,0s,1,1,1,1000,2000,0.5,false
59,11:11:26.893,test,pistol,0s,1,1,1,1000,2000,0.5,false
60,11:11:27.375,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
61,11:11:28.785,test,pistol,0.829s,3,1,0.333,1000,6000,0.167,false
62,11:11:29.480,test,pistol,0s,1,1,1,1000,2000,0.5,false
63,11:11:30.382,test,pistol,0s,1,1,1,1000,2000,0.5,false
64,11:11:31.542,test,pistol,0.488s,2,1,0.5,1000,4000,0.25,false
65,11:11:32.406,test,pistol,0s,1,1,1,1000,2000,0.5,false
66,11:11:34.066,test,pistol,1.066s,3,1,0.333,1000,6000,0.167,false
67,11:11:34.784,test,pistol,0s,1,1,1,1000,2000,0.5,false
68,11:11:35.305,test,pistol,0s,1,1,1,1000,2000,0.5,false
69,11:11:35.723,test,pistol,0s,1,1,1,1000,2000,0.5,false
70,11:11:36.084,test,pistol,0s,1,1,1,1000,2000,0.5,false
71,11:11:36.502,test,pistol,0s,1,1,1,1000,2000,0.5,false
72,11:11:36.959,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
73,11:11:37.296,test,pistol,0s,1,1,1,1000,2000,0.5,false
74,11:11:37.977,test,pistol,0s,1,1,1,1000,2000,0.5,false
75,11:11:38.772,test,pistol,0s,1,1,1,1000,2000,0.5,false
76,11:11:39.334,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
77,11:11:39.968,test,pistol,0s,1,1,1,1000,2000,0.5,false
78,11:11:40.336,test,pistol,0s,1,1,1,1000,2000,0.5,false
79,11:11:40.894,test,pistol,0s,1,1,1,1000,2000,0.5,false
80,11:11:43.186,test,pistol,1.782s,4,1,0.25,1000,8000,0.125,false
81,11:11:43.803,test,pistol,0s,1,1,1,1000,2000,0.5,false
82,11:11:44.283,test,pistol,0s,1,1,1,1000,2000,0.5,false
83,11:11:44.677,test,pistol,0s,1,1,1,1000,2000,0.5,false
84,11:11:45.282,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
85,11:11:46.476,test,pistol,0.542s,2,1,0.5,1000,4000,0.25,false
86,11:11:47.193,test,pistol,0s,1,1,1,1000,2000,0.5,false
87,11:11:48.008,test,pistol,0s,1,1,1,1000,2000,0.5,false
88,11:11:48.939,test,pistol,0s,1,1,1,1000,2000,0.5,false
89,11:11:49.528,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
90,11:11:50.107,test,pistol,0s,1,1,1,1000,2000,0.5,false
91,11:11:51.100,test,pistol,0.512s,2,1,0.5,1000,4000,0.25,false
92,11:11:51.579,test,pistol,0s,1,1,1,1000,2000,0.5,false
93,11:11:52.138,test,pistol,0s,1,1,1,1000,2000,0.5,false
94,11:11:53.268,test,pistol,0.524s,2,1,0.5,1000,4000,0.25,false
95,11:11:54.263,test,pistol,0s,1,1,1,1000,2000,0.5,false
96,11:11:56.153,test,pistol,1.011s,3,1,0.333,1000,6000,0.167,false
97,11:11:56.679,test,pistol,0s,1,1,1,1000,2000,0.5,false
98,11:11:57.312,test,pistol,0s,1,1,1,1000,2000,0.5,false
99,11:11:57.811,test,pistol,0s,1,1,1,1000,2000,0.5,false
100,11:11:58.173,test,pistol,0s,1,1,1,1000,2000,0.5,false
101,11:11:58.706,test,pistol,0s,1,1,1,1000,2000,0.5,false
102,11:11:59.859,test,pistol,0.625s,2,1,0.5,1000,4000,0.25,false
103,11:12:00.344,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
104,11:12:01.105,test,pistol,0s,1,1,1,1000,2000,0.5,false
105,11:12:01.573,test,pistol,0s,1,1,1,1000,2000,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,140,105,105000.0,280000.0,
Track Master 100,0,0,0.0,0.0,

Kills:,105
Deaths:,0
Fight Time:,18.329
Avg TTK:,0.816
Damage Done:,105000.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,78.75
Scenario:,1wall5targets_pasu
Hash:,a5be19c6e6aeb0d774c5e9d9fb497e91
Game Version:,2.0.2.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,6.0
Vert Sens:,6.0
FOV:,103.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
