Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,07:50:41.674,test,pistol,0s,1,1,1,1000,2000,0.5,false
2,07:50:43.324,test,pistol,0s,1,1,1,1000,2000,0.5,false
3,07:50:45.365,test,pistol,0.478s,2,1,0.5,1000,4000,0.25,false
4,07:50:46.076,test,pistol,0s,1,1,1,1000,2000,0.5,false
5,07:50:47.069,test,pistol,0.438s,2,1,0.5,1000,4000,0.25,false
6,07:50:47.496,test,pistol,0s,1,1,1,1000,2000,0.5,false
7,07:50:49.030,test,pistol,0s,1,1,1,1000,2000,0.5,false
8,07:50:49.609,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
9,07:50:50.837,test,pistol,0s,1,1,1,1000,2000,0.5,false
10,07:50:52.106,test,pistol,0s,1,1,1,1000,2000,0.5,false
11,07:50:52.833,test,pistol,0s,1,1,1,1000,2000,0.5,false
12,07:50:54.106,test,pistol,0s,1,1,1,1000,2000,0.5,false
13,07:50:55.050,test,pistol,0s,1,1,1,1000,2000,0.5,false
14,07:50:56.004,test,pistol,0s,1,1,1,1000,2000,0.5,false
15,07:50:56.496,test,pistol,0s,1,1,1,1000,2000,0.5,false
16,07:50:57.458,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
17,07:50:58.839,test,pistol,0s,1,1,1,1000,2000,0.5,false
18,07:50:59.731,test,pistol,0s,1,1,1,1000,2000,0.5,false
19,07:51:00.339,test,pistol,0s,1,1,1,1000,2000,0.5,false
20,07:51:00.765,test,pistol,0s,1,1,1,1000,2000,0.5,false
21,07:51:02.802,test,pistol,0.88s,2,1,0.5,1000,4000,0.25,false
22,07:51:03.312,test,pistol,0s,1,1,1,1000,2000,0.5,false
23,07:51:05.065,test,pistol,0.649s,2,1,0.5,1000,4000,0.25,false
24,07:51:06.271,test,pistol,0s,1,1,1,1000,2000,0.5,false
25,07:51:07.329,test,pistol,0s,1,1,1,1000,2000,0.5,false
26,07:51:08.844,test,pistol,0.493s,2,1,0.5,1000,4000,0.25,false
27,07:51:09.340,test,pistol,0s,1,1,1,1000,2000,0.5,false
28,07:51:09.941,test,pistol,0s,1,1,1,1000,2000,0.5,false
29,07:51:11.302,test,pistol,0s,1,1,1,1000,2000,0.5,false
30,07:51:11.945,test,pistol,0s,1,1,1,1000,2000,0.5,false
31,07:51:13.403,test,pistol,0s,1,1,1,1000,2000,0.5,false
32,07:51:14.120,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
33,07:51:15.156,test,pistol,0s,1,1,1,1000,2000,0.5,false
34,07:51:16.366,test,pistol,0s,1,1,1,1000,2000,0.5,false
35,07:51:17.676,test,pistol,0s,1,1,1,1000,2000,0.5,false
36,07:51:18.827,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
37,07:51:19.824,test,pistol,0.575s,2,1,0.5,1000,4000,0.25,false
38,07:51:20.863,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
39,07:51:21.460,test,pistol,0s,1,1,1,1000,2000,0.5,false
40,07:51:22.472,test,pistol,0s,1,1,1,1000,2000,0.5,false
41,07:51:23.001,test,pistol,0s,1,1,1,1000,2000,0.5,false
42,07:51:23.833,test,pistol,0s,1,1,1,1000,2000,0.5,false
43,07:51:24.472,test,pistol,0s,1,1,1,1000,2000,0.5,false
44,07:51:25.759,test,pistol,0s,1,1,1,1000,2000,0.5,false
45,07:51:26.527,test,pistol,0s,1,1,1,1000,2000,0.5,false
46,07:51:27.626,test,pistol,0s,1,1,1,1000,2000,0.5,false
47,07:51:28.231,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
48,07:51:29.533,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
49,07:51:29.932,test,pistol,0s,1,1,1,1000,2000,0.5,false
50,07:51:30.498,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
51,07:51:32.911,test,pistol,1.383s,2,1,0.5,1000,4000,0.25,false
52,07:51:33.473,test,pistol,0s,1,1,1,1000,2000,0.5,false
53,07:51:34.034,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
54,07:51:35.116,test,pistol,0s,1,1,1,1000,2000,0.5,false
55,07:51:35.876,test,pistol,0s,1,1,1,1000,2000,0.5,false
56,07:51:36.486,test,pistol,0s,1,1,1,1000,2000,0.5,false
57,07:51:37.217,test,pistol,0s,1,1,1,1000,2000,0.5,false
58,07:51:37.854,test,pistol,0s,1,1,1,1000,2000,0.5,false
59,07:51:38.809,test,pistol,0s,1,1,1,1000,2000,0.5,false
60,07:51:39.442,test,pistol,0s,1,1,1,1000,2000,0.5,false
61,07:51:39.937,test,pistol,0s,1,1,1,1000,2000,0.5,false
62,07:51:41.057,test,pistol,0s,1,1,1,1000,2000,0.5,false
63,07:51:42.552,test,pistol,0s,1,1,1,1000,2000,0.5,false
64,07:51:43.209,test,pistol,0s,1,1,1,1000,2000,0.5,false
65,07:51:43.890,test,pistol,0s,1,1,1,1000,2000,0.5,false
66,07:51:44.321,test,pistol,0s,1,1,1,1000,2000,0.5,false
67,07:51:45.357,test,pistol,0s,1,1,1,1000,2000,0.5,false
68,07:51:45.816,test,pistol,0s,1,1,1,1000,2000,0.5,false
69,07:51:46.652,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
70,07:51:49.310,test,pistol,1.55s,2,1,0.5,1000,4000,0.25,false
71,07:51:51.284,test,pistol,1.201s,3,1,0.333,1000,6000,0.167,false
72,07:51:51.910,test,pistol,0s,1,1,1,1000,2000,0.5,false
73,07:51:52.845,test,pistol,0s,1,1,1,1000,2000,0.5,false
74,07:51:55.135,test,pistol,1.052s,3,1,0.333,1000,6000,0.167,false
75,07:51:55.571,test,pistol,0s,1,1,1,1000,2000,0.5,false
76,07:51:57.042,test,pistol,0s,1,1,1,1000,2000,0.5,false
77,07:51:58.159,test,pistol,0s,1,1,1,1000,2000,0.5,false
78,07:51:59.157,test,pistol,0s,1,1,1,1000,2000,0.5,false
79,07:52:00.063,test,pistol,0s,1,1,1,1000,2000,0.5,false
80,07:52:01.040,test,pistol,0.31s,2,1,0.5,1000,4000,0.25,false
81,07:52:01.675,test,pistol,0s,1,1,1,1000,2000,0.5,false
82,07:52:02.440,test,pistol,0s,1,1,1,1000,2000,0.5,false
83,07:52:03.576,test,pistol,0s,1,1,1,1000,2000,0.5,false
