Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,07:56:22.574,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
2,07:56:23.274,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,07:56:23.681,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,07:56:24.425,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,07:56:25.993,Pigeon,pistol,0.631s,2,1,0.5,50,250,0.2,false
6,07:56:27.087,Pigeon,pistol,0.443s,2,1,0.5,50,250,0.2,false
7,07:56:28.207,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,07:56:28.531,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,07:56:29.418,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,07:56:30.552,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,07:56:31.696,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,07:56:32.823,Pigeon,pistol,0.69s,2,1,0.5,50,250,0.2,false
13,07:56:33.604,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,07:56:35.752,Pigeon,pistol,1.581s,2,1,0.5,50,250,0.2,false
15,07:56:36.412,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,07:56:37.249,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,07:56:39.520,Pigeon,pistol,1.237s,2,1,0.5,50,250,0.2,false
18,07:56:41.534,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,07:56:42.082,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,07:56:43.823,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,07:56:44.790,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,07:56:45.164,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,07:56:46.174,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,07:56:47.335,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,07:56:47.989,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,07:56:48.612,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,07:56:49.033,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
28,07:56:49.603,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
29,07:56:50.943,Pigeon,pistol,0.503s,2,1,0.5,50,250,0.2,false
30,07:56:51.640,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,07:56:52.383,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
32,07:56:53.973,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
33,07:56:55.725,Pigeon,pistol,1.413s,3,1,0.333,50,375,0.133,false
34,07:56:56.432,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
35,07:56:57.283,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
36,07:56:58.030,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
37,07:57:00.608,Pigeon,pistol,2.021s,3,1,0.333,50,375,0.133,false
38,07:57:01.642,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
39,07:57:02.230,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
40,07:57:03.327,Pigeon,pistol,0.294s,2,1,0.5,50,250,0.2,false
41,07:57:04.177,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
42,07:57:04.798,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
43,07:57:05.409,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
44,07:57:05.826,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
45,07:57:06.847,Pigeon,pistol,0.491s,2,1,0.5,50,250,0.2,false
46,07:57:07.394,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
47,07:57:07.884,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
48,07:57:08.692,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
49,07:57:09.246,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
50,07:57:10.657,Pigeon,pistol,0.924s,2,1,0.5,50,250,0.2,false
51,07:57:11.314,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
52,07:57:11.814,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
53,07:57:12.798,Pigeon,pistol,0.453s,2,1,0.5,50,250,0.2,false
54,07:57:13.362,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
55,07:57:15.799,Pigeon,pistol,1.494s,3,1,0.333,50,375,0.133,false
56,07:57:16.933,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
57,07:57:18.233,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
58,07:57:20.567,Pigeon,pistol,1.847s,2,1,0.5,50,250,0.2,false
59,07:57:21.254,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
60,07:57:22.613,Pigeon,pistol,0.792s,2,1,0.5,50,250,0.2,false
61,07:57:23.553,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
62,07:57:24.500,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
63,07:57:25.841,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
64,07:57:27.148,Pigeon,pistol,0.857s,2,1,0.5,50,250,0.2,false
65,07:57:27.912,Pigeon,pistol,0.417s,2,1,0.5,50,250,0.2,false
66,07:57:30.050,Pigeon,pistol,1.428s,2,1,0.5,50,250,0.2,false
67,07:57:31.547,Pigeon,pistol,0.817s,2,1,0.5,50,250,0.2,false
68,07:57:32.221,Pigeon,pistol,0s,1,1,1,50,125,0.4,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,90,68,3400.0,11250.0,

Kills:,68
Deaths:,0
Fight Time:,18.339001
Avg TTK:,1.038
Damage Done:,3400.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,51.377777
Scenario:,Bounce 180
Hash:,28c00569c77cdbb9a321ffb8a8363220
Game Version:,2.0.2.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,5.0
Vert Sens:,5.0
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
