Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,08:25:57.726,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,08:25:58.341,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,08:26:00.225,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,08:26:01.330,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
5,08:26:02.481,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,08:26:04.093,Pigeon,pistol,0.281s,2,1,0.5,50,250,0.2,false
7,08:26:06.289,Pigeon,pistol,1.014s,2,1,0.5,50,250,0.2,false
8,08:26:07.314,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,08:26:08.218,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,08:26:08.673,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,08:26:09.661,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,08:26:10.421,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,08:26:12.253,Pigeon,pistol,0.94s,2,1,0.5,50,250,0.2,false
14,08:26:13.398,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,08:26:14.570,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,08:26:15.820,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,08:26:17.509,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,08:26:18.428,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,08:26:20.455,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,08:26:21.783,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,08:26:22.485,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,08:26:23.222,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,08:26:24.119,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,08:26:25.737,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,08:26:27.240,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,08:26:28.304,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,08:26:29.262,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
28,08:26:30.815,Pigeon,pistol,0.918s,2,1,0.5,50,250,0.2,false
29,08:26:32.543,Pigeon,pistol,0.89s,2,1,0.5,50,250,0.2,false
30,08:26:33.181,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,08:26:33.735,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
32,08:26:34.400,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
33,08:26:35.488,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
34,08:26:36.430,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
35,08:26:38.088,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
36,08:26:38.643,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
37,08:26:40.447,Pigeon,pistol,0.924s,2,1,0.5,50,250,0.2,false
38,08:26:41.195,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
39,08:26:42.255,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
40,08:26:43.430,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
41,08:26:45.231,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
42,08:26:45.832,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
43,08:26:46.530,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
44,08:26:47.305,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
45,08:26:47.972,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
46,08:26:49.616,Pigeon,pistol,0.787s,2,1,0.5,50,250,0.2,false
47,08:26:50.844,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
48,08:26:52.205,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
49,08:26:52.993,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
50,08:26:53.501,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
51,08:26:54.582,Pigeon,pistol,0.714s,2,1,0.5,50,250,0.2,false
52,08:26:55.736,Pigeon,pistol,0.669s,2,1,0.5,50,250,0.2,false
53,08:26:56.550,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
54,08:26:57.145,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
55,08:26:58.029,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
56,08:26:58.970,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
57,08:27:00.710,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
58,08:27:03.131,Pigeon,pistol,1.137s,2,1,0.5,50,250,0.2,false
59,08:27:03.964,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
60,08:27:04.932,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
61,08:27:05.503,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
62,08:27:06.234,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
63,08:27:07.015,Pigeon,pistol,0s,1,1,1,50,125,0.4,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,73,63,3150.0,9125.0,

Kills:,63
Deaths:,0
Fight Time:,8.277
Avg TTK:,1.12
Damage Done:,3150.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,54.369862
Scenario:,Bounce 180
Hash:,28c00569c77cdbb9a321ffb8a8363220
Game Version:,2.0.1.2

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,5.0
Vert Sens:,5.0
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
