Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,09:28:49.241,Pigeon,LG,1.009s,23,17,0.739,102,138,0.739,false
2,09:28:51.514,Pigeon,LG,1.333s,30,17,0.567,102,180,0.567,false
3,09:28:52.831,Pigeon,LG,1.01s,23,17,0.739,102,138,0.739,false
4,09:28:54.769,Pigeon,LG,1.239s,28,17,0.607,102,168,0.607,false
5,09:28:56.782,Pigeon,LG,1.563s,35,17,0.486,102,210,0.486,false
6,09:28:58.850,Pigeon,LG,1.286s,29,17,0.586,102,174,0.586,false
7,09:29:00.573,Pigeon,LG,1.193s,27,17,0.63,102,162,0.63,false
8,09:29:02.536,Pigeon,LG,1.375s,31,17,0.548,102,186,0.548,false
9,09:29:05.910,Pigeon,LG,2.5s,49,17,0.347,102,294,0.347,false
10,09:29:07.907,Pigeon,LG,1.471s,33,17,0.515,102,198,0.515,false
11,09:29:09.277,Pigeon,LG,1.01s,23,17,0.739,102,138,0.739,false
12,09:29:11.714,Pigeon,LG,1.333s,30,17,0.567,102,180,0.567,false
13,09:29:13.827,Pigeon,LG,1.516s,34,17,0.5,102,204,0.5,false
14,09:29:15.514,Pigeon,LG,1.103s,25,17,0.68,102,150,0.68,false
15,09:29:18.057,Pigeon,LG,1.975s,44,17,0.386,102,264,0.386,false
16,09:29:20.834,Pigeon,LG,1.716s,31,17,0.548,102,186,0.548,false
17,09:29:23.927,Pigeon,LG,2.573s,57,18,0.316,108,342,0.316,false
18,09:29:25.687,Pigeon,LG,1.104s,25,16,0.64,96,150,0.64,false
19,09:29:27.721,Pigeon,LG,1.009s,23,17,0.739,102,138,0.739,false
20,09:29:29.688,Pigeon,LG,0.78s,18,17,0.944,102,108,0.944,false
21,09:29:31.561,Pigeon,LG,1.47s,33,19,0.576,114,198,0.576,false
22,09:29:32.851,Pigeon,LG,0.873s,20,15,0.75,90,120,0.75,false
23,09:29:35.541,Pigeon,LG,2.252s,50,17,0.34,102,300,0.34,false
24,09:29:37.305,Pigeon,LG,1.239s,28,17,0.607,102,168,0.607,false
25,09:29:39.558,Pigeon,LG,1.701s,38,17,0.447,102,228,0.447,false
26,09:29:41.167,Pigeon,LG,1.055s,24,17,0.708,102,144,0.708,false
27,09:29:42.897,Pigeon,LG,1.102s,25,17,0.68,102,150,0.68,false
28,09:29:44.993,Pigeon,LG,1.423s,32,17,0.531,102,192,0.531,false
29,09:29:47.347,Pigeon,LG,1.47s,33,17,0.515,102,198,0.515,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
LG,901,493,2958.0,5406.0,

Kills:,29
Deaths:,0
Fight Time:,40.682999
Avg TTK:,2.069
Damage Done:,2958.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,2958.0
Scenario:,LG Pin Practice 360
Hash:,1bd8936343724d18465795b9d93c8ac1
Game Version:,2.0.2.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,6.0
Vert Sens:,6.0
FOV:,103.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
