Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,11:00:05.405,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
2,11:00:06.162,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,11:00:06.756,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,11:00:07.889,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,11:00:09.119,Pigeon,pistol,0.423s,2,1,0.5,50,250,0.2,false
6,11:00:10.103,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,11:00:10.937,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,11:00:11.851,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,11:00:12.365,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,11:00:13.046,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,11:00:13.866,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,11:00:14.807,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,11:00:15.431,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,11:00:16.095,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,11:00:16.685,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,11:00:17.442,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,11:00:18.365,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,11:00:18.941,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,11:00:19.995,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,11:00:21.019,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,11:00:21.723,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
22,11:00:22.820,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,11:00:23.288,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,11:00:24.005,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,11:00:25.216,Pigeon,pistol,0.704s,2,1,0.5,50,250,0.2,false
26,11:00:26.053,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
