Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,08:49:11.045,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,08:49:11.653,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,08:49:13.312,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,08:49:14.112,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,08:49:14.696,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,08:49:16.452,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,08:49:17.770,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,08:49:18.574,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,08:49:21.069,Pigeon,pistol,1.09s,2,1,0.5,50,250,0.2,false
10,08:49:21.689,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,08:49:23.164,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,08:49:24.235,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
13,08:49:26.897,Pigeon,pistol,2.095s,3,1,0.333,50,375,0.133,false
14,08:49:28.688,Pigeon,pistol,1.06s,2,1,0.5,50,250,0.2,false
15,08:49:29.579,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,08:49:31.040,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,08:49:32.475,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,08:49:33.340,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,08:49:34.007,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,08:49:34.680,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,08:49:35.374,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,08:49:36.025,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,08:49:36.689,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,08:49:37.740,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,08:49:38.407,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,08:49:39.145,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,08:49:41.446,Pigeon,pistol,1.129s,3,1,0.333,50,375,0.133,false
28,08:49:44.114,Pigeon,pistol,1.514s,2,1,0.5,50,250,0.2,false
29,08:49:44.785,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,08:49:45.672,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,08:49:47.166,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
32,08:49:48.424,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
33,08:49:49.689,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
34,08:49:51.149,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
35,08:49:52.104,Pigeon,pistol,0.368s,2,1,0.5,50,250,0.2,false
36,08:49:53.811,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
37,08:49:55.100,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
38,08:49:56.510,Pigeon,pistol,0.35s,2,1,0.5,50,250,0.2,false
39,08:49:57.518,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
40,08:49:57.862,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
41,08:49:59.910,Pigeon,pistol,0.874s,2,1,0.5,50,250,0.2,false
42,08:50:01.629,Pigeon,pistol,0.798s,2,1,0.5,50,250,0.2,false
43,08:50:02.600,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
44,08:50:05.389,Pigeon,pistol,0.774s,2,1,0.5,50,250,0.2,false
45,08:50:06.986,Pigeon,pistol,1.027s,2,1,0.5,50,250,0.2,false
46,08:50:08.904,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
47,08:50:11.117,Pigeon,pistol,1.053s,2,1,0.5,50,250,0.2,false
48,08:50:12.902,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
49,08:50:15.590,Pigeon,pistol,1.607s,3,1,0.333,50,375,0.133,false
50,08:50:16.404,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
51,08:50:17.112,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
52,08:50:18.276,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
53,08:50:19.476,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
54,08:50:20.524,Pigeon,pistol,0s,1,1,1,50,125,0.4,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,70,54,2700.0,8750.0,

Kills:,54
Deaths:,0
Fight Time:,13.742
Avg TTK:,1.307
Damage Done:,2700.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,41.657143
Scenario:,Bounce 180
Hash:,28c00569c77cdbb9a321ffb8a8363220
Game Version:,2.0.1.2

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,5.0
Vert Sens:,5.0
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
