Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,09:39:20.240,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,09:39:20.821,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,09:39:21.911,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,09:39:22.992,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,09:39:24.076,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,09:39:25.139,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,09:39:26.159,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,09:39:27.576,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,09:39:28.677,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
10,09:39:29.074,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,09:39:29.997,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,09:39:30.448,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,09:39:31.188,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,09:39:32.242,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,09:39:32.736,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,09:39:33.539,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,09:39:34.736,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,09:39:35.762,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
19,09:39:37.085,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,09:39:37.869,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,09:39:38.529,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,09:39:39.456,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,09:39:39.979,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,09:39:40.977,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,09:39:42.314,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,09:39:43.558,Pigeon,pistol,0.41s,2,1,0.5,50,250,0.2,false
27,09:39:44.838,Pigeon,pistol,0.81s,2,1,0.5,50,250,0.2,false
28,09:39:45.969,Pigeon,pistol,0.564s,2,1,0.5,50,250,0.2,false
29,09:39:46.336,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,09:39:47.679,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,09:39:48.583,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
32,09:39:49.556,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
33,09:39:50.614,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
34,09:39:51.768,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
35,09:39:52.835,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
36,09:39:53.228,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
37,09:39:53.758,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
38,09:39:55.369,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
39,09:39:56.672,Pigeon,pistol,0.596s,2,1,0.5,50,250,0.2,false
40,09:39:57.636,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
41,09:39:58.320,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
42,09:39:59.876,Pigeon,pistol,0.378s,2,1,0.5,50,250,0.2,false
43,09:40:01.312,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
44,09:40:01.819,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
45,09:40:02.376,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
46,09:40:03.170,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
47,09:40:03.770,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
48,09:40:04.411,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
