Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,09:51:08.807,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,09:51:09.395,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,09:51:09.999,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,09:51:11.234,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,09:51:16.813,Pigeon,pistol,4.461s,7,1,0.143,50,875,0.057,false
6,09:51:18.064,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,09:51:18.835,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,09:51:19.433,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,09:51:20.494,Pigeon,pistol,0.595s,2,1,0.5,50,250,0.2,false
10,09:51:21.858,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,09:51:22.746,Pigeon,pistol,0.5s,2,1,0.5,50,250,0.2,false
12,09:51:24.224,Pigeon,pistol,1.084s,3,1,0.333,50,375,0.133,false
13,09:51:25.811,Pigeon,pistol,1.099s,2,1,0.5,50,250,0.2,false
14,09:51:27.005,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,09:51:28.019,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,09:51:28.727,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,09:51:29.841,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,09:51:31.186,Pigeon,pistol,0.386s,2,1,0.5,50,250,0.2,false
19,09:51:32.849,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,09:51:33.837,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,09:51:35.148,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,09:51:37.180,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,09:51:38.188,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
24,09:51:38.665,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
25,09:51:39.182,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,09:51:39.683,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,09:51:40.905,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
28,09:51:42.059,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
29,09:51:43.318,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
30,09:51:43.801,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,09:51:44.366,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
32,09:51:44.907,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
33,09:51:46.081,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
34,09:51:46.915,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
35,09:51:49.724,Pigeon,pistol,1.245s,3,1,0.333,50,375,0.133,false
