Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,08:43:57.817,test,pistol,0s,1,1,1,1000,2000,0.5,false
2,08:43:59.140,test,pistol,0.889s,2,1,0.5,1000,4000,0.25,false
3,08:43:59.790,test,pistol,0s,1,1,1,1000,2000,0.5,false
4,08:44:00.237,test,pistol,0s,1,1,1,1000,2000,0.5,false
5,08:44:00.747,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
6,08:44:01.129,test,pistol,0s,1,1,1,1000,2000,0.5,false
7,08:44:01.636,test,pistol,0s,1,1,1,1000,2000,0.5,false
8,08:44:02.029,test,pistol,0s,1,1,1,1000,2000,0.5,false
9,08:44:02.396,test,pistol,0s,1,1,1,1000,2000,0.5,false
10,08:44:02.873,test,pistol,0s,1,1,1,1000,2000,0.5,false
11,08:44:04.147,test,pistol,0.493s,2,1,0.5,1000,4000,0.25,false
12,08:44:04.580,test,pistol,0s,1,1,1,1000,2000,0.5,false
13,08:44:05.173,test,pistol,0s,1,1,1,1000,2000,0.5,false
14,08:44:06.181,test,pistol,0.452s,2,1,0.5,1000,4000,0.25,false
15,08:44:06.730,test,pistol,0s,1,1,1,1000,2000,0.5,false
16,08:44:07.741,test,pistol,0.566s,2,1,0.5,1000,4000,0.25,false
17,08:44:09.045,test,pistol,0.939s,3,1,0.333,1000,6000,0.167,false
18,08:44:09.612,test,pistol,0s,1,1,1,1000,2000,0.5,false
19,08:44:10.214,test,pistol,0s,1,1,1,1000,2000,0.5,false
20,08:44:10.803,test,pistol,0s,1,1,1,1000,2000,0.5,false
21,08:44:11.333,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
22,08:44:11.947,test,pistol,0s,1,1,1,1000,2000,0.5,false
23,08:44:12.890,test,pistol,0.496s,2,1,0.5,1000,4000,0.25,false
24,08:44:13.561,test,pistol,0s,1,1,1,1000,2000,0.5,false
25,08:44:15.328,test,pistol,1.132s,3,1,0.333,1000,6000,0.167,false
26,08:44:16.268,test,pistol,0.458s,2,1,0.5,1000,4000,0.25,false
27,08:44:16.801,test,pistol,0s,1,1,1,1000,2000,0.5,false
28,08:44:17.527,test,pistol,0s,1,1,1,1000,2000,0.5,false
29,08:44:18.381,test,pistol,0s,1,1,1,1000,2000,0.5,false
30,08:44:19.063,test,pistol,0s,1,1,1,1000,2000,0.5,false
31,08:44:19.665,test,pistol,0s,1,1,1,1000,2000,0.5,false
32,08:44:20.116,test,pistol,0s,1,1,1,1000,2000,0.5,false
33,08:44:20.677,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
34,08:44:21.201,test,pistol,0s,1,1,1,1000,2000,0.5,false
35,08:44:22.232,test,pistol,0.391s,2,1,0.5,1000,4000,0.25,false
36,08:44:22.774,test,pistol,0s,1,1,1,1000,2000,0.5,false
37,08:44:23.210,test,pistol,0s,1,1,1,1000,2000,0.5,false
38,08:44:23.860,test,pistol,0s,1,1,1,1000,2000,0.5,false
39,08:44:25.128,test,pistol,0.55s,2,1,0.5,1000,4000,0.25,false
40,08:44:25.714,test,pistol,0s,1,1,1,1000,2000,0.5,false
41,08:44:26.225,test,pistol,0s,1,1,1,1000,2000,0.5,false
42,08:44:26.959,test,pistol,0s,1,1,1,1000,2000,0.5,false
43,08:44:27.353,test,pistol,0s,1,1,1,1000,2000,0.5,false
44,08:44:27.871,test,pistol,0s,1,1,1,1000,2000,0.5,false
45,08:44:28.510,test,pistol,0s,1,1,1,1000,2000,0.5,false
46,08:44:29.250,test,pistol,0s,1,1,1,1000,2000,0.5,false
47,08:44:29.784,test,pistol,0s,1,1,1,1000,2000,0.5,false
48,08:44:30.520,test,pistol,0s,1,1,1,1000,2000,0.5,false
49,08:44:30.868,test,pistol,0s,1,1,1,1000,2000,0.5,false
50,08:44:31.774,test,pistol,0.347s,2,1,0.5,1000,4000,0.25,false
51,08:44:32.272,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
52,08:44:32.780,test,pistol,0s,1,1,1,1000,2000,0.5,false
53,08:44:33.311,test,pistol,0s,1,1,1,1000,2000,0.5,false
54,08:44:33.789,test,pistol,0s,1,1,1,1000,2000,0.5,false
55,08:44:34.206,test,pistol,0s,1,1,1,1000,2000,0.5,false
56,08:44:35.208,test,pistol,0.564s,2,1,0.5,1000,4000,0.25,false
57,08:44:36.174,test,pistol,0.347s,2,1,0.5,1000,4000,0.25,false
58,08:44:37.101,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
59,08:44:37.719,test,pistol,0.31s,2,1,0.5,1000,4000,0.25,false
60,08:44:38.094,test,pistol,0s,1,1,1,1000,2000,0.5,false
61,08:44:39.631,test,pistol,0.992s,3,1,0.333,1000,6000,0.167,false
62,08:44:40.015,test,pistol,0s,1,1,1,1000,2000,0.5,false
63,08:44:40.951,test,pistol,0.371s,2,1,0.5,1000,4000,0.25,false
64,08:44:43.371,test,pistol,1.595s,3,1,0.333,1000,6000,0.167,false
65,08:44:44.066,test,pistol,0s,1,1,1,1000,2000,0.5,false
66,08:44:45.511,test,pistol,1.122s,4,1,0.25,1000,8000,0.125,false
67,08:44:45.985,test,pistol,0s,1,1,1,1000,2000,0.5,false
68,08:44:48.707,test,pistol,1.923s,4,1,0.25,1000,8000,0.125,false
69,08:44:50.334,test,pistol,1.134s,3,1,0.333,1000,6000,0.167,false
70,08:44:51.398,test,pistol,0.311s,2,1,0.5,1000,4000,0.25,false
71,08:44:52.781,test,pistol,0.388s,2,1,0.5,1000,4000,0.25,false
72,08:44:53.981,test,pistol,0.772s,3,1,0.333,1000,6000,0.167,false
73,08:44:55.328,test,pistol,0.972s,2,1,0.5,1000,4000,0.25,false
74,08:44:55.799,test,pistol,0s,1,1,1,1000,2000,0.5,false
75,08:44:56.378,test,pistol,0s,1,1,1,1000,2000,0.5,false
76,08:44:57.313,test,pistol,0.522s,2,1,0.5,1000,4000,0.25,false
77,08:44:57.641,test,pistol,0s,1,1,1,1000,2000,0.5,false
78,08:44:57.978,test,pistol,0s,1,1,1,1000,2000,0.5,false
79,08:44:58.415,test,pistol,0s,1,1,1,1000,2000,0.5,false
80,08:44:58.962,test,pistol,0s,1,1,1,1000,2000,0.5,false
81,08:45:00.220,test,pistol,0.597s,2,1,0.5,1000,4000,0.25,false
82,08:45:01.522,test,pistol,0.541s,2,1,0.5,1000,4000,0.25,false
83,08:45:02.163,test,pistol,0s,1,1,1,1000,2000,0.5,false
