Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,11:03:08.466,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
2,11:03:09.371,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,11:03:10.252,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,11:03:11.769,Pigeon,pistol,0.474s,2,1,0.5,50,250,0.2,false
5,11:03:13.063,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
6,11:03:13.953,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,11:03:14.646,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,11:03:15.197,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,11:03:16.401,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,11:03:17.725,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,11:03:18.556,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,11:03:18.969,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,11:03:19.693,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,11:03:20.937,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,11:03:22.947,Pigeon,pistol,1.35s,3,1,0.333,50,375,0.133,false
16,11:03:23.458,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
17,11:03:24.325,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,11:03:25.332,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,11:03:26.216,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,11:03:27.276,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,11:03:28.788,Pigeon,pistol,1.172s,3,1,0.333,50,375,0.133,false
22,11:03:29.366,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,11:03:30.276,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,11:03:31.390,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,11:03:32.051,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,11:03:32.712,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,11:03:33.733,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
28,11:03:34.457,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
29,11:03:34.927,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,11:03:35.290,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,11:03:35.814,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
32,11:03:36.552,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
33,11:03:37.793,Pigeon,pistol,0.717s,2,1,0.5,50,250,0.2,false
34,11:03:38.530,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
35,11:03:40.067,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
36,11:03:40.887,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
37,11:03:42.265,Pigeon,pistol,0.88s,2,1,0.5,50,250,0.2,false
38,11:03:43.849,Pigeon,pistol,0.777s,2,1,0.5,50,250,0.2,false
39,11:03:44.878,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
40,11:03:46.026,Pigeon,pistol,0.654s,2,1,0.5,50,250,0.2,false
41,11:03:46.488,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
42,11:03:47.508,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
43,11:03:48.516,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
44,11:03:49.186,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
45,11:03:50.220,Pigeon,pistol,0.72s,2,1,0.5,50,250,0.2,false
46,11:03:51.310,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
47,11:03:52.554,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
48,11:03:52.984,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
49,11:03:53.948,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
50,11:03:55.232,Pigeon,pistol,0.93s,2,1,0.5,50,250,0.2,false
51,11:03:56.304,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
52,11:03:58.108,Pigeon,pistol,1.141s,3,1,0.333,50,375,0.133,false
53,11:03:59.129,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
54,11:03:59.572,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
55,11:04:01.022,Pigeon,pistol,0.586s,2,1,0.5,50,250,0.2,false
56,11:04:01.727,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
57,11:04:02.207,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
58,11:04:02.774,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
59,11:04:03.770,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
60,11:04:05.848,Pigeon,pistol,1.064s,2,1,0.5,50,250,0.2,false
