Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,08:56:28.363,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,08:56:29.036,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,08:56:30.170,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,08:56:31.759,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,08:56:33.209,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
6,08:56:34.141,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,08:56:35.298,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,08:56:36.088,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,08:56:36.791,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,08:56:37.603,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,08:56:38.579,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,08:56:39.589,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,08:56:40.816,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,08:56:41.778,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,08:56:42.339,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,08:56:43.523,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,08:56:44.314,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,08:56:45.149,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,08:56:45.926,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,08:56:46.595,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,08:56:47.235,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,08:56:48.301,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,08:56:49.378,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,08:56:50.631,Pigeon,pistol,0.789s,2,1,0.5,50,250,0.2,false
25,08:56:51.748,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,08:56:52.444,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,08:56:53.566,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
28,08:56:54.895,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
29,08:56:55.498,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,08:56:56.184,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,08:56:57.523,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
32,08:56:59.256,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
33,08:57:00.392,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
34,08:57:01.500,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
35,08:57:02.977,Pigeon,pistol,0.842s,2,1,0.5,50,250,0.2,false
36,08:57:04.396,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
37,08:57:05.589,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
38,08:57:06.190,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
39,08:57:07.373,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
40,08:57:08.844,Pigeon,pistol,0.716s,2,1,0.5,50,250,0.2,false
41,08:57:09.834,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
42,08:57:10.261,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
43,08:57:11.114,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
44,08:57:22.578,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
45,08:57:23.106,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
46,08:57:23.611,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
47,08:57:24.142,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
48,08:57:25.071,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
49,08:57:25.904,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
50,08:57:26.354,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
51,08:57:27.859,Pigeon,pistol,0.603s,2,1,0.5,50,250,0.2,false
52,08:57:28.685,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
53,08:57:29.422,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
54,08:57:30.194,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
55,08:57:30.744,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
56,08:57:31.388,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
57,08:57:31.964,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
58,08:57:32.513,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
59,08:57:33.140,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
60,08:57:33.620,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
61,08:57:34.913,Pigeon,pistol,0.44s,2,1,0.5,50,250,0.2,false
62,08:57:36.179,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
63,08:57:37.052,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
64,08:57:37.588,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
65,08:57:39.190,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
66,08:57:41.449,Pigeon,pistol,1.322s,3,1,0.333,50,375,0.133,false
67,08:57:42.326,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
68,08:57:43.248,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
69,08:57:43.941,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
70,08:57:44.783,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
71,08:57:45.862,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
72,08:57:46.584,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
73,08:57:47.065,Pigeon,pistol,0s,1,1,1,50,125,0.4,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,80,73,3650.0,10000.0,

Kills:,73
Deaths:,0
Fight Time:,4.721
Avg TTK:,0.967
Damage Done:,3650.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,66.612503
Scenario:,Bounce 180
Hash:,28c00569c77cdbb9a321ffb8a8363220
Game Version:,2.0.2.0

Input Lag:,0
