Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,09:36:11.153,target,BB Gun,0s,1,1,1,1,1,1,false
2,09:36:11.757,target,BB Gun,0s,1,1,1,1,1,1,false
3,09:36:12.966,target,BB Gun,0.608s,2,1,0.5,1,2,0.5,false
4,09:36:13.388,target,BB Gun,0s,1,1,1,1,1,1,false
5,09:36:14.084,target,BB Gun,0.001s,1,1,1,1,1,1,false
6,09:36:14.594,target,BB Gun,0s,1,1,1,1,1,1,false
7,09:36:15.036,target,BB Gun,0s,1,1,1,1,1,1,false
8,09:36:15.852,target,BB Gun,0.001s,1,1,1,1,1,1,false
9,09:36:16.499,target,BB Gun,0s,1,1,1,1,1,1,false
10,09:36:18.045,target,BB Gun,0.604s,2,1,0.5,1,2,0.5,false
11,09:36:18.573,target,BB Gun,0.001s,1,1,1,1,1,1,false
12,09:36:19.200,target,BB Gun,0s,1,1,1,1,1,1,false
13,09:36:19.973,target,BB Gun,0s,1,1,1,1,1,1,false
14,09:36:20.521,target,BB Gun,0.001s,1,1,1,1,1,1,false
15,09:36:20.978,target,BB Gun,0s,1,1,1,1,1,1,false
16,09:36:21.747,target,BB Gun,0s,1,1,1,1,1,1,false
17,09:36:22.693,target,BB Gun,0s,1,1,1,1,1,1,false
18,09:36:23.241,target,BB Gun,0s,1,1,1,1,1,1,false
19,09:36:23.765,target,BB Gun,0s,1,1,1,1,1,1,false
20,09:36:25.064,target,BB Gun,0.705s,2,1,0.5,1,2,0.5,false
21,09:36:25.907,target,BB Gun,0.001s,1,1,1,1,1,1,false
22,09:36:26.307,target,BB Gun,0s,1,1,1,1,1,1,false
23,09:36:26.896,target,BB Gun,0s,1,1,1,1,1,1,false
24,09:36:27.544,target,BB Gun,0s,1,1,1,1,1,1,false
25,09:36:28.096,target,BB Gun,0s,1,1,1,1,1,1,false
26,09:36:28.672,target,BB Gun,0s,1,1,1,1,1,1,false
27,09:36:29.137,target,BB Gun,0s,1,1,1,1,1,1,false
28,09:36:29.666,target,BB Gun,0s,1,1,1,1,1,1,false
29,09:36:30.518,target,BB Gun,0s,1,1,1,1,1,1,false
30,09:36:30.906,target,BB Gun,0s,1,1,1,1,1,1,false
31,09:36:31.455,target,BB Gun,0s,1,1,1,1,1,1,false
32,09:36:32.401,target,BB Gun,0.374s,2,1,0.5,1,2,0.5,false
33,09:36:32.899,target,BB Gun,0s,1,1,1,1,1,1,false
34,09:36:33.601,target,BB Gun,0s,1,1,1,1,1,1,false
35,09:36:34.296,target,BB Gun,0s,1,1,1,1,1,1,false
36,09:36:34.757,target,BB Gun,0.001s,1,1,1,1,1,1,false
37,09:36:35.287,target,BB Gun,0s,1,1,1,1,1,1,false
38,09:36:35.823,target,BB Gun,0s,1,1,1,1,1,1,false
39,09:36:36.494,target,BB Gun,0s,1,1,1,1,1,1,false
40,09:36:37.142,target,BB Gun,0s,1,1,1,1,1,1,false
41,09:36:37.820,target,BB Gun,0s,1,1,1,1,1,1,false
42,09:36:38.394,target,BB Gun,0s,1,1,1,1,1,1,false
43,09:36:38.881,target,BB Gun,0s,1,1,1,1,1,1,false
44,09:36:39.289,target,BB Gun,0s,1,1,1,1,1,1,false
45,09:36:39.970,target,BB Gun,0.224s,2,1,0.5,1,2,0.5,false
46,09:36:40.532,target,BB Gun,0s,1,1,1,1,1,1,false
