Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,09:30:05.997,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,09:30:06.711,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,09:30:07.118,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,09:30:08.245,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,09:30:09.098,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,09:30:10.061,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,09:30:11.452,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,09:30:12.392,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
9,09:30:13.128,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,09:30:13.662,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
11,09:30:14.465,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,09:30:15.639,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,09:30:16.656,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,09:30:17.053,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,09:30:18.012,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,09:30:19.179,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,09:30:19.946,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,09:30:20.963,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,09:30:21.543,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,09:30:22.613,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,09:30:23.793,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,09:30:24.363,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,09:30:25.247,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,09:30:26.601,Pigeon,pistol,0.727s,2,1,0.5,50,250,0.2,false
25,09:30:27.137,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
26,09:30:27.893,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,09:30:28.537,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
28,09:30:28.943,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
29,09:30:29.947,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,09:30:30.372,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,09:30:30.962,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
32,09:30:31.579,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
33,09:30:32.715,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
34,09:30:34.036,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
35,09:30:35.102,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
36,09:30:36.543,Pigeon,pistol,0.557s,2,1,0.5,50,250,0.2,false
37,09:30:37.293,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
38,09:30:39.126,Pigeon,pistol,0.854s,2,1,0.5,50,250,0.2,false
39,09:30:39.486,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
40,09:30:40.386,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
41,09:30:41.434,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
42,09:30:42.577,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
43,09:30:43.114,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
44,09:30:43.625,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
45,09:30:44.732,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
46,09:30:46.719,Pigeon,pistol,1.187s,3,1,0.333,50,375,0.133,false
47,09:30:47.299,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
48,09:30:48.795,Pigeon,pistol,0.99s,2,1,0.5,50,250,0.2,false
49,09:30:49.161,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
50,09:30:51.048,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
51,09:30:52.227,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
52,09:30:53.075,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
53,09:30:54.448,Pigeon,pistol,0.63s,2,1,0.5,50,250,0.2,false
54,09:30:55.198,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
55,09:30:55.779,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
56,09:30:56.796,Pigeon,pistol,0.481s,2,1,0.5,50,250,0.2,false
57,09:30:57.209,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
58,09:30:58.063,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
59,09:30:59.417,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
60,09:31:00.345,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
61,09:31:00.818,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
62,09:31:01.729,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
63,09:31:02.399,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
64,09:31:03.812,Pigeon,pistol,0.59s,2,1,0.5,50,250,0.2,false
65,09:31:04.482,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
66,09:31:05.345,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
67,09:31:07.489,Pigeon,pistol,0.883s,2,1,0.5,50,250,0.2,false
68,09:31:08.529,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
