Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,08:18:46.387,target,BB Gun,0s,1,1,1,1,1,1,false
2,08:18:47.344,target,BB Gun,0.3s,2,1,0.5,1,2,0.5,false
3,08:18:48.111,target,BB Gun,0s,1,1,1,1,1,1,false
4,08:18:48.602,target,BB Gun,0s,1,1,1,1,1,1,false
5,08:18:49.487,target,BB Gun,0s,1,1,1,1,1,1,false
6,08:18:50.235,target,BB Gun,0s,1,1,1,1,1,1,false
7,08:18:51.004,target,BB Gun,0.001s,1,1,1,1,1,1,false
8,08:18:51.588,target,BB Gun,0s,1,1,1,1,1,1,false
9,08:18:52.299,target,BB Gun,0s,1,1,1,1,1,1,false
10,08:18:53.568,target,BB Gun,0.433s,2,1,0.5,1,2,0.5,false
11,08:18:53.969,target,BB Gun,0s,1,1,1,1,1,1,false
12,08:18:54.736,target,BB Gun,0s,1,1,1,1,1,1,false
13,08:18:55.360,target,BB Gun,0s,1,1,1,1,1,1,false
14,08:18:55.970,target,BB Gun,0s,1,1,1,1,1,1,false
15,08:18:56.844,target,BB Gun,0s,1,1,1,1,1,1,false
16,08:18:57.816,target,BB Gun,0.438s,2,1,0.5,1,2,0.5,false
17,08:18:58.489,target,BB Gun,0s,1,1,1,1,1,1,false
18,08:18:59.178,target,BB Gun,0s,1,1,1,1,1,1,false
19,08:18:59.975,target,BB Gun,0s,1,1,1,1,1,1,false
20,08:19:00.866,target,BB Gun,0s,1,1,1,1,1,1,false
21,08:19:01.617,target,BB Gun,0s,1,1,1,1,1,1,false
22,08:19:02.211,target,BB Gun,0s,1,1,1,1,1,1,false
23,08:19:02.985,target,BB Gun,0s,1,1,1,1,1,1,false
24,08:19:03.419,target,BB Gun,0.001s,1,1,1,1,1,1,false
25,08:19:04.092,target,BB Gun,0s,1,1,1,1,1,1,false
26,08:19:04.646,target,BB Gun,0s,1,1,1,1,1,1,false
27,08:19:05.616,target,BB Gun,0.56s,2,1,0.5,1,2,0.5,false
28,08:19:06.123,target,BB Gun,0s,1,1,1,1,1,1,false
29,08:19:08.081,target,BB Gun,0s,1,1,1,1,1,1,false
30,08:19:08.745,target,BB Gun,0.001s,1,1,1,1,1,1,false
31,08:19:09.418,target,BB Gun,0s,1,1,1,1,1,1,false
32,08:19:10.193,target,BB Gun,0s,1,1,1,1,1,1,false
33,08:19:11.017,target,BB Gun,0s,1,1,1,1,1,1,false
34,08:19:12.085,target,BB Gun,0s,1,1,1,1,1,1,false
35,08:19:13.265,target,BB Gun,0s,1,1,1,1,1,1,false
36,08:19:13.792,target,BB Gun,0s,1,1,1,1,1,1,false
37,08:19:14.239,target,BB Gun,0s,1,1,1,1,1,1,false
38,08:19:15.059,target,BB Gun,0s,1,1,1,1,1,1,false
39,08:19:15.540,target,BB Gun,0s,1,1,1,1,1,1,false
40,08:19:16.158,target,BB Gun,0s,1,1,1,1,1,1,false
41,08:19:17.083,target,BB Gun,0s,1,1,1,1,1,1,false
42,08:19:17.654,target,BB Gun,0s,1,1,1,1,1,1,false
43,08:19:18.395,target,BB Gun,0.001s,1,1,1,1,1,1,false
44,08:19:19.038,target,BB Gun,0s,1,1,1,1,1,1,false
45,08:19:19.792,target,BB Gun,0s,1,1,1,1,1,1,false
46,08:19:20.529,target,BB Gun,0s,1,1,1,1,1,1,false
47,08:19:21.196,target,BB Gun,0s,1,1,1,1,1,1,false
48,08:19:21.799,target,BB Gun,0s,1,1,1,1,1,1,false
49,08:19:22.310,target,BB Gun,0s,1,1,1,1,1,1,false
50,08:19:22.993,target,BB Gun,0s,1,1,1,1,1,1,false
51,08:19:23.904,target,BB Gun,0s,1,1,1,1,1,1,false
52,08:19:24.578,target,BB Gun,0.001s,1,1,1,1,1,1,false
53,08:19:25.168,target,BB Gun,0s,1,1,1,1,1,1,false
54,08:19:25.782,target,BB Gun,0s,1,1,1,1,1,1,false
55,08:19:26.422,target,BB Gun,0s,1,1,1,1,1,1,false
56,08:19:27.033,target,BB Gun,0s,1,1,1,1,1,1,false
57,08:19:27.775,target,BB Gun,0s,1,1,1,1,1,1,false
58,08:19:28.425,target,BB Gun,0s,1,1,1,1,1,1,false
59,08:19:28.982,target,BB Gun,0s,1,1,1,1,1,1,false
60,08:19:29.473,target,BB Gun,0s,1,1,1,1,1,1,false
61,08:19:30.260,target,BB Gun,0s,1,1,1,1,1,1,false
62,08:19:31.088,target,BB Gun,0s,1,1,1,1,1,1,false
63,08:19:31.959,target,BB Gun,0s,1,1,1,1,1,1,false
64,08:19:32.713,target,BB Gun,0.001s,1,1,1,1,1,1,false
65,08:19:33.960,target,BB Gun,0.533s,2,1,0.5,1,2,0.5,false
66,08:19:34.477,target,BB Gun,0s,1,1,1,1,1,1,false
67,08:19:35.258,target,BB Gun,0s,1,1,1,1,1,1,false
68,08:19:35.896,target,BB Gun,0.001s,1,1,1,1,1,1,false
