Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,08:14:47.507,target,BB Gun,0s,1,1,1,1,1,1,false
2,08:14:48.271,target,BB Gun,0.001s,1,1,1,1,1,1,false
3,08:14:48.901,target,BB Gun,0s,1,1,1,1,1,1,false
4,08:14:49.758,target,BB Gun,0s,1,1,1,1,1,1,false
5,08:14:50.499,target,BB Gun,0s,1,1,1,1,1,1,false
6,08:14:50.946,target,BB Gun,0s,1,1,1,1,1,1,false
7,08:14:51.586,target,BB Gun,0s,1,1,1,1,1,1,false
8,08:14:52.063,target,BB Gun,0s,1,1,1,1,1,1,false
9,08:14:52.804,target,BB Gun,0s,1,1,1,1,1,1,false
10,08:14:53.241,target,BB Gun,0s,1,1,1,1,1,1,false
11,08:14:53.848,target,BB Gun,0s,1,1,1,1,1,1,false
12,08:14:54.458,target,BB Gun,0s,1,1,1,1,1,1,false
13,08:14:55.152,target,BB Gun,0s,1,1,1,1,1,1,false
14,08:14:55.586,target,BB Gun,0s,1,1,1,1,1,1,false
15,08:14:56.210,target,BB Gun,0s,1,1,1,1,1,1,false
16,08:14:56.822,target,BB Gun,0.001s,1,1,1,1,1,1,false
17,08:14:57.743,target,BB Gun,0s,1,1,1,1,1,1,false
18,08:14:58.591,target,BB Gun,0.001s,1,1,1,1,1,1,false
19,08:14:59.465,target,BB Gun,0s,1,1,1,1,1,1,false
20,08:15:00.272,target,BB Gun,0s,1,1,1,1,1,1,false
21,08:15:00.830,target,BB Gun,0s,1,1,1,1,1,1,false
22,08:15:01.541,target,BB Gun,0s,1,1,1,1,1,1,false
23,08:15:02.225,target,BB Gun,0s,1,1,1,1,1,1,false
24,08:15:03.146,target,BB Gun,0s,1,1,1,1,1,1,false
25,08:15:03.850,target,BB Gun,0s,1,1,1,1,1,1,false
26,08:15:04.630,target,BB Gun,0s,1,1,1,1,1,1,false
27,08:15:05.361,target,BB Gun,0s,1,1,1,1,1,1,false
28,08:15:05.835,target,BB Gun,0s,1,1,1,1,1,1,false
29,08:15:06.656,target,BB Gun,0s,1,1,1,1,1,1,false
30,08:15:07.164,target,BB Gun,0.001s,1,1,1,1,1,1,false
31,08:15:07.724,target,BB Gun,0s,1,1,1,1,1,1,false
32,08:15:08.241,target,BB Gun,0s,1,1,1,1,1,1,false
33,08:15:08.979,target,BB Gun,0s,1,1,1,1,1,1,false
34,08:15:09.683,target,BB Gun,0s,1,1,1,1,1,1,false
35,08:15:10.300,target,BB Gun,0s,1,1,1,1,1,1,false
36,08:15:10.937,target,BB Gun,0s,1,1,1,1,1,1,false
37,08:15:11.560,target,BB Gun,0s,1,1,1,1,1,1,false
38,08:15:12.201,target,BB Gun,0s,1,1,1,1,1,1,false
39,08:15:13.116,target,BB Gun,0.343s,2,1,0.5,1,2,0.5,false
40,08:15:13.817,target,BB Gun,0s,1,1,1,1,1,1,false
41,08:15:14.477,target,BB Gun,0s,1,1,1,1,1,1,false
42,08:15:15.295,target,BB Gun,0s,1,1,1,1,1,1,false
43,08:15:16.229,target,BB Gun,0s,1,1,1,1,1,1,false
44,08:15:16.843,target,BB Gun,0s,1,1,1,1,1,1,false
45,08:15:17.612,target,BB Gun,0.001s,1,1,1,1,1,1,false
46,08:15:18.296,target,BB Gun,0.001s,1,1,1,1,1,1,false
47,08:15:18.839,target,BB Gun,0s,1,1,1,1,1,1,false
48,08:15:19.486,target,BB Gun,0s,1,1,1,1,1,1,false
49,08:15:20.313,target,BB Gun,0s,1,1,1,1,1,1,false
50,08:15:21.054,target,BB Gun,0.001s,1,1,1,1,1,1,false
51,08:15:21.901,target,BB Gun,0s,1,1,1,1,1,1,false
52,08:15:22.911,target,BB Gun,0.28s,2,1,0.5,1,2,0.5,false
