Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
46,18:05:41.155,TileFrenzyStrafing Cube,LG,0.414s,10,9,0.9,54,60,0.9,false
47,18:05:41.872,TileFrenzyStrafing Cube,LG,0.456s,11,9,0.818,54,66,0.818,false
48,18:05:42.009,TileFrenzyStrafing Cube,LG,0s,1,1,1,6,6,1,false
49,18:05:43.164,TileFrenzyStrafing Cube,LG,0.984s,13,9,0.692,54,78,0.692,false
50,18:05:43.876,TileFrenzyStrafing Cube,LG,0.504s,12,9,0.75,54,72,0.75,false
51,18:05:44.477,TileFrenzyStrafing Cube,LG,0.409s,10,9,0.9,54,60,0.9,false
52,18:05:45.112,TileFrenzyStrafing Cube,LG,0.456s,11,11,1,66,66,1,false
53,18:05:45.532,TileFrenzyStrafing Cube,LG,0.276s,7,7,1,42,42,1,false
54,18:05:46.136,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
55,18:05:46.821,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
56,18:05:47.720,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
57,18:05:48.179,TileFrenzyStrafing Cube,LG,0.369s,9,9,1,54,54,1,false
58,18:05:48.613,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false
59,18:05:49.538,TileFrenzyStrafing Cube,LG,0.41s,10,9,0.9,54,60,0.9,false
60,18:05:50.039,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false
61,18:05:50.895,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false
62,18:05:51.429,TileFrenzyStrafing Cube,LG,0.414s,10,9,0.9,54,60,0.9,false
63,18:05:52.023,TileFrenzyStrafing Cube,LG,0.413s,10,9,0.9,54,60,0.9,false
64,18:05:52.503,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
65,18:05:53.234,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
66,18:05:54.001,TileFrenzyStrafing Cube,LG,0.55s,13,9,0.692,54,78,0.692,false
67,18:05:54.646,TileFrenzyStrafing Cube,LG,0.364s,9,9,1,54,54,1,false
68,18:05:55.157,TileFrenzyStrafing Cube,LG,0.414s,10,9,0.9,54,60,0.9,false
69,18:05:55.643,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
70,18:05:56.407,TileFrenzyStrafing Cube,LG,0.364s,9,9,1,54,54,1,false
71,18:05:57.055,TileFrenzyStrafing Cube,LG,0.503s,12,9,0.75,54,72,0.75,false
72,18:05:57.613,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
73,18:05:58.156,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false
74,18:05:58.721,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false
75,18:05:59.278,TileFrenzyStrafing Cube,LG,0.413s,10,9,0.9,54,60,0.9,false
76,18:05:59.803,TileFrenzyStrafing Cube,LG,0.364s,9,9,1,54,54,1,false
77,18:06:00.377,TileFrenzyStrafing Cube,LG,0.414s,10,9,0.9,54,60,0.9,false
78,18:06:01.424,TileFrenzyStrafing Cube,LG,0.897s,20,17,0.85,102,120,0.85,false
79,18:06:01.641,TileFrenzyStrafing Cube,LG,0s,1,1,1,6,6,1,false
80,18:06:02.415,TileFrenzyStrafing Cube,LG,0.658s,13,9,0.692,54,78,0.692,false
81,18:06:03.527,TileFrenzyStrafing Cube,LG,0.55s,13,9,0.692,54,78,0.692,false
82,18:06:04.175,TileFrenzyStrafing Cube,LG,0.458s,11,9,0.818,54,66,0.818,false
83,18:06:04.692,TileFrenzyStrafing Cube,LG,0.411s,10,9,0.9,54,60,0.9,false
84,18:06:05.210,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
85,18:06:05.772,TileFrenzyStrafing Cube,LG,0.364s,9,9,1,54,54,1,false
86,18:06:06.378,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false
87,18:06:06.875,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
88,18:06:07.377,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false
89,18:06:07.979,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
LG,918,810,4860.0,5508.0,

Kills:,90
Deaths:,0
Fight Time:,39.148998
Avg TTK:,0.667
Damage Done:,4860.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,90.0
Scenario:,Tile Frenzy 180 Strafing Tracking
Hash:,7beb62ebe3ce5b7867a67af5e45ed33f
Game Version:,2.0.2.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,6.0
Vert Sens:,6.0
FOV:,103.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
