Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,08:14:28.242,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,08:14:29.034,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,08:14:29.819,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,08:14:31.384,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
5,08:14:32.214,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,08:14:32.759,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,08:14:33.691,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,08:14:34.442,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,08:14:36.140,Pigeon,pistol,0.974s,2,1,0.5,50,250,0.2,false
10,08:14:37.328,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,08:14:38.479,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,08:14:40.007,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,08:14:41.558,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,08:14:42.453,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,08:14:43.899,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,08:14:47.039,Pigeon,pistol,2.287s,3,1,0.333,50,375,0.133,false
17,08:14:48.076,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,08:14:49.322,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,08:14:50.166,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,08:14:51.499,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,08:14:52.164,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,08:14:52.705,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,08:14:53.246,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,08:14:54.000,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,08:14:55.209,Pigeon,pistol,0.731s,2,1,0.5,50,250,0.2,false
26,08:14:55.951,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,08:14:56.972,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
28,08:14:58.050,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
29,08:14:58.741,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,08:15:00.148,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,08:15:01.078,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
32,08:15:01.736,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
33,08:15:02.397,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
34,08:15:03.639,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
35,08:15:04.674,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
36,08:15:07.075,Pigeon,pistol,0.763s,2,1,0.5,50,250,0.2,false
37,08:15:08.369,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
38,08:15:09.048,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
39,08:15:10.630,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
40,08:15:11.017,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
41,08:15:13.444,Pigeon,pistol,1.194s,2,1,0.5,50,250,0.2,false
42,08:15:14.430,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
43,08:15:15.038,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
44,08:15:15.875,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
45,08:15:16.393,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
46,08:15:17.454,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
47,08:15:17.986,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
48,08:15:18.711,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
49,08:15:19.514,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
50,08:15:23.697,Pigeon,pistol,2.964s,4,1,0.25,50,500,0.1,false
51,08:15:24.752,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
52,08:15:25.437,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
53,08:15:26.359,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
54,08:15:27.741,Pigeon,pistol,0.344s,2,1,0.5,50,250,0.2,false
55,08:15:29.133,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
56,08:15:29.731,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
57,08:15:30.255,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
58,08:15:31.487,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
