Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,11:08:52.752,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
2,11:08:53.406,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,11:08:53.923,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,11:08:54.513,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,11:08:56.174,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,11:08:56.974,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,11:08:57.637,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,11:08:58.537,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,11:08:59.661,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,11:09:00.636,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,11:09:01.266,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,11:09:01.860,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,11:09:03.096,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,11:09:03.697,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,11:09:04.361,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,11:09:05.161,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,11:09:05.956,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
18,11:09:06.642,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,11:09:08.173,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,11:09:09.436,Pigeon,pistol,0.536s,2,1,0.5,50,250,0.2,false
21,11:09:10.240,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,11:09:11.017,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,11:09:11.487,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,11:09:12.594,Pigeon,pistol,0.814s,2,1,0.5,50,250,0.2,false
25,11:09:13.724,Pigeon,pistol,0.564s,2,1,0.5,50,250,0.2,false
26,11:09:16.431,Pigeon,pistol,1.417s,3,1,0.333,50,375,0.133,false
27,11:09:16.942,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
28,11:09:17.519,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
29,11:09:18.259,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,11:09:19.969,Pigeon,pistol,1.127s,3,1,0.333,50,375,0.133,false
31,11:09:20.590,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
