Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,11:19:07.745,target,pistol,0s,1,1,1,25,50,0.5,false
2,11:19:08.062,target,pistol,0s,1,1,1,25,50,0.5,false
3,11:19:08.379,target,pistol,0s,1,1,1,25,50,0.5,false
4,11:19:08.726,target,pistol,0s,1,1,1,25,50,0.5,false
5,11:19:09.172,target,pistol,0s,1,1,1,25,50,0.5,false
6,11:19:09.486,target,pistol,0s,1,1,1,25,50,0.5,false
7,11:19:09.699,target,pistol,0s,1,1,1,25,50,0.5,false
8,11:19:09.909,target,pistol,0s,1,1,1,25,50,0.5,false
9,11:19:10.222,target,pistol,0s,1,1,1,25,50,0.5,false
10,11:19:10.709,target,pistol,0s,1,1,1,25,50,0.5,false
11,11:19:10.899,target,pistol,0s,1,1,1,25,50,0.5,false
12,11:19:11.106,target,pistol,0s,1,1,1,25,50,0.5,false
13,11:19:11.316,target,pistol,0s,1,1,1,25,50,0.5,false
14,11:19:11.516,target,pistol,0s,1,1,1,25,50,0.5,false
15,11:19:11.716,target,pistol,0s,1,1,1,25,50,0.5,false
16,11:19:11.986,target,pistol,0s,1,1,1,25,50,0.5,false
17,11:19:12.346,target,pistol,0s,1,1,1,25,50,0.5,false
18,11:19:12.693,target,pistol,0.001s,1,1,1,25,50,0.5,false
19,11:19:12.923,target,pistol,0s,1,1,1,25,50,0.5,false
20,11:19:13.153,target,pistol,0s,1,1,1,25,50,0.5,false
21,11:19:13.363,target,pistol,0s,1,1,1,25,50,0.5,false
22,11:19:13.550,target,pistol,0s,1,1,1,25,50,0.5,false
23,11:19:14.043,target,pistol,0.246s,2,1,0.5,25,100,0.25,false
24,11:19:14.313,target,pistol,0s,1,1,1,25,50,0.5,false
25,11:19:14.623,target,pistol,0s,1,1,1,25,50,0.5,false
26,11:19:14.870,target,pistol,0s,1,1,1,25,50,0.5,false
27,11:19:15.050,target,pistol,0s,1,1,1,25,50,0.5,false
28,11:19:15.294,target,pistol,0s,1,1,1,25,50,0.5,false
29,11:19:15.493,target,pistol,0s,1,1,1,25,50,0.5,false
30,11:19:15.681,target,pistol,0s,1,1,1,25,50,0.5,false
31,11:19:15.907,target,pistol,0s,1,1,1,25,50,0.5,false
32,11:19:16.144,target,pistol,0s,1,1,1,25,50,0.5,false
33,11:19:16.364,target,pistol,0s,1,1,1,25,50,0.5,false
34,11:19:16.747,target,pistol,0s,1,1,1,25,50,0.5,false
35,11:19:16.937,target,pistol,0s,1,1,1,25,50,0.5,false
36,11:19:17.120,target,pistol,0s,1,1,1,25,50,0.5,false
37,11:19:17.504,target,pistol,0s,1,1,1,25,50,0.5,false
38,11:19:17.944,target,pistol,0s,1,1,1,25,50,0.5,false
39,11:19:18.141,target,pistol,0s,1,1,1,25,50,0.5,false
40,11:19:18.352,target,pistol,0s,1,1,1,25,50,0.5,false
41,11:19:18.548,target,pistol,0s,1,1,1,25,50,0.5,false
42,11:19:18.725,target,pistol,0s,1,1,1,25,50,0.5,false
43,11:19:18.975,target,pistol,0s,1,1,1,25,50,0.5,false
44,11:19:19.335,target,pistol,0s,1,1,1,25,50,0.5,false
45,11:19:19.668,target,pistol,0s,1,1,1,25,50,0.5,false
46,11:19:19.878,target,pistol,0s,1,1,1,25,50,0.5,false
47,11:19:20.052,target,pistol,0s,1,1,1,25,50,0.5,false
48,11:19:20.292,target,pistol,0s,1,1,1,25,50,0.5,false
49,11:19:20.525,target,pistol,0s,1,1,1,25,50,0.5,false
50,11:19:20.819,target,pistol,0.001s,1,1,1,25,50,0.5,false
51,11:19:21.032,target,pistol,0.001s,1,1,1,25,50,0.5,false
52,11:19:21.282,target,pistol,0s,1,1,1,25,50,0.5,false
53,11:19:21.505,target,pistol,0s,1,1,1,25,50,0.5,false
54,11:19:21.752,target,pistol,0s,1,1,1,25,50,0.5,false
55,11:19:22.172,target,pistol,0s,1,1,1,25,50,0.5,false
56,11:19:22.352,target,pistol,0s,1,1,1,25,50,0.5,false
57,11:19:22.566,target,pistol,0.001s,1,1,1,25,50,0.5,false
58,11:19:22.776,target,pistol,0s,1,1,1,25,50,0.5,false
59,11:19:23.179,target,pistol,0s,1,1,1,25,50,0.5,false
60,11:19:23.369,target,pistol,0s,1,1,1,25,50,0.5,false
61,11:19:23.612,target,pistol,0s,1,1,1,25,50,0.5,false
62,11:19:23.999,target,pistol,0s,1,1,1,25,50,0.5,false
63,11:19:24.456,target,pistol,0.227s,2,1,0.5,25,100,0.25,false
64,11:19:24.656,target,pistol,0s,1,1,1,25,50,0.5,false
65,11:19:24.849,target,pistol,0s,1,1,1,25,50,0.5,false
66,11:19:25.070,target,pistol,0.001s,1,1,1,25,50,0.5,false
67,11:19:25.299,target,pistol,0s,1,1,1,25,50,0.5,false
68,11:19:25.579,target,pistol,0s,1,1,1,25,50,0.5,false
69,11:19:25.896,target,pistol,0s,1,1,1,25,50,0.5,false
70,11:19:26.430,target,pistol,0s,1,1,1,25,50,0.5,false
71,11:19:26.600,target,pistol,0s,1,1,1,25,50,0.5,false
72,11:19:26.799,target,pistol,0s,1,1,1,25,50,0.5,false
73,11:19:27.226,target,pistol,0.196s,2,1,0.5,25,100,0.25,false
74,11:19:27.417,target,pistol,0s,1,1,1,25,50,0.5,false
75,11:19:27.660,target,pistol,0s,1,1,1,25,50,0.5,false
76,11:19:28.144,target,pistol,0s,1,1,1,25,50,0.5,false
