Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,08:15:36.484,target,BB Gun,0s,1,1,1,1,1,1,false
2,08:15:36.998,target,BB Gun,0s,1,1,1,1,1,1,false
3,08:15:37.702,target,BB Gun,0s,1,1,1,1,1,1,false
4,08:15:38.299,target,BB Gun,0s,1,1,1,1,1,1,false
5,08:15:39.064,target,BB Gun,0s,1,1,1,1,1,1,false
6,08:15:39.678,target,BB Gun,0s,1,1,1,1,1,1,false
7,08:15:40.125,target,BB Gun,0s,1,1,1,1,1,1,false
8,08:15:40.893,target,BB Gun,0.001s,1,1,1,1,1,1,false
9,08:15:41.670,target,BB Gun,0s,1,1,1,1,1,1,false
10,08:15:42.293,target,BB Gun,0s,1,1,1,1,1,1,false
11,08:15:43.044,target,BB Gun,0s,1,1,1,1,1,1,false
12,08:15:43.748,target,BB Gun,0s,1,1,1,1,1,1,false
13,08:15:44.298,target,BB Gun,0s,1,1,1,1,1,1,false
14,08:15:44.896,target,BB Gun,0s,1,1,1,1,1,1,false
15,08:15:45.453,target,BB Gun,0s,1,1,1,1,1,1,false
16,08:15:46.188,target,BB Gun,0s,1,1,1,1,1,1,false
17,08:15:46.658,target,BB Gun,0s,1,1,1,1,1,1,false
18,08:15:47.292,target,BB Gun,0s,1,1,1,1,1,1,false
19,08:15:48.076,target,BB Gun,0s,1,1,1,1,1,1,false
20,08:15:48.691,target,BB Gun,0s,1,1,1,1,1,1,false
21,08:15:49.328,target,BB Gun,0s,1,1,1,1,1,1,false
22,08:15:50.079,target,BB Gun,0s,1,1,1,1,1,1,false
23,08:15:50.486,target,BB Gun,0.001s,1,1,1,1,1,1,false
24,08:15:50.966,target,BB Gun,0s,1,1,1,1,1,1,false
25,08:15:51.587,target,BB Gun,0.001s,1,1,1,1,1,1,false
26,08:15:52.123,target,BB Gun,0s,1,1,1,1,1,1,false
27,08:15:52.702,target,BB Gun,0.001s,1,1,1,1,1,1,false
28,08:15:53.202,target,BB Gun,0s,1,1,1,1,1,1,false
29,08:15:53.663,target,BB Gun,0.001s,1,1,1,1,1,1,false
30,08:15:54.346,target,BB Gun,0s,1,1,1,1,1,1,false
31,08:15:55.005,target,BB Gun,0s,1,1,1,1,1,1,false
32,08:15:55.465,target,BB Gun,0.001s,1,1,1,1,1,1,false
33,08:15:56.027,target,BB Gun,0s,1,1,1,1,1,1,false
34,08:15:56.761,target,BB Gun,0s,1,1,1,1,1,1,false
35,08:15:57.361,target,BB Gun,0s,1,1,1,1,1,1,false
36,08:15:57.948,target,BB Gun,0s,1,1,1,1,1,1,false
37,08:15:58.482,target,BB Gun,0.001s,1,1,1,1,1,1,false
38,08:15:59.129,target,BB Gun,0s,1,1,1,1,1,1,false
39,08:15:59.976,target,BB Gun,0.277s,2,1,0.5,1,2,0.5,false
40,08:16:00.664,target,BB Gun,0s,1,1,1,1,1,1,false
41,08:16:01.198,target,BB Gun,0.001s,1,1,1,1,1,1,false
42,08:16:01.948,target,BB Gun,0s,1,1,1,1,1,1,false
43,08:16:02.959,target,BB Gun,0.001s,1,1,1,1,1,1,false
44,08:16:03.473,target,BB Gun,0s,1,1,1,1,1,1,false
45,08:16:04.033,target,BB Gun,0s,1,1,1,1,1,1,false
46,08:16:04.480,target,BB Gun,0s,1,1,1,1,1,1,false
47,08:16:05.054,target,BB Gun,0s,1,1,1,1,1,1,false
48,08:16:05.715,target,BB Gun,0s,1,1,1,1,1,1,false
49,08:16:06.405,target,BB Gun,0s,1,1,1,1,1,1,false
50,08:16:07.239,target,BB Gun,0.001s,1,1,1,1,1,1,false
51,08:16:08.199,target,BB Gun,0.303s,2,1,0.5,1,2,0.5,false
52,08:16:09.073,target,BB Gun,0s,1,1,1,1,1,1,false
53,08:16:09.588,target,BB Gun,0s,1,1,1,1,1,1,false
54,08:16:10.181,target,BB Gun,0s,1,1,1,1,1,1,false
55,08:16:10.699,target,BB Gun,0.001s,1,1,1,1,1,1,false
56,08:16:11.245,target,BB Gun,0s,1,1,1,1,1,1,false
57,08:16:11.699,target,BB Gun,0s,1,1,1,1,1,1,false
58,08:16:12.286,target,BB Gun,0s,1,1,1,1,1,1,false
59,08:16:13.026,target,BB Gun,0s,1,1,1,1,1,1,false
60,08:16:13.577,target,BB Gun,0.001s,1,1,1,1,1,1,false
61,08:16:14.250,target,BB Gun,0s,1,1,1,1,1,1,false
62,08:16:14.761,target,BB Gun,0.001s,1,1,1,1,1,1,false
63,08:16:15.438,target,BB Gun,0.001s,1,1,1,1,1,1,false
64,08:16:16.155,target,BB Gun,0s,1,1,1,1,1,1,false
65,08:16:16.852,target,BB Gun,0s,1,1,1,1,1,1,false
66,08:16:17.512,target,BB Gun,0s,1,1,1,1,1,1,false
67,08:16:18.034,target,BB Gun,0s,1,1,1,1,1,1,false
68,08:16:18.851,target,BB Gun,0.254s,2,1,0.5,1,2,0.5,false
69,08:16:19.552,target,BB Gun,0s,1,1,1,1,1,1,false
70,08:16:20.355,target,BB Gun,0s,1,1,1,1,1,1,false
71,08:16:20.859,target,BB Gun,0.001s,1,1,1,1,1,1,false
72,08:16:21.739,target,BB Gun,0.366s,2,1,0.5,1,2,0.5,false
73,08:16:22.549,target,BB Gun,0s,1,1,1,1,1,1,false
74,08:16:23.206,target,BB Gun,0s,1,1,1,1,1,1,false
75,08:16:23.850,target,BB Gun,0s,1,1,1,1,1,1,false
76,08:16:24.300,target,BB Gun,0s,1,1,1,1,1,1,false
77,08:16:25.054,target,BB Gun,0s,1,1,1,1,1,1,false
78,08:16:25.451,target,BB Gun,0s,1,1,1,1,1,1,false
79,08:16:25.940,target,BB Gun,0s,1,1,1,1,1,1,false
80,08:16:26.464,target,BB Gun,0s,1,1,1,1,1,1,false
81,08:16:27.158,target,BB Gun,0.001s,1,1,1,1,1,1,false
82,08:16:27.933,target,BB Gun,0s,1,1,1,1,1,1,false
83,08:16:28.413,target,BB Gun,0s,1,1,1,1,1,1,false
84,08:16:28.860,target,BB Gun,0s,1,1,1,1,1,1,false
85,08:16:29.628,target,BB Gun,0.001s,1,1,1,1,1,1,false
86,08:16:30.692,target,BB Gun,0.389s,2,1,0.5,1,2,0.5,false
87,08:16:31.633,target,BB Gun,0s,1,1,1,1,1,1,false
88,08:16:32.007,target,BB Gun,0s,1,1,1,1,1,1,false
89,08:16:32.597,target,BB Gun,0s,1,1,1,1,1,1,false
90,08:16:33.128,target,BB Gun,0s,1,1,1,1,1,1,false
91,08:16:33.718,target,BB Gun,0s,1,1,1,1,1,1,false
92,08:16:34.662,target,BB Gun,0.336s,2,1,0.5,1,2,0.5,false
93,08:16:35.565,target,BB Gun,0s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
