Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,09:04:05.722,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,09:04:06.213,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,09:04:07.649,Pigeon,pistol,1.009s,3,1,0.333,50,375,0.133,false
4,09:04:07.925,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,09:04:09.265,Pigeon,pistol,0.478s,2,1,0.5,50,250,0.2,false
6,09:04:09.569,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,09:04:10.170,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,09:04:10.605,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,09:04:11.265,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,09:04:11.882,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,09:04:12.476,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,09:04:13.352,Pigeon,pistol,0.562s,2,1,0.5,50,250,0.2,false
13,09:04:14.190,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,09:04:14.862,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,09:04:15.812,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,09:04:16.600,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,09:04:17.293,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,09:04:18.172,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,09:04:20.197,Pigeon,pistol,1.366s,4,1,0.25,50,500,0.1,false
20,09:04:20.696,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,09:04:21.472,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
22,09:04:22.057,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,09:04:23.059,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,09:04:23.637,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,09:04:24.293,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,09:04:24.998,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,09:04:26.283,Pigeon,pistol,0.78s,2,1,0.5,50,250,0.2,false
28,09:04:26.941,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
29,09:04:27.377,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,09:04:28.088,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,09:04:29.084,Pigeon,pistol,0.519s,2,1,0.5,50,250,0.2,false
