Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,08:00:34.618,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,08:00:36.399,Pigeon,pistol,1.219s,2,1,0.5,50,250,0.2,false
3,08:00:36.790,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,08:00:37.887,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,08:00:38.297,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,08:00:39.286,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,08:00:40.149,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,08:00:41.071,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,08:00:41.821,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,08:00:42.379,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
11,08:00:43.516,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,08:00:44.704,Pigeon,pistol,0.724s,2,1,0.5,50,250,0.2,false
13,08:00:46.023,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,08:00:47.110,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,08:00:47.609,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,08:00:48.326,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,08:00:50.578,Pigeon,pistol,1.618s,2,1,0.5,50,250,0.2,false
18,08:00:51.286,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,08:00:52.226,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,08:00:53.757,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,08:00:56.470,Pigeon,pistol,1.422s,3,1,0.333,50,375,0.133,false
22,08:00:57.364,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,08:00:58.769,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,08:01:01.727,Pigeon,pistol,2.284s,3,1,0.333,50,375,0.133,false
25,08:01:03.001,Pigeon,pistol,0.486s,2,1,0.5,50,250,0.2,false
26,08:01:03.998,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,08:01:05.473,Pigeon,pistol,0.417s,2,1,0.5,50,250,0.2,false
28,08:01:06.817,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
29,08:01:08.220,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,08:01:09.336,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,08:01:09.817,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
32,08:01:11.910,Pigeon,pistol,1.463s,3,1,0.333,50,375,0.133,false
33,08:01:12.561,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
34,08:01:13.712,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
35,08:01:14.780,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
36,08:01:16.407,Pigeon,pistol,1.143s,3,1,0.333,50,375,0.133,false
37,08:01:17.508,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
38,08:01:18.485,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
39,08:01:20.373,Pigeon,pistol,1.131s,2,1,0.5,50,250,0.2,false
40,08:01:21.567,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
41,08:01:22.824,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
42,08:01:24.575,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
43,08:01:25.465,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
44,08:01:26.116,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
45,08:01:27.083,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
46,08:01:29.120,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
47,08:01:31.357,Pigeon,pistol,1.374s,3,1,0.333,50,375,0.133,false
48,08:01:32.365,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
49,08:01:33.802,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
50,08:01:34.236,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
51,08:01:36.134,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
52,08:01:37.799,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
53,08:01:38.369,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
54,08:01:40.477,Pigeon,pistol,1.214s,2,1,0.5,50,250,0.2,false
55,08:01:41.037,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
56,08:01:42.724,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
57,08:01:43.851,Pigeon,pistol,0s,1,1,1,50,125,0.4,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,74,57,2850.0,9250.0,

Kills:,57
Deaths:,0
Fight Time:,14.496
Avg TTK:,1.238
Damage Done:,2850.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,43.905407
Scenario:,Bounce 180
Hash:,28c00569c77cdbb9a321ffb8a8363220
Game Version:,2.0.2.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,5.0
Vert Sens:,5.0
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
