Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,18:18:42.690,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,18:18:43.311,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,18:18:43.858,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,18:18:44.742,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,18:18:45.536,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
6,18:18:46.723,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,18:18:47.434,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
8,18:18:48.148,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,18:18:49.099,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,18:18:50.083,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
11,18:18:50.613,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,18:18:51.304,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,18:18:52.151,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,18:18:53.268,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,18:18:54.543,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,18:18:57.629,Pigeon,pistol,2.449s,3,1,0.333,50,375,0.133,false
17,18:18:58.231,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,18:18:58.851,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,18:19:00.072,Pigeon,pistol,0.657s,2,1,0.5,50,250,0.2,false
20,18:19:00.960,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
21,18:19:01.977,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,18:19:03.124,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,18:19:03.885,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,18:19:04.772,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,18:19:05.666,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,18:19:07.468,Pigeon,pistol,0.597s,2,1,0.5,50,250,0.2,false
27,18:19:08.952,Pigeon,pistol,1.064s,3,1,0.333,50,375,0.133,false
28,18:19:09.735,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
29,18:19:10.299,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,18:19:11.115,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,18:19:11.679,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
32,18:19:14.803,Pigeon,pistol,2.427s,3,1,0.333,50,375,0.133,false
33,18:19:16.197,Pigeon,pistol,0.887s,2,1,0.5,50,250,0.2,false
34,18:19:17.241,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
35,18:19:18.660,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
36,18:19:20.028,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
37,18:19:21.018,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
38,18:19:21.643,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
39,18:19:22.677,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
40,18:19:23.371,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
41,18:19:24.685,Pigeon,pistol,0.684s,2,1,0.5,50,250,0.2,false
42,18:19:25.331,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
43,18:19:25.898,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
44,18:19:26.772,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
45,18:19:27.545,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
46,18:19:28.667,Pigeon,pistol,0.581s,2,1,0.5,50,250,0.2,false
47,18:19:29.367,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
48,18:19:29.994,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
49,18:19:30.645,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
50,18:19:31.288,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
51,18:19:31.968,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
52,18:19:32.774,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
53,18:19:34.164,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
54,18:19:34.632,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
55,18:19:35.483,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
56,18:19:36.557,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
57,18:19:37.028,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
58,18:19:37.748,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
59,18:19:38.489,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
60,18:19:39.192,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
61,18:19:40.749,Pigeon,pistol,0.877s,2,1,0.5,50,250,0.2,false
62,18:19:41.946,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
63,18:19:43.303,Pigeon,pistol,0.46s,2,1,0.5,50,250,0.2,false
64,18:19:44.490,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
65,18:19:44.864,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
66,18:19:45.638,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
67,18:19:47.355,Pigeon,pistol,0.663s,2,1,0.5,50,250,0.2,false
68,18:19:48.106,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
69,18:19:48.792,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
70,18:19:50.317,Pigeon,pistol,0.56s,2,1,0.5,50,250,0.2,false
71,18:19:50.881,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
72,18:19:51.501,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
73,18:19:52.408,Pigeon,pistol,0s,1,1,1,50,125,0.4,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,88,73,3650.0,11000.0,

Kills:,73
Deaths:,0
Fight Time:,11.913
Avg TTK:,0.967
Damage Done:,3650.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,60.556816
Scenario:,Bounce 180
Hash:,28c00569c77cdbb9a321ffb8a8363220
Game Version:,2.0.2.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,6.0
Vert Sens:,6.0
FOV:,103.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
