Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,10:57:36.103,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,10:57:36.737,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
3,10:57:37.550,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,10:57:38.040,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,10:57:39.031,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
6,10:57:40.217,Pigeon,pistol,0.563s,2,1,0.5,50,250,0.2,false
7,10:57:41.368,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
8,10:57:42.051,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,10:57:43.062,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,10:57:43.605,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,10:57:44.359,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
12,10:57:45.452,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,10:57:46.853,Pigeon,pistol,0.381s,2,1,0.5,50,250,0.2,false
14,10:57:47.504,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,10:57:48.237,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,10:57:48.847,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,10:57:49.711,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,10:57:51.105,Pigeon,pistol,0.854s,2,1,0.5,50,250,0.2,false
19,10:57:52.386,Pigeon,pistol,0.756s,2,1,0.5,50,250,0.2,false
20,10:57:53.273,Pigeon,pistol,0.51s,2,1,0.5,50,250,0.2,false
21,10:57:54.784,Pigeon,pistol,0.304s,2,1,0.5,50,250,0.2,false
22,10:57:55.870,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,10:57:57.207,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,10:57:57.770,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,10:57:58.444,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,10:57:59.368,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
27,10:57:59.884,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
28,10:58:01.079,Pigeon,pistol,0.691s,2,1,0.5,50,250,0.2,false
29,10:58:02.079,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,10:58:03.496,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,10:58:04.987,Pigeon,pistol,0.594s,2,1,0.5,50,250,0.2,false
32,10:58:05.900,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
33,10:58:06.697,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
34,10:58:07.734,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
35,10:58:08.785,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
36,10:58:09.612,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
37,10:58:10.943,Pigeon,pistol,0.573s,2,1,0.5,50,250,0.2,false
38,10:58:11.686,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
39,10:58:12.390,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
40,10:58:13.026,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
