Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,10:54:04.196,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,10:54:04.742,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,10:54:06.481,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,10:54:07.748,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,10:54:08.495,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,10:54:09.996,Pigeon,pistol,0.737s,2,1,0.5,50,250,0.2,false
7,10:54:10.766,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,10:54:11.450,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,10:54:12.221,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,10:54:13.723,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,10:54:15.194,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
12,10:54:16.007,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,10:54:17.304,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,10:54:19.504,Pigeon,pistol,1.293s,3,1,0.333,50,375,0.133,false
15,10:54:20.001,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,10:54:20.785,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,10:54:21.235,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,10:54:21.855,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,10:54:22.667,Pigeon,pistol,0.425s,2,1,0.5,50,250,0.2,false
20,10:54:23.184,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,10:54:23.984,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,10:54:24.484,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,10:54:25.612,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,10:54:26.802,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,10:54:28.176,Pigeon,pistol,0.757s,2,1,0.5,50,250,0.2,false
26,10:54:29.783,Pigeon,pistol,1.027s,2,1,0.5,50,250,0.2,false
27,10:54:30.713,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
28,10:54:31.938,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
