Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,07:42:38.607,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
2,07:42:39.285,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,07:42:40.582,Pigeon,pistol,0.82s,2,1,0.5,50,250,0.2,false
4,07:42:42.290,Pigeon,pistol,0.818s,2,1,0.5,50,250,0.2,false
5,07:42:42.814,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,07:42:44.295,Pigeon,pistol,0.284s,2,1,0.5,50,250,0.2,false
7,07:42:46.181,Pigeon,pistol,1.328s,3,1,0.333,50,375,0.133,false
8,07:42:46.881,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,07:42:47.595,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,07:42:48.063,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,07:42:48.893,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,07:42:50.458,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,07:42:52.489,Pigeon,pistol,1.481s,3,1,0.333,50,375,0.133,false
14,07:42:53.323,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,07:42:53.933,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,07:42:55.618,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,07:42:57.286,Pigeon,pistol,0.79s,2,1,0.5,50,250,0.2,false
18,07:42:58.631,Pigeon,pistol,0.598s,2,1,0.5,50,250,0.2,false
19,07:43:02.082,Pigeon,pistol,2.874s,2,1,0.5,50,250,0.2,false
20,07:43:03.361,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,07:43:05.565,Pigeon,pistol,0.757s,2,1,0.5,50,250,0.2,false
22,07:43:06.271,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,07:43:07.478,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,07:43:08.550,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,07:43:09.217,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,07:43:09.994,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,07:43:10.932,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
28,07:43:12.733,Pigeon,pistol,0.6s,2,1,0.5,50,250,0.2,false
29,07:43:13.624,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,07:43:14.307,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,07:43:15.085,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
32,07:43:15.820,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
33,07:43:16.734,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
34,07:43:17.549,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
35,07:43:19.056,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
36,07:43:20.086,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
37,07:43:21.091,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
38,07:43:22.548,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
39,07:43:23.122,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
40,07:43:23.726,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
41,07:43:24.743,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
42,07:43:25.410,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
43,07:43:27.283,Pigeon,pistol,1.316s,4,1,0.25,50,500,0.1,false
44,07:43:27.830,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
45,07:43:28.884,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
46,07:43:29.926,Pigeon,pistol,0.257s,2,1,0.5,50,250,0.2,false
47,07:43:30.520,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
48,07:43:31.634,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
49,07:43:32.116,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
50,07:43:32.756,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
51,07:43:33.833,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
