Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,08:50:35.811,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,08:50:36.360,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,08:50:37.458,Pigeon,pistol,0.457s,2,1,0.5,50,250,0.2,false
4,08:50:37.965,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,08:50:39.233,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,08:50:40.134,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,08:50:40.535,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
8,08:50:41.065,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,08:50:41.547,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,08:50:42.110,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,08:50:42.749,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,08:50:43.388,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,08:50:44.590,Pigeon,pistol,0.486s,2,1,0.5,50,250,0.2,false
14,08:50:45.960,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
15,08:50:46.527,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
16,08:50:47.267,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,08:50:47.913,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,08:50:48.938,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,08:50:49.378,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,08:50:49.940,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,08:50:50.422,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,08:50:50.872,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,08:50:51.337,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,08:50:52.865,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,08:50:53.335,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,08:50:53.815,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,08:50:54.319,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
28,08:50:55.935,Pigeon,pistol,0.592s,2,1,0.5,50,250,0.2,false
29,08:50:56.596,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
30,08:50:57.404,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,08:50:58.472,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
32,08:51:00.833,Pigeon,pistol,1.534s,4,1,0.25,50,500,0.1,false
33,08:51:01.505,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
34,08:51:02.437,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
35,08:51:03.022,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
36,08:51:04.228,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
37,08:51:04.814,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
38,08:51:05.852,Pigeon,pistol,0.349s,2,1,0.5,50,250,0.2,false
39,08:51:06.828,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
40,08:51:07.848,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
41,08:51:08.567,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
42,08:51:09.113,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
43,08:51:11.093,Pigeon,pistol,1.351s,3,1,0.333,50,375,0.133,false
44,08:51:11.694,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
45,08:51:12.320,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
46,08:51:12.972,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
47,08:51:13.677,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
48,08:51:14.523,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
49,08:51:16.411,Pigeon,pistol,1.344s,2,1,0.5,50,250,0.2,false
50,08:51:17.788,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
51,08:51:18.450,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
52,08:51:19.592,Pigeon,pistol,0.621s,2,1,0.5,50,250,0.2,false
53,08:51:20.354,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
54,08:51:20.934,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
55,08:51:21.919,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
56,08:51:22.738,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
57,08:51:23.427,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
58,08:51:24.829,Pigeon,pistol,0.777s,2,1,0.5,50,250,0.2,false
59,08:51:25.625,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
60,08:51:26.897,Pigeon,pistol,0.43s,2,1,0.5,50,250,0.2,false
61,08:51:28.097,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
62,08:51:28.836,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
63,08:51:29.626,Pigeon,pistol,0.287s,2,1,0.5,50,250,0.2,false
64,08:51:30.044,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
65,08:51:30.678,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
66,08:51:32.390,Pigeon,pistol,0.876s,2,1,0.5,50,250,0.2,false
67,08:51:33.699,Pigeon,pistol,0.672s,2,1,0.5,50,250,0.2,false
68,08:51:35.907,Pigeon,pistol,1.084s,2,1,0.5,50,250,0.2,false
69,08:51:36.606,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
70,08:51:37.398,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
71,08:51:38.410,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
72,08:51:38.994,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
73,08:51:39.737,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
74,08:51:40.263,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
75,08:51:41.013,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
76,08:51:41.554,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
77,08:51:43.883,Pigeon,pistol,1.774s,3,1,0.333,50,375,0.133,false
78,08:51:44.749,Pigeon,pistol,0s,1,1,1,50,125,0.4,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,97,78,3900.0,12125.0,

Kills:,78
Deaths:,0
Fight Time:,12.645
Avg TTK:,0.905
Damage Done:,3900.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,62.721649
Scenario:,Bounce 180
Hash:,28c00569c77cdbb9a321ffb8a8363220
Game Version:,2.0.2.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,6.0
Vert Sens:,6.0
FOV:,103.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
