Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,08:03:41.137,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,08:03:41.862,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,08:03:42.596,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,08:03:43.127,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,08:03:43.761,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,08:03:44.724,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,08:03:46.041,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,08:03:47.009,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,08:03:48.159,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,08:03:49.238,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,08:03:50.135,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,08:03:51.312,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,08:03:51.897,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,08:03:52.458,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,08:03:53.021,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,08:03:53.554,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,08:03:54.078,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,08:03:55.175,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,08:03:56.166,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,08:03:57.369,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,08:03:58.333,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,08:04:00.784,Pigeon,pistol,1.127s,2,1,0.5,50,250,0.2,false
23,08:04:01.292,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,08:04:02.162,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,08:04:02.786,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,08:04:03.453,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,08:04:04.194,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
28,08:04:05.501,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
29,08:04:06.348,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,08:04:07.099,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,08:04:07.756,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
32,08:04:10.431,Pigeon,pistol,1.15s,2,1,0.5,50,250,0.2,false
33,08:04:11.273,Pigeon,pistol,0.381s,2,1,0.5,50,250,0.2,false
34,08:04:11.896,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
35,08:04:12.761,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
36,08:04:14.203,Pigeon,pistol,0.997s,2,1,0.5,50,250,0.2,false
37,08:04:14.910,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
38,08:04:16.287,Pigeon,pistol,0.543s,2,1,0.5,50,250,0.2,false
39,08:04:17.041,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
40,08:04:18.508,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
41,08:04:19.267,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
42,08:04:19.754,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
43,08:04:20.271,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
44,08:04:21.402,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
45,08:04:22.459,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
46,08:04:23.530,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
47,08:04:24.410,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
48,08:04:25.271,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
49,08:04:26.368,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
50,08:04:27.349,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
51,08:04:28.216,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
52,08:04:29.230,Pigeon,pistol,0.55s,2,1,0.5,50,250,0.2,false
53,08:04:31.116,Pigeon,pistol,0.992s,3,1,0.333,50,375,0.133,false
54,08:04:31.930,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
55,08:04:32.907,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
56,08:04:34.008,Pigeon,pistol,0.493s,2,1,0.5,50,250,0.2,false
57,08:04:35.188,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
58,08:04:35.539,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
59,08:04:36.483,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
60,08:04:37.541,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
61,08:04:38.465,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
62,08:04:39.709,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
63,08:04:40.711,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
64,08:04:42.312,Pigeon,pistol,1.107s,2,1,0.5,50,250,0.2,false
65,08:04:42.786,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
66,08:04:44.344,Pigeon,pistol,0.828s,2,1,0.5,50,250,0.2,false
67,08:04:44.924,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
68,08:04:45.801,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
69,08:04:46.595,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
70,08:04:47.412,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
71,08:04:48.069,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
72,08:04:48.633,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
73,08:04:49.114,Pigeon,pistol,0s,1,1,1,50,125,0.4,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,86,73,3650.0,10750.0,

Kills:,73
Deaths:,0
Fight Time:,8.169
Avg TTK:,0.967
Damage Done:,3650.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,61.965115
Scenario:,Bounce 180
Hash:,28c00569c77cdbb9a321ffb8a8363220
Game Version:,2.0.2.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,5.0
Vert Sens:,5.0
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
