Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,19:01:21.509,test,pistol,0s,1,1,1,1000,2000,0.5,false
2,19:01:22.154,test,pistol,0s,1,1,1,1000,2000,0.5,false
3,19:01:22.779,test,pistol,0s,1,1,1,1000,2000,0.5,false
4,19:01:23.562,test,pistol,0s,1,1,1,1000,2000,0.5,false
5,19:01:24.157,test,pistol,0s,1,1,1,1000,2000,0.5,false
6,19:01:25.643,test,pistol,0.894s,2,1,0.5,1000,4000,0.25,false
7,19:01:26.204,test,pistol,0s,1,1,1,1000,2000,0.5,false
8,19:01:28.051,test,pistol,1.232s,3,1,0.333,1000,6000,0.167,false
9,19:01:28.519,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
10,19:01:29.741,test,pistol,0s,1,1,1,1000,2000,0.5,false
11,19:01:30.750,test,pistol,0.407s,2,1,0.5,1000,4000,0.25,false
12,19:01:31.139,test,pistol,0s,1,1,1,1000,2000,0.5,false
13,19:01:31.866,test,pistol,0.283s,2,1,0.5,1000,4000,0.25,false
14,19:01:32.779,test,pistol,0s,1,1,1,1000,2000,0.5,false
15,19:01:33.813,test,pistol,0.439s,2,1,0.5,1000,4000,0.25,false
16,19:01:35.350,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
17,19:01:35.773,test,pistol,0s,1,1,1,1000,2000,0.5,false
18,19:01:36.054,test,pistol,0s,1,1,1,1000,2000,0.5,false
19,19:01:36.362,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
20,19:01:37.137,test,pistol,0.327s,2,1,0.5,1000,4000,0.25,false
21,19:01:39.372,test,pistol,1.668s,5,1,0.2,1000,10000,0.1,false
22,19:01:39.801,test,pistol,0s,1,1,1,1000,2000,0.5,false
23,19:01:40.747,test,pistol,0.428s,2,1,0.5,1000,4000,0.25,false
24,19:01:41.308,test,pistol,0s,1,1,1,1000,2000,0.5,false
25,19:01:41.750,test,pistol,0s,1,1,1,1000,2000,0.5,false
26,19:01:42.134,test,pistol,0s,1,1,1,1000,2000,0.5,false
27,19:01:42.922,test,pistol,0.255s,2,1,0.5,1000,4000,0.25,false
28,19:01:43.787,test,pistol,0s,1,1,1,1000,2000,0.5,false
29,19:01:45.200,test,pistol,0.355s,2,1,0.5,1000,4000,0.25,false
