Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
49,17:54:17.939,TileFrenzyStrafing Cube,LG,0.457s,11,9,0.818,54,66,0.818,false
50,17:54:18.614,TileFrenzyStrafing Cube,LG,0.457s,11,9,0.818,54,66,0.818,false
51,17:54:19.251,TileFrenzyStrafing Cube,LG,0.413s,10,9,0.9,54,60,0.9,false
52,17:54:19.886,TileFrenzyStrafing Cube,LG,0.368s,9,9,1,54,54,1,false
53,17:54:20.407,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false
54,17:54:21.128,TileFrenzyStrafing Cube,LG,0.414s,10,9,0.9,54,60,0.9,false
55,17:54:21.661,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false
56,17:54:22.728,TileFrenzyStrafing Cube,LG,0.457s,11,9,0.818,54,66,0.818,false
57,17:54:23.405,TileFrenzyStrafing Cube,LG,0.413s,10,9,0.9,54,60,0.9,false
58,17:54:23.940,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false
59,17:54:24.461,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
60,17:54:25.011,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
61,17:54:26.539,TileFrenzyStrafing Cube,LG,1.082s,20,17,0.85,102,120,0.85,false
62,17:54:27.062,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false
63,17:54:27.616,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
64,17:54:27.789,TileFrenzyStrafing Cube,LG,0s,1,1,1,6,6,1,false
65,17:54:28.533,TileFrenzyStrafing Cube,LG,0.564s,11,9,0.818,54,66,0.818,false
66,17:54:29.047,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
67,17:54:29.641,TileFrenzyStrafing Cube,LG,0.409s,10,9,0.9,54,60,0.9,false
68,17:54:30.185,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
69,17:54:30.776,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
70,17:54:31.323,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false
71,17:54:31.954,TileFrenzyStrafing Cube,LG,0.456s,11,9,0.818,54,66,0.818,false
72,17:54:33.315,TileFrenzyStrafing Cube,LG,1.104s,22,17,0.773,102,132,0.773,false
73,17:54:33.598,TileFrenzyStrafing Cube,LG,0s,1,1,1,6,6,1,false
74,17:54:34.382,TileFrenzyStrafing Cube,LG,0.504s,12,9,0.75,54,72,0.75,false
75,17:54:35.043,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
76,17:54:35.743,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
77,17:54:36.372,TileFrenzyStrafing Cube,LG,0.413s,10,9,0.9,54,60,0.9,false
78,17:54:37.179,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false
79,17:54:37.700,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false
80,17:54:38.416,TileFrenzyStrafing Cube,LG,0.504s,12,9,0.75,54,72,0.75,false
81,17:54:39.030,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false
82,17:54:39.837,TileFrenzyStrafing Cube,LG,0.412s,10,9,0.9,54,60,0.9,false
83,17:54:40.355,TileFrenzyStrafing Cube,LG,0.368s,9,9,1,54,54,1,false
84,17:54:40.880,TileFrenzyStrafing Cube,LG,0.365s,9,9,1,54,54,1,false
85,17:54:41.393,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
86,17:54:41.923,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
87,17:54:42.457,TileFrenzyStrafing Cube,LG,0.413s,10,9,0.9,54,60,0.9,false
88,17:54:43.127,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
89,17:54:43.681,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
LG,901,801,4806.0,5406.0,

Kills:,89
Deaths:,0
Fight Time:,38.416
Avg TTK:,0.674
Damage Done:,4806.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,89.0
Scenario:,Tile Frenzy 180 Strafing Tracking
Hash:,7beb62ebe3ce5b7867a67af5e45ed33f
Game Version:,2.0.2.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,6.0
Vert Sens:,6.0
FOV:,103.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
