Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,10:38:18.158,target,BB Gun,0s,1,1,1,1,1,1,false
2,10:38:19.036,target,BB Gun,0s,1,1,1,1,1,1,false
3,10:38:19.653,target,BB Gun,0s,1,1,1,1,1,1,false
4,10:38:20.384,target,BB Gun,0s,1,1,1,1,1,1,false
5,10:38:20.834,target,BB Gun,0s,1,1,1,1,1,1,false
6,10:38:21.612,target,BB Gun,0s,1,1,1,1,1,1,false
7,10:38:22.402,target,BB Gun,0s,1,1,1,1,1,1,false
8,10:38:23.106,target,BB Gun,0s,1,1,1,1,1,1,false
9,10:38:23.774,target,BB Gun,0s,1,1,1,1,1,1,false
10,10:38:24.402,target,BB Gun,0s,1,1,1,1,1,1,false
11,10:38:25.486,target,BB Gun,0.264s,2,1,0.5,1,2,0.5,false
12,10:38:26.008,target,BB Gun,0s,1,1,1,1,1,1,false
13,10:38:26.459,target,BB Gun,0s,1,1,1,1,1,1,false
14,10:38:26.986,target,BB Gun,0s,1,1,1,1,1,1,false
15,10:38:27.541,target,BB Gun,0s,1,1,1,1,1,1,false
16,10:38:28.145,target,BB Gun,0s,1,1,1,1,1,1,false
17,10:38:28.896,target,BB Gun,0s,1,1,1,1,1,1,false
18,10:38:29.361,target,BB Gun,0s,1,1,1,1,1,1,false
19,10:38:30.028,target,BB Gun,0s,1,1,1,1,1,1,false
20,10:38:30.818,target,BB Gun,0s,1,1,1,1,1,1,false
21,10:38:31.387,target,BB Gun,0s,1,1,1,1,1,1,false
22,10:38:31.958,target,BB Gun,0.001s,1,1,1,1,1,1,false
23,10:38:32.488,target,BB Gun,0s,1,1,1,1,1,1,false
24,10:38:33.619,target,BB Gun,0s,1,1,1,1,1,1,false
25,10:38:34.620,target,BB Gun,0s,1,1,1,1,1,1,false
26,10:38:35.187,target,BB Gun,0s,1,1,1,1,1,1,false
27,10:38:35.971,target,BB Gun,0s,1,1,1,1,1,1,false
28,10:38:36.442,target,BB Gun,0s,1,1,1,1,1,1,false
29,10:38:37.275,target,BB Gun,0s,1,1,1,1,1,1,false
30,10:38:37.650,target,BB Gun,0.001s,1,1,1,1,1,1,false
31,10:38:38.154,target,BB Gun,0s,1,1,1,1,1,1,false
32,10:38:38.643,target,BB Gun,0s,1,1,1,1,1,1,false
33,10:38:39.194,target,BB Gun,0.001s,1,1,1,1,1,1,false
34,10:38:39.737,target,BB Gun,0s,1,1,1,1,1,1,false
35,10:38:40.155,target,BB Gun,0s,1,1,1,1,1,1,false
36,10:38:40.725,target,BB Gun,0s,1,1,1,1,1,1,false
37,10:38:41.466,target,BB Gun,0s,1,1,1,1,1,1,false
38,10:38:42.184,target,BB Gun,0s,1,1,1,1,1,1,false
39,10:38:42.768,target,BB Gun,0s,1,1,1,1,1,1,false
40,10:38:43.522,target,BB Gun,0s,1,1,1,1,1,1,false
41,10:38:44.067,target,BB Gun,0.001s,1,1,1,1,1,1,false
42,10:38:44.571,target,BB Gun,0.001s,1,1,1,1,1,1,false
43,10:38:45.469,target,BB Gun,0s,1,1,1,1,1,1,false
44,10:38:46.093,target,BB Gun,0s,1,1,1,1,1,1,false
45,10:38:46.810,target,BB Gun,0s,1,1,1,1,1,1,false
46,10:38:47.518,target,BB Gun,0s,1,1,1,1,1,1,false
47,10:38:48.122,target,BB Gun,0s,1,1,1,1,1,1,false
48,10:38:48.826,target,BB Gun,0s,1,1,1,1,1,1,false
49,10:38:49.553,target,BB Gun,0.001s,1,1,1,1,1,1,false
50,10:38:50.094,target,BB Gun,0.001s,1,1,1,1,1,1,false
51,10:38:50.444,target,BB Gun,0s,1,1,1,1,1,1,false
52,10:38:51.202,target,BB Gun,0s,1,1,1,1,1,1,false
53,10:38:51.806,target,BB Gun,0s,1,1,1,1,1,1,false
54,10:38:52.932,target,BB Gun,0s,1,1,1,1,1,1,false
55,10:38:53.623,target,BB Gun,0s,1,1,1,1,1,1,false
56,10:38:54.411,target,BB Gun,0s,1,1,1,1,1,1,false
57,10:38:54.832,target,BB Gun,0s,1,1,1,1,1,1,false
58,10:38:55.149,target,BB Gun,0s,1,1,1,1,1,1,false
