Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,08:32:52.016,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,08:32:52.623,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,08:32:54.224,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,08:32:55.278,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,08:32:56.646,Pigeon,pistol,0.673s,2,1,0.5,50,250,0.2,false
6,08:32:57.204,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,08:32:58.038,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,08:32:59.340,Pigeon,pistol,0.324s,2,1,0.5,50,250,0.2,false
9,08:33:00.424,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,08:33:00.825,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,08:33:01.650,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,08:33:02.551,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,08:33:03.809,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,08:33:04.189,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,08:33:04.677,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
16,08:33:06.011,Pigeon,pistol,0.837s,2,1,0.5,50,250,0.2,false
17,08:33:07.012,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,08:33:07.632,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,08:33:08.430,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,08:33:10.518,Pigeon,pistol,1.325s,3,1,0.333,50,375,0.133,false
21,08:33:12.319,Pigeon,pistol,1.07s,2,1,0.5,50,250,0.2,false
22,08:33:12.849,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,08:33:15.451,Pigeon,pistol,1.944s,4,1,0.25,50,500,0.1,false
24,08:33:16.325,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,08:33:17.045,Pigeon,pistol,0.291s,2,1,0.5,50,250,0.2,false
26,08:33:17.973,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,08:33:19.315,Pigeon,pistol,0.798s,4,1,0.25,50,500,0.1,false
28,08:33:19.843,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
29,08:33:20.988,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,08:33:22.062,Pigeon,pistol,0.317s,2,1,0.5,50,250,0.2,false
31,08:33:22.919,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
32,08:33:23.363,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
33,08:33:23.889,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
34,08:33:24.390,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
35,08:33:26.902,Pigeon,pistol,1.615s,5,1,0.2,50,625,0.08,false
36,08:33:28.053,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
