Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,09:04:46.464,test,pistol,0s,1,1,1,1000,2000,0.5,false
2,09:04:46.927,test,pistol,0s,1,1,1,1000,2000,0.5,false
3,09:04:47.794,test,pistol,0.426s,2,1,0.5,1000,4000,0.25,false
4,09:04:48.689,test,pistol,0.307s,2,1,0.5,1000,4000,0.25,false
5,09:04:49.190,test,pistol,0s,1,1,1,1000,2000,0.5,false
6,09:04:50.506,test,pistol,0.281s,2,1,0.5,1000,4000,0.25,false
7,09:04:52.390,test,pistol,1.383s,2,1,0.5,1000,4000,0.25,false
8,09:04:52.867,test,pistol,0s,1,1,1,1000,2000,0.5,false
9,09:04:53.278,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
10,09:04:53.777,test,pistol,0s,1,1,1,1000,2000,0.5,false
11,09:04:54.368,test,pistol,0s,1,1,1,1000,2000,0.5,false
12,09:04:55.818,test,pistol,0.96s,3,1,0.333,1000,6000,0.167,false
13,09:04:56.215,test,pistol,0s,1,1,1,1000,2000,0.5,false
14,09:04:57.826,test,pistol,1.327s,3,1,0.333,1000,6000,0.167,false
15,09:04:58.400,test,pistol,0s,1,1,1,1000,2000,0.5,false
16,09:04:58.962,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
17,09:04:59.376,test,pistol,0s,1,1,1,1000,2000,0.5,false
18,09:05:00.264,test,pistol,0.328s,2,1,0.5,1000,4000,0.25,false
19,09:05:01.428,test,pistol,0.538s,2,1,0.5,1000,4000,0.25,false
20,09:05:02.318,test,pistol,0s,1,1,1,1000,2000,0.5,false
21,09:05:02.871,test,pistol,0s,1,1,1,1000,2000,0.5,false
22,09:05:03.311,test,pistol,0s,1,1,1,1000,2000,0.5,false
23,09:05:03.851,test,pistol,0s,1,1,1,1000,2000,0.5,false
24,09:05:04.352,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
25,09:05:05.075,test,pistol,0s,1,1,1,1000,2000,0.5,false
26,09:05:06.036,test,pistol,0s,1,1,1,1000,2000,0.5,false
27,09:05:06.574,test,pistol,0s,1,1,1,1000,2000,0.5,false
28,09:05:07.172,test,pistol,0s,1,1,1,1000,2000,0.5,false
29,09:05:08.048,test,pistol,0s,1,1,1,1000,2000,0.5,false
30,09:05:08.509,test,pistol,0s,1,1,1,1000,2000,0.5,false
31,09:05:09.812,test,pistol,0.764s,3,1,0.333,1000,6000,0.167,false
32,09:05:10.209,test,pistol,0s,1,1,1,1000,2000,0.5,false
33,09:05:10.633,test,pistol,0s,1,1,1,1000,2000,0.5,false
34,09:05:11.458,test,pistol,0s,1,1,1,1000,2000,0.5,false
35,09:05:12.824,test,pistol,1.004s,3,1,0.333,1000,6000,0.167,false
36,09:05:13.702,test,pistol,0.438s,2,1,0.5,1000,4000,0.25,false
37,09:05:14.101,test,pistol,0s,1,1,1,1000,2000,0.5,false
38,09:05:14.924,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
39,09:05:16.015,test,pistol,0.506s,2,1,0.5,1000,4000,0.25,false
40,09:05:16.789,test,pistol,0.35s,2,1,0.5,1000,4000,0.25,false
41,09:05:17.260,test,pistol,0s,1,1,1,1000,2000,0.5,false
42,09:05:17.694,test,pistol,0s,1,1,1,1000,2000,0.5,false
43,09:05:18.470,test,pistol,0s,1,1,1,1000,2000,0.5,false
44,09:05:18.813,test,pistol,0s,1,1,1,1000,2000,0.5,false
45,09:05:19.961,test,pistol,0.6s,2,1,0.5,1000,4000,0.25,false
46,09:05:20.455,test,pistol,0s,1,1,1,1000,2000,0.5,false
47,09:05:21.689,test,pistol,0.818s,3,1,0.333,1000,6000,0.167,false
