Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,11:15:22.232,test,pistol,0s,1,1,1,1000,2000,0.5,false
2,11:15:23.013,test,pistol,0s,1,1,1,1000,2000,0.5,false
3,11:15:23.615,test,pistol,0s,1,1,1,1000,2000,0.5,false
4,11:15:24.046,test,pistol,0s,1,1,1,1000,2000,0.5,false
5,11:15:24.373,test,pistol,0s,1,1,1,1000,2000,0.5,false
6,11:15:25.130,test,pistol,0s,1,1,1,1000,2000,0.5,false
7,11:15:25.681,test,pistol,0s,1,1,1,1000,2000,0.5,false
8,11:15:26.473,test,pistol,0s,1,1,1,1000,2000,0.5,false
9,11:15:26.789,test,pistol,0s,1,1,1,1000,2000,0.5,false
10,11:15:27.738,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
11,11:15:28.497,test,pistol,0s,1,1,1,1000,2000,0.5,false
12,11:15:29.183,test,pistol,0s,1,1,1,1000,2000,0.5,false
13,11:15:30.075,test,pistol,0.387s,2,1,0.5,1000,4000,0.25,false
14,11:15:30.626,test,pistol,0s,1,1,1,1000,2000,0.5,false
15,11:15:31.266,test,pistol,0s,1,1,1,1000,2000,0.5,false
16,11:15:32.870,test,pistol,0.652s,2,1,0.5,1000,4000,0.25,false
17,11:15:33.743,test,pistol,0.299s,2,1,0.5,1000,4000,0.25,false
18,11:15:34.285,test,pistol,0s,1,1,1,1000,2000,0.5,false
19,11:15:34.626,test,pistol,0s,1,1,1,1000,2000,0.5,false
20,11:15:35.242,test,pistol,0s,1,1,1,1000,2000,0.5,false
21,11:15:36.060,test,pistol,0s,1,1,1,1000,2000,0.5,false
22,11:15:36.479,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
23,11:15:37.157,test,pistol,0s,1,1,1,1000,2000,0.5,false
24,11:15:37.861,test,pistol,0s,1,1,1,1000,2000,0.5,false
25,11:15:38.746,test,pistol,0.544s,2,1,0.5,1000,4000,0.25,false
26,11:15:39.205,test,pistol,0s,1,1,1,1000,2000,0.5,false
27,11:15:40.653,test,pistol,0.696s,2,1,0.5,1000,4000,0.25,false
28,11:15:41.366,test,pistol,0s,1,1,1,1000,2000,0.5,false
29,11:15:42.011,test,pistol,0s,1,1,1,1000,2000,0.5,false
30,11:15:42.829,test,pistol,0s,1,1,1,1000,2000,0.5,false
31,11:15:44.269,test,pistol,0.87s,2,1,0.5,1000,4000,0.25,false
32,11:15:45.180,test,pistol,0.395s,2,1,0.5,1000,4000,0.25,false
33,11:15:46.505,test,pistol,0.752s,2,1,0.5,1000,4000,0.25,false
34,11:15:46.963,test,pistol,0s,1,1,1,1000,2000,0.5,false
35,11:15:47.556,test,pistol,0s,1,1,1,1000,2000,0.5,false
36,11:15:48.144,test,pistol,0s,1,1,1,1000,2000,0.5,false
37,11:15:49.402,test,pistol,0s,1,1,1,1000,2000,0.5,false
38,11:15:49.981,test,pistol,0s,1,1,1,1000,2000,0.5,false
39,11:15:50.964,test,pistol,0.531s,2,1,0.5,1000,4000,0.25,false
40,11:15:51.405,test,pistol,0s,1,1,1,1000,2000,0.5,false
41,11:15:52.254,test,pistol,0s,1,1,1,1000,2000,0.5,false
42,11:15:52.856,test,pistol,0s,1,1,1,1000,2000,0.5,false
43,11:15:53.565,test,pistol,0s,1,1,1,1000,2000,0.5,false
44,11:15:54.239,test,pistol,0s,1,1,1,1000,2000,0.5,false
45,11:15:55.311,test,pistol,0.581s,2,1,0.5,1000,4000,0.25,false
46,11:15:56.416,test,pistol,0.532s,2,1,0.5,1000,4000,0.25,false
47,11:15:57.170,test,pistol,0s,1,1,1,1000,2000,0.5,false
48,11:15:57.700,test,pistol,0s,1,1,1,1000,2000,0.5,false
49,11:15:58.321,test,pistol,0s,1,1,1,1000,2000,0.5,false
50,11:15:58.914,test,pistol,0s,1,1,1,1000,2000,0.5,false
51,11:15:59.451,test,pistol,0s,1,1,1,1000,2000,0.5,false
