Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,09:08:36.572,test,pistol,0s,1,1,1,1000,2000,0.5,false
2,09:08:36.969,test,pistol,0s,1,1,1,1000,2000,0.5,false
3,09:08:38.600,test,pistol,0.69s,2,1,0.5,1000,4000,0.25,false
4,09:08:39.056,test,pistol,0s,1,1,1,1000,2000,0.5,false
5,09:08:39.440,test,pistol,0s,1,1,1,1000,2000,0.5,false
6,09:08:40.546,test,pistol,0.359s,2,1,0.5,1000,4000,0.25,false
7,09:08:41.597,test,pistol,0.518s,2,1,0.5,1000,4000,0.25,false
8,09:08:42.830,test,pistol,0.666s,2,1,0.5,1000,4000,0.25,false
9,09:08:43.328,test,pistol,0s,1,1,1,1000,2000,0.5,false
10,09:08:44.564,test,pistol,0.654s,3,1,0.333,1000,6000,0.167,false
11,09:08:45.094,test,pistol,0s,1,1,1,1000,2000,0.5,false
12,09:08:46.772,test,pistol,1.107s,3,1,0.333,1000,6000,0.167,false
13,09:08:47.854,test,pistol,0.28s,2,1,0.5,1000,4000,0.25,false
14,09:08:48.475,test,pistol,0s,1,1,1,1000,2000,0.5,false
15,09:08:49.813,test,pistol,0s,1,1,1,1000,2000,0.5,false
16,09:08:50.341,test,pistol,0s,1,1,1,1000,2000,0.5,false
17,09:08:51.187,test,pistol,0s,1,1,1,1000,2000,0.5,false
18,09:08:52.162,test,pistol,0.359s,2,1,0.5,1000,4000,0.25,false
19,09:08:52.881,test,pistol,0.317s,2,1,0.5,1000,4000,0.25,false
20,09:08:53.401,test,pistol,0s,1,1,1,1000,2000,0.5,false
21,09:08:54.200,test,pistol,0.309s,2,1,0.5,1000,4000,0.25,false
22,09:08:55.054,test,pistol,0s,1,1,1,1000,2000,0.5,false
23,09:08:55.548,test,pistol,0s,1,1,1,1000,2000,0.5,false
24,09:08:56.391,test,pistol,0.47s,2,1,0.5,1000,4000,0.25,false
25,09:08:56.797,test,pistol,0s,1,1,1,1000,2000,0.5,false
26,09:08:57.690,test,pistol,0.348s,2,1,0.5,1000,4000,0.25,false
27,09:08:58.606,test,pistol,0.405s,2,1,0.5,1000,4000,0.25,false
28,09:09:00.052,test,pistol,0s,1,1,1,1000,2000,0.5,false
29,09:09:00.756,test,pistol,0s,1,1,1,1000,2000,0.5,false
30,09:09:01.568,test,pistol,0s,1,1,1,1000,2000,0.5,false
31,09:09:02.490,test,pistol,0.334s,2,1,0.5,1000,4000,0.25,false
32,09:09:03.033,test,pistol,0s,1,1,1,1000,2000,0.5,false
33,09:09:03.405,test,pistol,0s,1,1,1,1000,2000,0.5,false
34,09:09:04.015,test,pistol,0s,1,1,1,1000,2000,0.5,false
35,09:09:05.308,test,pistol,0.752s,2,1,0.5,1000,4000,0.25,false
36,09:09:05.853,test,pistol,0s,1,1,1,1000,2000,0.5,false
37,09:09:06.238,test,pistol,0s,1,1,1,1000,2000,0.5,false
38,09:09:06.989,test,pistol,0s,1,1,1,1000,2000,0.5,false
39,09:09:07.787,test,pistol,0s,1,1,1,1000,2000,0.5,false
40,09:09:08.146,test,pistol,0s,1,1,1,1000,2000,0.5,false
41,09:09:08.729,test,pistol,0s,1,1,1,1000,2000,0.5,false
42,09:09:09.198,test,pistol,0s,1,1,1,1000,2000,0.5,false
43,09:09:09.752,test,pistol,0s,1,1,1,1000,2000,0.5,false
44,09:09:10.169,test,pistol,0s,1,1,1,1000,2000,0.5,false
45,09:09:12.725,test,pistol,2.142s,3,1,0.333,1000,6000,0.167,false
46,09:09:13.067,test,pistol,0s,1,1,1,1000,2000,0.5,false
47,09:09:13.722,test,pistol,0s,1,1,1,1000,2000,0.5,false
48,09:09:14.609,test,pistol,0.474s,2,1,0.5,1000,4000,0.25,false
49,09:09:16.066,test,pistol,0.653s,2,1,0.5,1000,4000,0.25,false
50,09:09:16.637,test,pistol,0s,1,1,1,1000,2000,0.5,false
51,09:09:18.340,test,pistol,1.035s,3,1,0.333,1000,6000,0.167,false
52,09:09:18.809,test,pistol,0s,1,1,1,1000,2000,0.5,false
53,09:09:19.510,test,pistol,0s,1,1,1,1000,2000,0.5,false
54,09:09:20.957,test,pistol,0.947s,3,1,0.333,1000,6000,0.167,false
55,09:09:21.469,test,pistol,0s,1,1,1,1000,2000,0.5,false
56,09:09:23.431,test,pistol,0.914s,3,1,0.333,1000,6000,0.167,false
57,09:09:24.205,test,pistol,0s,1,1,1,1000,2000,0.5,false
58,09:09:25.319,test,pistol,0.471s,2,1,0.5,1000,4000,0.25,false
59,09:09:26.044,test,pistol,0s,1,1,1,1000,2000,0.5,false
60,09:09:26.671,test,pistol,0.305s,2,1,0.5,1000,4000,0.25,false
61,09:09:27.086,test,pistol,0s,1,1,1,1000,2000,0.5,false
62,09:09:28.125,test,pistol,0.482s,2,1,0.5,1000,4000,0.25,false
63,09:09:28.493,test,pistol,0s,1,1,1,1000,2000,0.5,false
64,09:09:30.336,test,pistol,1.498s,5,1,0.2,1000,10000,0.1,false
65,09:09:30.658,test,pistol,0s,1,1,1,1000,2000,0.5,false
66,09:09:31.751,test,pistol,0.65s,3,1,0.333,1000,6000,0.167,false
67,09:09:32.519,test,pistol,0.35s,2,1,0.5,1000,4000,0.25,false
68,09:09:33.339,test,pistol,0s,1,1,1,1000,2000,0.5,false
69,09:09:33.944,test,pistol,0s,1,1,1,1000,2000,0.5,false
70,09:09:34.337,test,pistol,0s,1,1,1,1000,2000,0.5,false
71,09:09:35.045,test,pistol,0s,1,1,1,1000,2000,0.5,false
72,09:09:35.602,test,pistol,0s,1,1,1,1000,2000,0.5,false
73,09:09:36.609,test,pistol,0s,1,1,1,1000,2000,0.5,false
74,09:09:37.276,test,pistol,0s,1,1,1,1000,2000,0.5,false
75,09:09:38.209,test,pistol,0s,1,1,1,1000,2000,0.5,false
76,09:09:38.746,test,pistol,0s,1,1,1,1000,2000,0.5,false
77,09:09:40.110,test,pistol,0.56s,2,1,0.5,1000,4000,0.25,false
78,09:09:40.676,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
79,09:09:41.646,test,pistol,0.507s,2,1,0.5,1000,4000,0.25,false
80,09:09:42.038,test,pistol,0s,1,1,1,1000,2000,0.5,false
81,09:09:43.411,test,pistol,0.747s,3,1,0.333,1000,6000,0.167,false
82,09:09:43.913,test,pistol,0s,1,1,1,1000,2000,0.5,false
83,09:09:44.678,test,pistol,0.334s,2,1,0.5,1000,4000,0.25,false
84,09:09:45.415,test,pistol,0s,1,1,1,1000,2000,0.5,false
85,09:09:45.922,test,pistol,0s,1,1,1,1000,2000,0.5,false
86,09:09:46.442,test,pistol,0s,1,1,1,1000,2000,0.5,false
87,09:09:47.597,test,pistol,0.673s,2,1,0.5,1000,4000,0.25,false
88,09:09:48.483,test,pistol,0.389s,2,1,0.5,1000,4000,0.25,false
89,09:09:48.872,test,pistol,0s,1,1,1,1000,2000,0.5,false
90,09:09:49.276,test,pistol,0s,1,1,1,1000,2000,0.5,false
91,09:09:51.319,test,pistol,1.721s,4,1,0.25,1000,8000,0.125,false
92,09:09:51.860,test,pistol,0s,1,1,1,1000,2000,0.5,false
93,09:09:52.406,test,pistol,0s,1,1,1,1000,2000,0.5,false
94,09:09:53.573,test,pistol,0.809s,3,1,0.333,1000,6000,0.167,false
95,09:09:54.581,test,pistol,0s,1,1,1,1000,2000,0.5,false
96,09:09:55.223,test,pistol,0s,1,1,1,1000,2000,0.5,false
97,09:09:56.370,test,pistol,0.525s,2,1,0.5,1000,4000,0.25,false
98,09:09:56.873,test,pistol,0s,1,1,1,1000,2000,0.5,false
99,09:09:57.304,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
100,09:09:57.883,test,pistol,0s,1,1,1,1000,2000,0.5,false
101,09:09:58.584,test,pistol,0.368s,2,1,0.5,1000,4000,0.25,false
102,09:09:59.113,test,pistol,0s,1,1,1,1000,2000,0.5,false
103,09:10:00.260,test,pistol,0.303s,2,1,0.5,1000,4000,0.25,false
104,09:10:00.736,test,pistol,0s,1,1,1,1000,2000,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,157,104,104000.0,314000.0,
Track Master 100,0,0,0.0,0.0,

Kills:,104
Deaths:,0
Fight Time:,24.427
Avg TTK:,0.824
Damage Done:,104000.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,68.891724
Scenario:,1wall5targets_pasu
Hash:,a5be19c6e6aeb0d774c5e9d9fb497e91
Game Version:,2.0.2.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,6.0
Vert Sens:,6.0
FOV:,103.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
