Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,06:45:02.810,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,06:45:03.997,Pigeon,pistol,0.734s,2,1,0.5,50,250,0.2,false
3,06:45:05.250,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,06:45:06.270,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,06:45:08.087,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,06:45:09.461,Pigeon,pistol,0.329s,2,1,0.5,50,250,0.2,false
7,06:45:10.471,Pigeon,pistol,0.664s,2,1,0.5,50,250,0.2,false
8,06:45:10.851,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,06:45:12.235,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,06:45:15.122,Pigeon,pistol,1.757s,3,1,0.333,50,375,0.133,false
11,06:45:15.882,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,06:45:16.535,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,06:45:17.687,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,06:45:18.718,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,06:45:19.865,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,06:45:22.228,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,06:45:22.926,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,06:45:24.095,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,06:45:25.520,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,06:45:26.654,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,06:45:27.837,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,06:45:28.797,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,06:45:29.434,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,06:45:30.394,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,06:45:31.551,Pigeon,pistol,0.453s,2,1,0.5,50,250,0.2,false
26,06:45:32.048,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,06:45:33.134,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
28,06:45:34.848,Pigeon,pistol,0.67s,2,1,0.5,50,250,0.2,false
29,06:45:35.721,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,06:45:37.048,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,06:45:37.575,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
32,06:45:39.952,Pigeon,pistol,1.327s,2,1,0.5,50,250,0.2,false
33,06:45:41.955,Pigeon,pistol,0.89s,2,1,0.5,50,250,0.2,false
34,06:45:42.972,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
35,06:45:43.359,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
36,06:45:44.412,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
37,06:45:45.722,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
38,06:45:46.556,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
