Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,09:48:52.337,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,09:48:53.185,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,09:48:54.382,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,09:48:55.480,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,09:48:56.694,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,09:48:57.562,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,09:48:58.245,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,09:48:58.873,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,09:48:59.723,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,09:49:00.844,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,09:49:02.098,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,09:49:02.889,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,09:49:04.420,Pigeon,pistol,0.804s,2,1,0.5,50,250,0.2,false
14,09:49:05.001,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,09:49:05.731,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
16,09:49:07.129,Pigeon,pistol,0.54s,2,1,0.5,50,250,0.2,false
17,09:49:08.698,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,09:49:09.662,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,09:49:10.199,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,09:49:10.940,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,09:49:11.614,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,09:49:12.515,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,09:49:13.359,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,09:49:14.003,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,09:49:14.584,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,09:49:16.859,Pigeon,pistol,1.498s,3,1,0.333,50,375,0.133,false
27,09:49:17.289,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
28,09:49:18.570,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
29,09:49:19.694,Pigeon,pistol,0.47s,2,1,0.5,50,250,0.2,false
30,09:49:20.832,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,09:49:21.336,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
32,09:49:22.160,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
33,09:49:23.045,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
34,09:49:24.565,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
35,09:49:25.189,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
36,09:49:27.779,Pigeon,pistol,1.299s,2,1,0.5,50,250,0.2,false
37,09:49:29.010,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
38,09:49:30.067,Pigeon,pistol,0.667s,2,1,0.5,50,250,0.2,false
39,09:49:31.439,Pigeon,pistol,0.72s,2,1,0.5,50,250,0.2,false
40,09:49:32.330,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
41,09:49:33.060,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
42,09:49:33.715,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
43,09:49:35.756,Pigeon,pistol,0.887s,2,1,0.5,50,250,0.2,false
44,09:49:36.624,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
45,09:49:38.211,Pigeon,pistol,0.553s,2,1,0.5,50,250,0.2,false
46,09:49:39.065,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
47,09:49:39.547,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
48,09:49:40.320,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
49,09:49:41.092,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
50,09:49:41.932,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
51,09:49:42.716,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
52,09:49:43.608,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
53,09:49:44.011,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
54,09:49:44.576,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
55,09:49:45.111,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
56,09:49:45.708,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
57,09:49:46.739,Pigeon,pistol,0.294s,2,1,0.5,50,250,0.2,false
58,09:49:47.053,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
59,09:49:47.687,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
60,09:49:48.458,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
61,09:49:49.502,Pigeon,pistol,0.51s,2,1,0.5,50,250,0.2,false
62,09:49:50.256,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
63,09:49:50.857,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
64,09:49:51.432,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
65,09:49:51.984,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
66,09:49:54.229,Pigeon,pistol,1.331s,3,1,0.333,50,375,0.133,false
67,09:49:54.747,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
68,09:49:55.576,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
69,09:49:56.837,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
70,09:49:57.412,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
71,09:49:57.671,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
72,09:49:58.214,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
73,09:49:59.975,Pigeon,pistol,1.14s,2,1,0.5,50,250,0.2,false
74,09:50:00.506,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
75,09:50:01.323,Pigeon,pistol,0s,1,1,1,50,125,0.4,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,90,75,3750.0,11250.0,

Kills:,75
Deaths:,0
Fight Time:,10.717
Avg TTK:,0.941
Damage Done:,3750.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,62.5
Scenario:,Bounce 180
Hash:,28c00569c77cdbb9a321ffb8a8363220
Game Version:,2.0.2.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,5.0
Vert Sens:,5.0
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
