Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,09:23:15.007,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,09:23:15.721,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,09:23:16.192,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,09:23:17.255,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,09:23:18.587,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
6,09:23:19.695,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
7,09:23:20.915,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,09:23:22.099,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,09:23:23.297,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,09:23:23.934,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,09:23:24.501,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,09:23:25.322,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,09:23:25.975,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,09:23:27.352,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,09:23:28.536,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,09:23:29.947,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,09:23:30.955,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,09:23:31.606,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,09:23:32.557,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
20,09:23:33.430,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,09:23:34.114,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,09:23:35.554,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,09:23:37.135,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,09:23:37.637,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,09:23:38.281,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,09:23:38.995,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,09:23:39.910,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
28,09:23:40.997,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
29,09:23:43.308,Pigeon,pistol,1.223s,2,1,0.5,50,250,0.2,false
30,09:23:44.753,Pigeon,pistol,0.824s,2,1,0.5,50,250,0.2,false
31,09:23:45.600,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
32,09:23:46.890,Pigeon,pistol,0.667s,2,1,0.5,50,250,0.2,false
33,09:23:47.614,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
34,09:23:48.148,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
35,09:23:49.018,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
36,09:23:50.089,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
37,09:23:50.850,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
38,09:23:51.491,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
39,09:23:52.218,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
40,09:23:52.852,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
41,09:23:53.556,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
42,09:23:54.919,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
43,09:23:56.500,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
44,09:23:57.457,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
45,09:23:58.501,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
46,09:23:59.613,Pigeon,pistol,0.844s,2,1,0.5,50,250,0.2,false
47,09:24:00.910,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
48,09:24:01.330,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
49,09:24:01.900,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
50,09:24:03.024,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
51,09:24:03.465,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
52,09:24:04.495,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
53,09:24:05.642,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
54,09:24:06.729,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
55,09:24:09.593,Pigeon,pistol,0.811s,2,1,0.5,50,250,0.2,false
56,09:24:11.097,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
57,09:24:13.051,Pigeon,pistol,0.647s,2,1,0.5,50,250,0.2,false
58,09:24:14.015,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
59,09:24:18.524,Pigeon,pistol,2.811s,3,1,0.333,50,375,0.133,false
60,09:24:19.873,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
61,09:24:21.170,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
62,09:24:22.830,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
63,09:24:23.595,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
64,09:24:24.328,Pigeon,pistol,0s,1,1,1,50,125,0.4,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,72,64,3200.0,9000.0,

Kills:,64
Deaths:,0
Fight Time:,7.832
Avg TTK:,1.103
Damage Done:,3200.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,56.888889
Scenario:,Bounce 180
Hash:,28c00569c77cdbb9a321ffb8a8363220
Game Version:,2.0.2.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,5.0
Vert Sens:,5.0
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
