Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,09:35:07.789,target,BB Gun,0.731s,2,1,0.5,1,2,0.5,false
2,09:35:08.294,target,BB Gun,0s,1,1,1,1,1,1,false
3,09:35:08.868,target,BB Gun,0s,1,1,1,1,1,1,false
4,09:35:09.253,target,BB Gun,0s,1,1,1,1,1,1,false
5,09:35:09.638,target,BB Gun,0s,1,1,1,1,1,1,false
6,09:35:10.208,target,BB Gun,0s,1,1,1,1,1,1,false
7,09:35:10.948,target,BB Gun,0s,1,1,1,1,1,1,false
8,09:35:11.736,target,BB Gun,0s,1,1,1,1,1,1,false
9,09:35:12.365,target,BB Gun,0s,1,1,1,1,1,1,false
10,09:35:13.036,target,BB Gun,0s,1,1,1,1,1,1,false
11,09:35:13.367,target,BB Gun,0s,1,1,1,1,1,1,false
12,09:35:14.151,target,BB Gun,0s,1,1,1,1,1,1,false
13,09:35:14.518,target,BB Gun,0s,1,1,1,1,1,1,false
14,09:35:15.167,target,BB Gun,0s,1,1,1,1,1,1,false
15,09:35:15.574,target,BB Gun,0s,1,1,1,1,1,1,false
16,09:35:15.949,target,BB Gun,0s,1,1,1,1,1,1,false
17,09:35:16.479,target,BB Gun,0s,1,1,1,1,1,1,false
18,09:35:17.404,target,BB Gun,0s,1,1,1,1,1,1,false
19,09:35:18.307,target,BB Gun,0s,1,1,1,1,1,1,false
20,09:35:19.149,target,BB Gun,0s,1,1,1,1,1,1,false
21,09:35:19.627,target,BB Gun,0s,1,1,1,1,1,1,false
22,09:35:20.189,target,BB Gun,0s,1,1,1,1,1,1,false
23,09:35:20.938,target,BB Gun,0s,1,1,1,1,1,1,false
24,09:35:21.564,target,BB Gun,0.001s,1,1,1,1,1,1,false
25,09:35:22.403,target,BB Gun,0s,1,1,1,1,1,1,false
26,09:35:22.877,target,BB Gun,0s,1,1,1,1,1,1,false
27,09:35:23.508,target,BB Gun,0s,1,1,1,1,1,1,false
28,09:35:24.232,target,BB Gun,0.001s,1,1,1,1,1,1,false
29,09:35:24.952,target,BB Gun,0s,1,1,1,1,1,1,false
30,09:35:25.435,target,BB Gun,0s,1,1,1,1,1,1,false
31,09:35:26.143,target,BB Gun,0.001s,1,1,1,1,1,1,false
32,09:35:27.007,target,BB Gun,0.246s,2,1,0.5,1,2,0.5,false
33,09:35:27.526,target,BB Gun,0s,1,1,1,1,1,1,false
34,09:35:28.132,target,BB Gun,0s,1,1,1,1,1,1,false
35,09:35:28.691,target,BB Gun,0s,1,1,1,1,1,1,false
36,09:35:29.405,target,BB Gun,0s,1,1,1,1,1,1,false
37,09:35:29.757,target,BB Gun,0s,1,1,1,1,1,1,false
38,09:35:30.553,target,BB Gun,0s,1,1,1,1,1,1,false
39,09:35:31.112,target,BB Gun,0s,1,1,1,1,1,1,false
40,09:35:31.653,target,BB Gun,0.001s,1,1,1,1,1,1,false
41,09:35:32.274,target,BB Gun,0s,1,1,1,1,1,1,false
42,09:35:33.279,target,BB Gun,0.344s,2,1,0.5,1,2,0.5,false
43,09:35:33.853,target,BB Gun,0s,1,1,1,1,1,1,false
44,09:35:34.388,target,BB Gun,0s,1,1,1,1,1,1,false
45,09:35:35.216,target,BB Gun,0s,1,1,1,1,1,1,false
46,09:35:35.761,target,BB Gun,0s,1,1,1,1,1,1,false
47,09:35:36.495,target,BB Gun,0s,1,1,1,1,1,1,false
48,09:35:37.167,target,BB Gun,0s,1,1,1,1,1,1,false
49,09:35:37.695,target,BB Gun,0s,1,1,1,1,1,1,false
50,09:35:38.337,target,BB Gun,0s,1,1,1,1,1,1,false
51,09:35:38.803,target,BB Gun,0s,1,1,1,1,1,1,false
52,09:35:39.389,target,BB Gun,0s,1,1,1,1,1,1,false
53,09:35:39.914,target,BB Gun,0s,1,1,1,1,1,1,false
54,09:35:40.713,target,BB Gun,0s,1,1,1,1,1,1,false
55,09:35:41.265,target,BB Gun,0s,1,1,1,1,1,1,false
56,09:35:41.891,target,BB Gun,0s,1,1,1,1,1,1,false
57,09:35:42.640,target,BB Gun,0s,1,1,1,1,1,1,false
58,09:35:43.185,target,BB Gun,0s,1,1,1,1,1,1,false
59,09:35:43.807,target,BB Gun,0s,1,1,1,1,1,1,false
60,09:35:44.427,target,BB Gun,0s,1,1,1,1,1,1,false
61,09:35:44.982,target,BB Gun,0s,1,1,1,1,1,1,false
62,09:35:45.613,target,BB Gun,0s,1,1,1,1,1,1,false
63,09:35:46.295,target,BB Gun,0s,1,1,1,1,1,1,false
64,09:35:46.829,target,BB Gun,0s,1,1,1,1,1,1,false
65,09:35:47.451,target,BB Gun,0s,1,1,1,1,1,1,false
66,09:35:47.832,target,BB Gun,0s,1,1,1,1,1,1,false
67,09:35:48.358,target,BB Gun,0.241s,2,1,0.5,1,2,0.5,false
68,09:35:49.290,target,BB Gun,0.244s,2,1,0.5,1,2,0.5,false
69,09:35:50.003,target,BB Gun,0s,1,1,1,1,1,1,false
70,09:35:50.684,target,BB Gun,0.001s,1,1,1,1,1,1,false
71,09:35:51.529,target,BB Gun,0s,1,1,1,1,1,1,false
72,09:35:51.949,target,BB Gun,0s,1,1,1,1,1,1,false
73,09:35:52.585,target,BB Gun,0s,1,1,1,1,1,1,false
74,09:35:53.022,target,BB Gun,0s,1,1,1,1,1,1,false
75,09:35:53.620,target,BB Gun,0s,1,1,1,1,1,1,false
76,09:35:54.131,target,BB Gun,0s,1,1,1,1,1,1,false
77,09:35:54.652,target,BB Gun,0s,1,1,1,1,1,1,false
78,09:35:55.226,target,BB Gun,0s,1,1,1,1,1,1,false
79,09:35:56.018,target,BB Gun,0s,1,1,1,1,1,1,false
80,09:35:56.877,target,BB Gun,0s,1,1,1,1,1,1,false
81,09:35:57.842,target,BB Gun,0s,1,1,1,1,1,1,false
82,09:35:59.060,target,BB Gun,0.67s,2,1,0.5,1,2,0.5,false
83,09:35:59.528,target,BB Gun,0s,1,1,1,1,1,1,false
84,09:36:00.090,target,BB Gun,0s,1,1,1,1,1,1,false
85,09:36:00.763,target,BB Gun,0s,1,1,1,1,1,1,false
86,09:36:01.416,target,BB Gun,0s,1,1,1,1,1,1,false
87,09:36:01.831,target,BB Gun,0s,1,1,1,1,1,1,false
88,09:36:02.288,target,BB Gun,0s,1,1,1,1,1,1,false
89,09:36:02.736,target,BB Gun,0s,1,1,1,1,1,1,false
90,09:36:03.613,target,BB Gun,0s,1,1,1,1,1,1,false
91,09:36:04.309,target,BB Gun,0s,1,1,1,1,1,1,false
92,09:36:05.133,target,BB Gun,0s,1,1,1,1,1,1,false
93,09:36:05.633,target,BB Gun,0s,1,1,1,1,1,1,false
94,09:36:06.264,target,BB Gun,0s,1,1,1,1,1,1,false

