Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,08:47:14.162,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,08:47:14.543,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,08:47:14.917,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,08:47:16.298,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,08:47:18.259,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,08:47:18.693,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,08:47:19.451,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,08:47:20.353,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,08:47:21.546,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,08:47:22.233,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,08:47:23.071,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,08:47:26.059,Pigeon,pistol,2.4s,3,1,0.333,50,375,0.133,false
13,08:47:27.120,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
14,08:47:28.169,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,08:47:29.298,Pigeon,pistol,0.788s,2,1,0.5,50,250,0.2,false
16,08:47:29.826,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,08:47:32.059,Pigeon,pistol,1.379s,2,1,0.5,50,250,0.2,false
18,08:47:33.892,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,08:47:36.306,Pigeon,pistol,1.163s,2,1,0.5,50,250,0.2,false
20,08:47:37.496,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,08:47:39.056,Pigeon,pistol,0.868s,2,1,0.5,50,250,0.2,false
22,08:47:40.010,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,08:47:41.810,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,08:47:44.729,Pigeon,pistol,1.475s,2,1,0.5,50,250,0.2,false
25,08:47:45.864,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,08:47:47.172,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,08:47:49.360,Pigeon,pistol,0.327s,2,1,0.5,50,250,0.2,false
28,08:47:50.373,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
29,08:47:51.529,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,08:47:52.899,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,08:47:54.180,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
32,08:47:56.398,Pigeon,pistol,1.366s,2,1,0.5,50,250,0.2,false
33,08:47:57.267,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
34,08:47:57.871,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
35,08:47:58.655,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
36,08:48:00.120,Pigeon,pistol,0.437s,2,1,0.5,50,250,0.2,false
37,08:48:01.161,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
38,08:48:02.639,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
39,08:48:03.520,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
40,08:48:04.935,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
41,08:48:05.983,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
42,08:48:07.667,Pigeon,pistol,0.6s,2,1,0.5,50,250,0.2,false
43,08:48:08.691,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
44,08:48:09.885,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
45,08:48:10.550,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
46,08:48:12.233,Pigeon,pistol,1.013s,2,1,0.5,50,250,0.2,false
47,08:48:13.336,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
48,08:48:15.948,Pigeon,pistol,1.214s,2,1,0.5,50,250,0.2,false
49,08:48:17.298,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
50,08:48:18.385,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
51,08:48:21.167,Pigeon,pistol,1.456s,2,1,0.5,50,250,0.2,false
52,08:48:22.361,Pigeon,pistol,0s,1,1,1,50,125,0.4,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,66,52,2600.0,8250.0,

Kills:,52
Deaths:,0
Fight Time:,14.491
Avg TTK:,1.357
Damage Done:,2600.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,40.9697
Scenario:,Bounce 180
Hash:,28c00569c77cdbb9a321ffb8a8363220
Game Version:,2.0.1.2

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,5.0
Vert Sens:,5.0
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
