Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
61,11:45:41.809,TileFrenzyStrafing Cube,LG,0.364s,9,9,1,54,54,1,false
62,11:45:42.326,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false
63,11:45:42.912,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
64,11:45:43.473,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false
65,11:45:44.264,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false
66,11:45:44.762,TileFrenzyStrafing Cube,LG,0.368s,9,9,1,54,54,1,false
67,11:45:45.878,TileFrenzyStrafing Cube,LG,0.939s,20,16,0.8,96,120,0.8,false
68,11:45:46.236,TileFrenzyStrafing Cube,LG,0.043s,2,2,1,12,12,1,false
69,11:45:47.017,TileFrenzyStrafing Cube,LG,0.551s,13,9,0.692,54,78,0.692,false
70,11:45:47.570,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
71,11:45:48.095,TileFrenzyStrafing Cube,LG,0.413s,10,9,0.9,54,60,0.9,false
72,11:45:48.810,TileFrenzyStrafing Cube,LG,0.458s,11,9,0.818,54,66,0.818,false
73,11:45:49.311,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false
74,11:45:49.992,TileFrenzyStrafing Cube,LG,0.413s,10,9,0.9,54,60,0.9,false
75,11:45:51.049,TileFrenzyStrafing Cube,LG,0.551s,13,9,0.692,54,78,0.692,false
76,11:45:51.742,TileFrenzyStrafing Cube,LG,0.458s,11,9,0.818,54,66,0.818,false
77,11:45:52.483,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false
78,11:45:53.110,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false
79,11:45:53.653,TileFrenzyStrafing Cube,LG,0.364s,9,9,1,54,54,1,false
80,11:45:54.754,TileFrenzyStrafing Cube,LG,0.686s,16,9,0.562,54,96,0.562,false
81,11:45:55.615,TileFrenzyStrafing Cube,LG,0.504s,12,12,1,72,72,1,false
82,11:45:56.032,TileFrenzyStrafing Cube,LG,0.23s,6,6,1,36,36,1,false
83,11:45:56.577,TileFrenzyStrafing Cube,LG,0.364s,9,9,1,54,54,1,false
84,11:45:57.308,TileFrenzyStrafing Cube,LG,0.55s,13,9,0.692,54,78,0.692,false
85,11:45:57.966,TileFrenzyStrafing Cube,LG,0.457s,11,9,0.818,54,66,0.818,false
86,11:45:58.470,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false
87,11:45:59.346,TileFrenzyStrafing Cube,LG,0.457s,11,9,0.818,54,66,0.818,false
88,11:46:00.102,TileFrenzyStrafing Cube,LG,0.595s,14,9,0.643,54,84,0.643,false
89,11:46:00.637,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false
90,11:46:01.121,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false
91,11:46:01.588,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
92,11:46:02.138,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
93,11:46:02.982,TileFrenzyStrafing Cube,LG,0.551s,13,9,0.692,54,78,0.692,false
94,11:46:03.815,TileFrenzyStrafing Cube,LG,0.412s,10,9,0.9,54,60,0.9,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
LG,976,854,5124.0,5856.0,

Kills:,94
Deaths:,0
Fight Time:,40.185001
Avg TTK:,0.638
Damage Done:,5124.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,94.0
Scenario:,Tile Frenzy 180 Strafing Tracking
Hash:,7beb62ebe3ce5b7867a67af5e45ed33f
Game Version:,2.0.2.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,6.0
Vert Sens:,6.0
FOV:,103.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
