Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,07:43:55.438,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,07:43:55.872,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,07:43:57.279,Pigeon,pistol,0.617s,2,1,0.5,50,250,0.2,false
4,07:43:58.037,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,07:43:59.154,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,07:44:00.095,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,07:44:00.516,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,07:44:02.774,Pigeon,pistol,1.071s,2,1,0.5,50,250,0.2,false
9,07:44:03.834,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,07:44:04.285,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,07:44:04.986,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,07:44:06.306,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,07:44:07.058,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,07:44:07.601,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,07:44:08.235,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
16,07:44:08.908,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,07:44:10.629,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,07:44:11.700,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,07:44:12.880,Pigeon,pistol,0.68s,2,1,0.5,50,250,0.2,false
20,07:44:13.388,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,07:44:14.005,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,07:44:16.128,Pigeon,pistol,1.074s,2,1,0.5,50,250,0.2,false
23,07:44:16.719,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,07:44:17.417,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,07:44:19.251,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,07:44:19.608,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,07:44:20.728,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
28,07:44:21.339,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
29,07:44:23.060,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,07:44:24.651,Pigeon,pistol,0.984s,2,1,0.5,50,250,0.2,false
31,07:44:25.871,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
32,07:44:27.406,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
33,07:44:28.447,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
34,07:44:28.994,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
35,07:44:29.795,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
36,07:44:30.282,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
37,07:44:31.349,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
38,07:44:31.897,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
39,07:44:32.824,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
40,07:44:34.208,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
41,07:44:35.422,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
42,07:44:36.050,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
43,07:44:36.924,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
44,07:44:37.621,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
45,07:44:39.701,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
46,07:44:40.769,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
47,07:44:42.480,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
48,07:44:43.894,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
49,07:44:45.055,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
50,07:44:46.093,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
51,07:44:46.927,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
52,07:44:47.638,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
53,07:44:48.201,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
54,07:44:49.963,Pigeon,pistol,0.814s,2,1,0.5,50,250,0.2,false
55,07:44:51.244,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
56,07:44:52.208,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
57,07:44:53.909,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
58,07:44:55.123,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
59,07:44:55.730,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
60,07:44:56.390,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
61,07:44:57.960,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
62,07:44:59.535,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
63,07:45:00.656,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
64,07:45:01.706,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
65,07:45:02.343,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
66,07:45:02.897,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
67,07:45:03.507,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
68,07:45:03.998,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
69,07:45:04.538,Pigeon,pistol,0s,1,1,1,50,125,0.4,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,75,69,3450.0,9375.0,

Kills:,69
Deaths:,0
Fight Time:,5.244
Avg TTK:,1.023
Damage Done:,3450.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,63.48
Scenario:,Bounce 180
Hash:,28c00569c77cdbb9a321ffb8a8363220
Game Version:,2.0.1.2

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,5.0
Vert Sens:,5.0
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
